,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
205,관악구,178306865,파티이머지,4.5,8건,서울 관악구 남부순환로 1881,관악구 행운동,영업시간&수~일 13:00 ~ 18:00,,www.instagram.com/partyemerge,#디저트카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F05E2219E93D2438286103F07080BCB1B,126.9587052,37.4792696
206,관악구,1050801480,국민우유집,4.7,3건,서울 관악구 봉천로53길 11,관악구 행운동,,02-882-5797,,#카페 #제로페이,,,126.9541172,37.48241334
207,관악구,1341309076,메가커피 신림난곡점,0,0건,서울 관악구 난우길 8 1층,관악구 난곡동,,02-861-2332,,#커피전문점 #제로페이,,,126.9189491,37.4737898
208,관악구,19478515,공차 보라매점,1,3건,"서울 관악구 보라매로5가길 7 캐릭터그린빌 105,106호",관악구 보라매동,영업시간&매일 09:00 ~ 23:00&휴무일&연중무휴,070-8267-4130,www.gong-cha.co.kr,#카페 #카카오페이,"메뉴 이름: 브라운슈가 치즈폼 스무디(L) 가격: 5,700&메뉴 이름: 브라운슈가 쥬얼리 밀크티(L) 가격: 5,300&메뉴 이름: 망고 스무디 가격: 5,300&메뉴 이름: 망고 요구르트(L) 가격: 5,000&메뉴 이름: 망고 주스(L) 가격: 4,600&메뉴 이름: 망고요구르트+화이트펄(L) 가격: 5,200&메뉴 이름: 블랙 밀크티(L) 가격: 4,000&메뉴 이름: 블랙밀크티+펄(L) 가격: 4,200&메뉴 이름: 블랙티(L) 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 얼그레이 밀크티(L) 가격: 4,000&메뉴 이름: 얼그레이티(L) 가격: 3,500&메뉴 이름: 우롱 밀크티(L) 가격: 4,000&메뉴 이름: 우롱티(L) 가격: 3,500&메뉴 이름: 자스민 그린티(L) 가격: 3,500&메뉴 이름: 제주 그린티 스무디 가격: 5,300&메뉴 이름: 청포도 스무디 가격: 4,800&메뉴 이름: 초코 쿠앤크 스무디 가격: 4,500&메뉴 이름: 초콜렛 밀크티(L) 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 타로 밀크티(L) 가격: 4,000&메뉴 이름: 타로밀크티+펄(L) 가격: 4,200&메뉴 이름: 피스타치오 밀크티+펄(L) 가격: 4,900&메뉴 이름: 제주 그린 밀크티+펄(L) 가격: 4,900&메뉴 이름: 청포도 그린티+알로에(L) 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F06AE532296114D878392370F05545090,126.9251765,37.49184741
209,관악구,1847730046,라프라스카페 관악점,5,1건,서울 관악구 남부순환로 1460 1층,관악구 미성동,,02-3667-5344,laplas.kr,#카페 ,,,126.9130549,37.48117776
210,관악구,875765060,이디야커피 난곡사거리점,5,2건,서울 관악구 남부순환로 1444,관악구 미성동,영업시간&매일 09:00 ~ 22:00 (주말 및 공휴일에는 변경될 수 있습니다.),02-865-5988,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,,126.9112571,37.48092996
211,관악구,565292353,에메트,5,3건,서울 관악구 호암로 561,관악구 삼성동,영업시간&매일 08:00 ~ 24:00,010-9976-7728,www.instagram.com/emeth_coffee,#카페 #제로페이,"메뉴 이름: [NEW]1리터 아메리카노 가격: 5,900&메뉴 이름: [NEW]1리터 레몬 아이스티 가격: 5,900&메뉴 이름: [NEW]1리터 복숭아아이스티 가격: 5,900&메뉴 이름: [NEW]1리터 헤이즐넛라떼 가격: 6,900&메뉴 이름: [NEW]1리터 바닐라라떼 가격: 6,900&메뉴 이름: [NEW]1리터 솔티카라멜라떼 가격: 6,900&메뉴 이름: [NEW]1리터 체리체리 가격: 7,500&메뉴 이름: [NEW]1리터 봉봉에이드(알로에펄 서비스) 가격: 7,500&메뉴 이름: [NEW]1리터 플레인요거트스무디 가격: 7,500&메뉴 이름: [NEW]1리터 수제딸기마니라떼 가격: 7,800&메뉴 이름: COFFEE + 아메리카노 + 크로플 2개 가격: 13,300&메뉴 이름: NON COFFEE + 아메리카노+ 크로플 2개 가격: 14,300&메뉴 이름: ADE + 아메리카노 + 크로플 2개 가격: 14,900&메뉴 이름: FRAPPE + 아메리카노 + 크로플 2개 가격: 14,900&메뉴 이름: TEA +아메리카노 + 크로플 2개 가격: 14,400&메뉴 이름: COFFEE + 아메리카노 + 에그토스트 2개 가격: 17,300&메뉴 이름: NON COFFEE + 아메리카노 +에그토스트 2개 가격: 18,300&메뉴 이름: ADE + 아메리카노 + 에그토스트 2개 가격: 18,900&메뉴 이름: FRAPPE + 아메리카노+ 에그토스트 2개 가격: 18,900&메뉴 이름: TEA+아메리카노+에그토스트2개 가격: 18,400&메뉴 이름: COFFEE+아메리카노+클럽샌드위치2 개 가격: 18,300&메뉴 이름: NON COFFEE + 아메리카노+클럽샌드위치 2개 가격: 19,300&메뉴 이름: ADE + 아메리카노 + 클럽샌드위치 2개 가격: 19,900&메뉴 이름: FRAPPE+ 아메리카노+클럽샌드위치 2개 가격: 19,900&메뉴 이름: TEA+아메리카노+클럽샌드위치 2개 가격: 19,400&메뉴 이름: []재주문 1위[]플레인 가격: 3,500&메뉴 이름: []금.방.품.절[] 허쉬누텔라 가격: 4,000&메뉴 이름: []주문폭주[]브라운치즈 가격: 4,000&메뉴 이름: []사장님 추천메뉴 []크림치즈블루베리 가격: 4,000&메뉴 이름: []핫해핫해[] 크림치즈딸기 가격: 3,500&메뉴 이름: []나만 알기 아까운맛[] 체다치즈 가격: 3,500&메뉴 이름: []중독적이야..[] 떡 인절미 가격: 3,500&메뉴 이름: []매니아층이 즐겨먹는[] 바질치즈 가격: 3,500&메뉴 이름: []커피한잔할래요[] 아메리카노 가격: 3,400&메뉴 이름: []취향저격[] 아이스모카 가격: 4,500&메뉴 이름: []언제 먹어도맛있는[] 카페라떼 가격: 3,900&메뉴 이름: []아바라는늘진리[] 바닐라라떼 가격: 4,400&메뉴 이름: []대존맛[] 헤이즐넛라떼 가격: 4,400&메뉴 이름: []사장님적.극.추.천[] 에스프레소크림라떼 가격: 5,300&메뉴 이름: [J스트레스싹 가셔[] 솔티카라멜라떼 가격: 4,900&메뉴 이름: []조합최고[] 아이스돔라떼 가격: 4,900&메뉴 이름: []우리의 시그니처[] 아인슈페너 가격: 5,300&메뉴 이름: []맛가득정성가득[] 핸드드립 가격: 6,000&메뉴 이름: [한정수량]토마토생과일주스 가격: 3,900&메뉴 이름: [한정수량]바나나생과일주스 가격: 3,900&메뉴 이름: [한정수량]수박생과일주스 가격: 3,900&메뉴 이름: []어..맛있다[]녹차라떼 가격: 4,500&메뉴 이름: 이게 밀크티지 가격: 4,500&메뉴 이름: []현지의맛[] 제주말차라떼 가격: 4,700&메뉴 이름: []사계절 내내맛있는[] 리얼딸기라떼 가격: 5,300&메뉴 이름: [NEW] 멜팅초코라떼 가격: 5,300&메뉴 이름: [한정수량]체리청에이드 가격: 5,000&메뉴 이름: [말해모해]자몽청에이드 가격: 5,000&메뉴 이름: 레몬청에이드 가격: 5,000&메뉴 이름: 자두에이드 가격: 5,000&메뉴 이름: 청포도에이드 가격: 5,000&메뉴 이름: 썸머에이드(히비스커스+자두퓨레) 가격: 6,000&메뉴 이름: []사장님 픽[] 플레인요거트 가격: 5,000&메뉴 이름: []어..맛있다..[]블루베리요거트 가격: 5,000&메뉴 이름: []기분까지 상큼해져[]스트로베리요거트 가격: 5,000&메뉴 이름: []무슨맛인지알죠[]바닐라초코 가격: 5,500&메뉴 이름: 커피코코넛 가격: 5,500&메뉴 이름: 레몬진저 가격: 4,500&메뉴 이름: 유자차 가격: 4,500&메뉴 이름: 수제자몽차 가격: 5,000&메뉴 이름: 수제레몬차 가격: 5,000&메뉴 이름: []한번맛보면계속생각나는[]수제 애플시나몬차 가격: 5,000&메뉴 이름: []디저트중에판매율1위[] 에그토스트 가격: 5,500&메뉴 이름: []재료가장난아냐[] 클럽샌드위치 가격: 6,000&메뉴 이름: [NEW]바질토마토샌드위치 가격: 6,800&메뉴 이름: [NEW]에그햄치즈샌드위치 가격: 6,000&메뉴 이름: [세상에너무맛있어]피넛캬라멜쿠키 가격: 2,900&메뉴 이름: []부담없이즐겨요[]뉴욕쿠키 가격: 2,900&메뉴 이름: [담백한맛이일품]다크뉴욕쿠키 가격: 2,900&메뉴 이름: [달다구리하면서건강한맛]통밀그래놀라쿠키 가격: 2,900&메뉴 이름: []무야호[]말차마카다미아쿠키 가격: 2,900&메뉴 이름: 통헤이즐넛브라우니 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F2FDB231337E44B348CD4B71579DE335C,126.9316521,37.46765582
212,관악구,1149001703,카롱시대,5,4건,서울 관악구 봉천로 532,관악구 낙성대동,"영업시간&월~금 12:30 ~ 20:00&토,일 12:30 ~ 19:00",,instagram.com/caron_generation,#디저트카페 #디저트카페 #레터링케이크 #케이크주문제작 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 바닐라라떼 가격: 4,300&메뉴 이름: 레몬에이드 가격: 4,000&메뉴 이름: 복숭아아이스티 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FB33D00D466154E4D92D23D554307497C,126.9568648,37.47872593
213,관악구,802831874,썸씽겟,5,3건,서울 관악구 남부순환로190길 6 1층,관악구 서원동,"영업시간&기타&(15:00 ~ 품절시마감)&기타&(16:00 ~ 품절시마감)&휴무일&월,목,일요일",010-6835-3739,blog.naver.com/zzabzzab100,#디저트카페 #디저트카페 #수제디저트 #제로페이,"메뉴 이름: 마카롱(1개) 가격: 2,300&메뉴 이름: 마카롱(3개) 가격: 6,500&메뉴 이름: 마카롱(5개) 가격: 11,000&메뉴 이름: 얼그레이타르트(1개) 가격: 600&메뉴 이름: 딸기쇼트케이크(1개) 가격: 5,600&메뉴 이름: 치즈에그타르트(1개) 가격: 2,600&메뉴 이름: 수제쿠키(5개) 가격: 4,800&",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9DCC882883224D7799EE96E41AEF626A,126.9339965,37.48433437
214,관악구,556385685,일로카페,5,2건,서울 관악구 관악로 125 서울대입구삼성아파트 101동 102호,관악구 청룡동,"영업시간&월~금 08:00 ~ 21:00&토,일 09:00 ~ 20:00&공휴일&09:00 ~ 20:00",02-883-0125,ilocafe.business.site,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 초코라떼 가격: 4,500&메뉴 이름: 생강차 가격: 5,000&메뉴 이름: 허니 브레드 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1614546980,126.952198,37.47581787
215,관악구,906580972,카페청신호,3.8,9건,서울 관악구 관악로12길 30,관악구 낙성대동,"영업시간&월,수,목,금,토,일 11:00 ~ 23:00&휴무일&화요일",,,#카페 #제로페이,"메뉴 이름: 에스프레소 가격: 4,500&메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 5,500&메뉴 이름: 밀크티 가격: 5,500&메뉴 이름: 청신호 에이드 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F9EFBE5ECFE1144DD8E254CDB600170E2,126.9541033,37.4779155
216,관악구,66829451,반지더하기 신림점,2.3,3건,서울 관악구 남부순환로176길 10 3층,관악구 서원동,"영업시간&월~금 13:00 ~ 21:30&토,일 12:00 ~ 21:30&휴무일&연중무휴",02-878-9173,blog.naver.com/banjiplus16,#테마카페 #데이트코스 #방탈출카페 #보드게임카페 #이색카페,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FD1AD381E349B4E369BBC952F892BF75A,126.9283454,37.48348017
217,관악구,279772447,그로그로카페,4.7,7건,서울 관악구 참숯1길 19 상가2동 102호,관악구 청룡동,영업시간&월~토 08:00 ~ 21:00,010-2479-3958,www.instagram.com/grogro_cafe,#카페 #비건베이커리 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,000&메뉴 이름: 에스프레소 콘파냐 가격: 3,500&메뉴 이름: 초코라떼 가격: 3,800&메뉴 이름: 자몽에이드 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F58AFEAD9A891403BA8D114EB95488201,126.9409561,37.47800617
218,관악구,751549260,빽다방 신림난곡점,1,1건,서울 관악구 난곡로 178,관악구 난곡동,영업시간&매일 08:00 ~ 22:30,02-868-6863,paikdabang.com,#커피전문점 #카카오페이 #제로페이,,,126.9200381,37.47097498
219,관악구,1456268392,라이크라이크,5,3건,"서울 관악구 남부순환로 1987 로얄아파트C동 B1, B2",관악구 행운동,,,,#키즈카페 ,,,126.9697247,37.47559587
220,관악구,730617380,더로스터59,4.7,12건,서울 관악구 관악로 1 서울대학교 59-1동 2층,관악구 대학동,영업시간&월~금 08:00 ~ 20:00&토 09:00 ~ 17:00,,,#커피전문점 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FF8EEA71E9CCA499F9913A2C1B9DD9F80,126.9502884,37.45425061
221,관악구,1819463099,이디야커피 청룡중앙점,2.8,8건,서울 관악구 쑥고개로 80,관악구 청룡동,,02-875-4860,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F469B52FBFE464ED5AF49A41347BC1E19,126.9452669,37.4792107
222,관악구,863483135,빽다방 보라매타운점,3.8,4건,서울 관악구 보라매로5가길 7 105호,관악구 보라매동,영업시간&매일 08:00 ~ 22:00&휴무일&연중무휴,02-832-9706,paikdabang.com,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFCA18B00585B4BDBB261A3D93839A541,126.9251765,37.49184741
223,관악구,45176947,씨크스페셜티커피,5,15건,서울 관악구 관악로12길 45-12,관악구 낙성대동,영업시간&매일 11:00 ~ 23:00,,www.instagram.com/seek_specialty_coffee,#카페 #디저트카페 #분위기좋은 #핸드드립전문점 #카카오페이 #제로페이,,,126.9551926,37.47829576
224,관악구,27065188,이디야커피 녹두거리점,1.9,12건,서울 관악구 신림로 91,관악구 대학동,영업시간&매일 08:00 ~ 22:00 (주말 및 공휴일에는 변경될 수 있습니다.),02-882-3618,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,,126.9390662,37.47030862
225,관악구,761342899,슬로우모션커피바,0,0건,서울 관악구 봉천로 473-9 1층,관악구 중앙동,"영업시간&월,화,수,목,일 11:00 ~ 21:00&금,토 11:00 ~ 22:00",010-400-0039,www.instagram.com/cafe.slowmotion,#카페 #감성카페 #모던한 #핸드드립전문점 #제로페이,"메뉴 이름: 브라운 가격: 4,000&메뉴 이름: 브라운 밀크 가격: 4,300&메뉴 이름: 슬로우케이크 가격: 3,500&메뉴 이름: 에그타르트 가격: 3,500&메뉴 이름: 방콕시티 가격: 4,500&메뉴 이름: 고구마우유 가격: 4,000&메뉴 이름: 유기농매실차 가격: 4,000&메뉴 이름: 애플크럼블 with 바닐라아이스크림 가격: 5,000&메뉴 이름: 슬로우쿠키 가격: 2,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F9A3A61F5B80346989413D6794AD10650,126.9528424,37.48273086
226,관악구,992284980,카페샤라라,4.7,6건,서울 관악구 남부순환로214길 40 테란타워 1층,관악구 청룡동,"영업시간&월,화,금,토 12:00 ~ 21:00&일 11:00 ~ 19:00&휴무일&수,목요일",070-4194-0771,www.instagram.com/shalalamacaron,#디저트카페 #디저트카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FC398AA7B8AF2421A91403CC9570EFCC4,126.9473426,37.47995161
227,관악구,1032720830,이디야커피 신림패션문화점,3.7,3건,서울 관악구 봉천로6길 24,관악구 신림동,영업시간&매일 09:00 ~ 22:00&(주말 및 공휴일에는 변경될 수 있습니다)&공휴일&09:00 ~ 22:00,02-6405-8808,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F15C446FA49F74054A97AF171BDFDE3C5,126.9254401,37.48863644
228,관악구,2119312999,그리니,4,2건,서울 관악구 남부순환로172길 36 1층 101호,관악구 신원동,"영업시간&월,수,목,금 10:00 ~ 20:00&토,일 10:00 ~ 18:00&휴무일&화요일",010-2833-5230,www.instagram.com/cafe.greeny,#카페 #카카오페이 #제로페이,"메뉴 이름: 카페라떼(HOT) 가격: 3,500&메뉴 이름: 바닐라라떼(HOT) 가격: 4,000&메뉴 이름: 카페모카(HOT) 가격: 4,500&메뉴 이름: 카라멜마끼아또(HOT) 가격: 4,500&메뉴 이름: 아메리카노(HOT) 가격: 2,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_860379751,126.9238021,37.48291503
229,관악구,1943158771,엘리14,5,8건,서울 관악구 낙성대역14길 3,관악구 인헌동,영업시간&매일 10:00 ~ 23:00,,www.instagram.com/alley14_,#디저트카페 #제로페이,"메뉴 이름: 아메리카노 가격: 2,800&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 아인슈페너 가격: 4,500&메뉴 이름: 바닐라크림콜드브루 (ICE) 가격: 5,000&메뉴 이름: 딸기크림라떼 (ICE) 가격: 5,000",,126.9644999,37.47386874
230,관악구,882708371,커피볶는여자,3.8,6건,서울 관악구 관악로14길 87 1층,관악구 낙성대동,,,www.instagram.com/coffee_roasterw,#카페 #로스팅전문 #빈티지분위기 #앤틱한 #핸드드립전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F45BE8DD18D36468CABACAB069C3B6703,126.957316,37.47821315
231,관악구,1536196299,북덕방,0,0건,서울 관악구 봉천로 544-1 2층,관악구 낙성대동,영업시간&금~일 15:00 ~ 21:00 (가오픈 중),,www.instagram.com/bookduckbang,#카페 #감성카페 #북카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F887E993BD2D4468EA11AE70F9B179AF6,126.9581866,37.47824977
232,관악구,24018678,아노플라,3.8,5건,서울 관악구 은천로 156,관악구 중앙동,영업시간&매일 09:00 ~ 23:00,,,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,300&메뉴 이름: 레몬에이드 가격: 5,000&메뉴 이름: 녹차스무디 가격: 5,500&메뉴 이름: 유자차 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDFB1171B4B7D4625B78F726EF4301B69,126.9525082,37.4861094
233,관악구,382836854,마시찌롱,4.4,11건,서울 관악구 솔밭로 4 1층,관악구 행운동,영업시간&연중무휴,02-877-2529,www.instagram.com/masizziron_,#디저트카페 #디저트카페 #제로페이,"메뉴 이름: 코코넛 라떼 가격: 3,500&메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,000&메뉴 이름: 얼그레이 가격: 2,400&메뉴 이름: 수제청 레몬 에이드 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEFCB33ED100F4E3EA1AA29BD441586DB,126.9627639,37.47791463
234,관악구,1015534272,네모네모,5,2건,서울 관악구 낙성대로3길 33-14 1층,관악구 낙성대동,영업시간&매일 10:00 ~ 21:00,070-7626-9860,smartstore.naver.com/nemonemo21,#디저트카페 #카카오페이 #제로페이,"메뉴 이름: 스윗에그 가격: 2,800&메뉴 이름: 요거 크림치즈 가격: 2,800&메뉴 이름: 불고기 크림 리조또 가격: 3,800&메뉴 이름: 스윗 칠리 쉬림프 가격: 3,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1705602829,126.9605792,37.4738509
235,관악구,1287639649,미유커피,4.2,6건,서울 관악구 남부순환로216길 41 파크빌 1층,관악구 청룡동,영업시간&매일 12:00 ~ 22:00,,www.instagram.com/me_____you_coffee,#커피전문점 #분위기좋은 #제로페이,,,126.9495624,37.47982568
236,관악구,15226545,설기야 본점,5,2건,서울 관악구 봉천로29길 64-3 1층,관악구 은천동,,02-876-0915,,#떡카페 #답례떡 #떡카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F387A3F49B18D48118B329DCD88B2D8DE,126.9430465,37.48560999
237,관악구,415571723,메가커피 봉천역점,3,3건,서울 관악구 남부순환로 1740 1층,관악구 청룡동,영업시간&매일 08:00 ~ 23:00,,www.megacoffee.me,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F6A085E6C3E4444E59CB1208048E47635,126.9432934,37.48196741
238,관악구,1659120841,슬라임V 낙성대점,5,3건,서울 관악구 봉천로 610 2층,관악구 인헌동,영업시간&화~일 11:00 ~ 20:00&공휴일&11:00 ~ 20:00&휴무일&월요일,010-8888-1836,blog.naver.com/slimevv,#키즈카페 #슬라임카페 #아이와함께,,,126.9647868,37.47566257
239,관악구,1392230708,빽다방 신림역2호점,3.8,5건,서울 관악구 신림로 322 1층,관악구 서원동,영업시간&매일 09:30 ~ 23:00&매일 라스트오더1 22:30 ~&(커피마감)&매일 라스트오더2 21:30 ~&(아이스크림 마감)&휴무일&설당일&추석당일,02-882-1609,www.paikdabang.com,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F7CCFE0A05909497E88CD4B190549BCBA,126.9301011,37.48296929
240,관악구,620662235,네이밍카페 커피고,3.7,3건,"서울 관악구 난곡로 317 1, 2층",관악구 조원동,영업시간&매일 07:00 ~ 02:00&공휴일&07:00 ~ 02:00,02-855-4573,www.instagram.com/coffee_go1,#커피전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 2,400",,126.914257,37.48231827
241,관악구,18090351,아마스빈 녹두거리점,3.9,11건,서울 관악구 호암로22길 21 1층,관악구 대학동,,02-875-2479,www.amasvin.com,#카페 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2455B3117708443295D86D70F987D0D6,126.9339664,37.46902799
242,관악구,1168193701,EIP커피&디저트,5,10건,서울 관악구 국회단지길 52 1층,관악구 은천동,,,,#디저트카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F0D95FCA6CA3D41AEBFD9558229E30604,126.9408586,37.48815392
243,관악구,1513255658,카페달달스콘,5,3건,서울 관악구 조원로 129 1층,관악구 신사동,영업시간&매일 09:00 ~ 22:00,,,#카페 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,700&메뉴 이름: 바닐라라떼 가격: 5,000&메뉴 이름: 카라멜라떼 가격: 5,000&메뉴 이름: 아인슈페너 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F8360EC233C2D4F4190C4C6A5AA987765,126.9166383,37.48553888
244,관악구,22482886,이디야커피 당곡사거리점,3,4건,서울 관악구 봉천로 245,관악구 보라매동,"영업시간&월~금 08:00 ~ 23:00&토,일 08:00 ~ 23:00&(주말 및 공휴일에는 변경될 수 있습니다.)&공휴일&08:00 ~ 23:00&(주말 및 공휴일에는 변경될 수 있습니다.)",02-877-9554,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,,126.9290392,37.48929169
245,관악구,1936429102,마마떼,4.7,10건,"서울 관악구 대학6길 36 1층, 지하1층",관악구 대학동,"영업시간&월,수,금,토,일 10:00 ~ 23:00&휴무일&화,목요일&이용시 주의 사항&3월31일까지 화 목 휴무 / 인스타에 휴무 기재해요",0507-1367-6262,instagram.com/mamatte_official,#커피전문점 #고시촌데이트 #고시촌카페 #대학동카페 #대학동필수 #신림예쁜카페 #카카오페이 #제로페이,"메뉴 이름: 마마플 가격: 변동가격&메뉴 이름: 크로플 가격: 변동가격&메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 바닐라라떼 가격: 4,000&메뉴 이름: 마마라떼 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F72EACF303552469E97D2BD7B453D2491,126.9357313,37.46921003
246,관악구,21687949,지니앤독,4.8,5건,서울 관악구 남부순환로 1674,관악구 서원동,"영업시간&월,수,목,금 15:00 ~ 21:30&토,일 14:00 ~ 21:03&휴무일&화요일",,,#애견카페 #보드게임카페,,,126.936499,37.48435418
247,관악구,105478339,NOSH (노쉬),5,10건,서울 관악구 조원로13길 64 1층,관악구 조원동,영업시간&수~일 09:00 ~ 19:00,010-5090-4664,www.instagram.com/nosh_brunch,#카페 #사워도우 #영국식 #커피 #프렌치토스트 #브런치,"메뉴 이름: Nosh Breakfast 가격: 16,000&메뉴 이름: Cheese Sourdough Toastie 가격: 11,000&메뉴 이름: Truffle Mushroom Sourdough Toastie 가격: 12,000&메뉴 이름: Hot Salami Sourdough Toastie 가격: 13,000&메뉴 이름: Maple Bacon French Toast 가격: 13,000&메뉴 이름: Very Berry French Toast 가격: 13,000&메뉴 이름: Tomato Chicken Stew (w/ Sourdough) 가격: 15,000&메뉴 이름: Leek and Potato Soup (w/ Sourdough) 가격: 10,000&메뉴 이름: Espresso 가격: 3,500&메뉴 이름: Americano 가격: 4,000&메뉴 이름: Flat white / Latte 가격: 4,500&메뉴 이름: Vanilla Bean Latte 가격: 5,000&메뉴 이름: Cold Brew 가격: 5,500&메뉴 이름: Vanilla Bean Cream Cold Brew 가격: 6,000&메뉴 이름: Organic Jeju Island Matcha Latte 가격: 6,000&메뉴 이름: Nosh Iced Tea 가격: 6,000&메뉴 이름: Wild Berry Ade 가격: 6,000&메뉴 이름: Lime Mojito Ade 가격: 6,000&메뉴 이름: Tea (English Breakfast / Earl Grey / Coral Muscat 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F5E19C8738E8F4654B7A2FABA81ABFED4,126.9117565,37.4852184
