구|URL_ID|카페명|평점|리뷰개수|주소|영업시간|전화번호|홈페이지주소|태그|메뉴|대표사진주소|
동작구|1014747005|도로도로커피숍 노량진점|4.4|8건|서울 동작구 노량진로 145|영업시간&매일 11:00 ~ 22:00&휴무일&마지막 화요일|02-6406-7026|www.instagram.com/dorodorocoffee_shop|#커피전문점 #감성카페 #고즈넉한 #분위기좋은 #카카오페이 #제로페이|메뉴 이름: 아메리카노 가격: 3,800&메뉴 이름: 카페라떼 가격: 4,200&메뉴 이름: 캐모마일 가격: 4,500&메뉴 이름: 수제 레몬차 가격: 4,800&메뉴 이름: 유기농 수퍼 말차 가격: 5,900|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F39F498C9EB8F4CFA8E3B8CEDBF4B767D
동작구|671701240|프리미엄만화카페 잼툰|4.9|8건|서울 동작구 노량진로16길 14 3층|영업시간&월~금 11:00 ~ 23:00&토,일 11:00 ~ 01:00||jamtoon.co.kr|#만화카페 #데이트코스 #루프탑있는 #만화카페 #보드게임 #분위기좋은 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페 라떼 가격: 4,000&메뉴 이름: 강릉 흑임자 라떼 가격: 5,500&메뉴 이름: 딸기 라떼 가격: 4,500&메뉴 이름: 카페 비엔나 가격: 4,800|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F03205091611642FC82E43ACCE317F1E7
동작구|1702579152|세라젬 웰카페 서울상도점|3.4|5건|서울 동작구 상도로 176||02-6949-4325||#카페 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FBCCCC4E0910A43ACB77A1389C0B43479
동작구|901127235|스타벅스 남성역점|4.3|12건|서울 동작구 사당로 219|영업시간&매일 09:00 ~ 18:00|1522-3232|www.starbucks.co.kr|#커피전문점 #카카오페이|메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDCA7B248CA9C47808131E4C6C808D28E
동작구|1527444323|리앤홍|4.8|10건|서울 동작구 서달로14길 18 2층|영업시간&토,일 11:00 ~ 21:00&휴무일&월,화,수,목,금요일|02-815-4132|www.leeandhong.co.kr|#카페 #로스팅전문 #핸드드립전문점 #제로페이|메뉴 이름: 블랙커피(엘살바도르 자바) (HOT) 가격: 6,000&메뉴 이름: 블랙커피(코스타리카 몬테 브리아스) (HOT) 가격: 6,000&메뉴 이름: 도르미르 블란도 디카페인 (HOT) 가격: 6,000&메뉴 이름: 카페라떼 (HOT) 가격: 7,000&메뉴 이름: 카푸치노 (HOT) 가격: 7,000|
동작구|2108080258|이수살롱|4.3|8건|서울 동작구 동작대로29길 53 2층|영업시간&월,목,금 11:00 ~ 17:00&토,일 11:00 ~ 20:00&휴무일&화,수요일||www.instagram.com/isu.salon|#디저트카페 #감성카페 #공주풍 #데이트코스 #디저트카페 #분위기좋은 #수제디저트 #앤틱한 #점심식사|메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 타라미수라떼 가격: 6,000&메뉴 이름: 살롱밀크티 가격: 6,000&메뉴 이름: 캐모마일 허브티 가격: 5,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F938D04A05491437DA41C66389B1F7143
동작구|513208215|달콤쌉싸롱|4.0|8건|서울 동작구 노량진로12길 12-4|영업시간&월~금 07:00 ~ 23:00&토 08:00 ~ 23:00&일 08:00 ~ 22:00|||#카페 #분위기좋은 #스터디카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,700&메뉴 이름: 카푸치노 가격: 3,700&메뉴 이름: 바닐라라떼 가격: 4,300&메뉴 이름: 헤이즐넛라떼 가격: 4,300|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F018976B42B2D48BD9257FA533DB2865E
동작구|1938424097|보드게임하자|4.6|7건|서울 동작구 만양로14길 25 지하 1층||02-812-1062|www.instagram.com/boardgamehaja|#보드카페 #보드게임카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEC26F1945DBB4D8296039688B2040B44
동작구|26644174|설빙 이수역점|2.7|9건|서울 동작구 동작대로27가길 12 2층|영업시간&매일 11:00 ~ 23:00|070-4255-7575|www.sulbing.com|#디저트카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F89BA6E9B35844CD08BB64ABBE30D95E3
동작구|20598401|카페니토|4.8|4건|서울 동작구 상도로15길 105|영업시간&월~금 08:30 ~ 23:00&토,일 09:00 ~ 23:00|||#카페 #핸드드립전문점 #제로페이|메뉴 이름: 아메리카노 가격: 3,300&메뉴 이름: 리얼아이스티 가격: 4,000&메뉴 이름: 카페라떼 가격: 3,800&메뉴 이름: 얼그레이 가격: 3,500&메뉴 이름: 민트초콜렛 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDDDD14FB25C04436AEB62C6A8499C0E2
동작구|897416044|메가커피 노량진점|3.7|3건|서울 동작구 노량진로16길 14|영업시간&월~금 07:00 ~ 21:00&토,일 08:00 ~ 21:00|02-821-2017|www.megacoffee.me|#커피전문점 #제로페이||
동작구|2023214465|투썸플레이스 보라매삼성쉐르빌점|3.2|13건|서울 동작구 보라매로5길 43 1층|영업시간&월~금 07:00 ~ 23:00&토,일 08:00 ~ 23:00|02-832-2388|www.twosome.co.kr|#커피전문점 #카카오페이||
동작구|1336507553|휘게|5.0|3건|서울 동작구 상도로52길 19 2층|영업시간&월,화,수,일 10:00 ~ 18:00&목~토 10:00 ~ 22:00&월,화,수,일 라스트오더1 ~ 17:00&목~토 라스트오더2 ~ 20:00||hyggecafe.co.kr|#카페 #데이트코스 #브런치카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F39F22D811944491B81D956F0D20116EC
동작구|1846632785|H플레이스카페|4.0|5건|서울 동작구 여의대방로36길 10 1층|영업시간&매일 10:00 ~ 23:30|||#카페 #데이트코스 #분위기좋은 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 헤이즐넛 아메리카노 가격: 3,800&메뉴 이름: 카페라떼 가격: 3,800|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7FEDE8AFA02A4C2D87B99780380B80B6
동작구|1244149804|그루비|4.5|4건|서울 동작구 상도로41길 13 1층|영업시간&매일 10:00 ~ 23:00|070-7543-3532||#카페 |메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 바닐라 라떼 가격: 4,500&메뉴 이름: 오렌지유자에이드 가격: 5,500&메뉴 이름: 레몬에이드 가격: 5,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_621755111
동작구|1217086961|하늘을걷는고양이카페|2.2|5건|서울 동작구 동작대로27길 15 서범빌딩 4층|영업시간&매일 13:30 ~ 20:30|02-533-7647||#고양이카페 #고양이카페 #제로페이||
동작구|2111731078|미완성카페 성대점|4.8|10건|서울 동작구 성대로2길 5-5 1층|영업시간&매일 11:00 ~ 22:00|02-816-8449||#카페 #스터디카페 #제로페이|메뉴 이름: 아메리카노(HOT) 가격: 2,700&메뉴 이름: 카페라떼(HOT) 가격: 4,000&메뉴 이름: 바닐라라떼(HOT) 가격: 4,700&메뉴 이름: 제주잎차라떼(HOT) 가격: 4,300&메뉴 이름: 레몬에이드 가격: 4,700|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F1FA698BAF0B84066858C7659864B70D4
동작구|26644160|설빙 보라매점|2.7|3건|서울 관악구 보라매로3길 29 해태보라매타워 2층|영업시간&매일 10:30 ~ 22:30|02-831-6117|www.sulbing.com|#디저트카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDD0EBBA89A69457B9D6BBF93BC8E8DE3
동작구|17148192|할리스 노량진역점|2.3|26건|서울 동작구 노량진로 157 2층|영업시간&매일 09:00 ~ 22:00|02-827-0280|www.hollys.co.kr|#커피전문점 #제로페이|메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000&메뉴 이름: 해피 홀리데이 세트 가격: 18,600&메뉴 이름: 스윗 뉴 이어 세트 가격: 18,300&메뉴 이름: 해피 크로플 세트 가격: 20,600&메뉴 이름: 뚱카롱 세트 가격: 8,700&메뉴 이름: 딸기치즈스윗박스 가격: 6,900&메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300&메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800&메뉴 이름: 할리스 리프레시 세트 가격: 20,300&메뉴 이름: 할리스 브런치 세트 가격: 19,300|
동작구|701381349|생각이나|4.3|7건|서울 동작구 보라매로19길 23 1층|영업시간&기타&(수목금토일 12시~ 마카롱 소진시 마감)&휴무일&월,화,일요일|070-8827-8244|blog.naver.com/lylyly25|#디저트카페 #데이트코스 #제로페이|메뉴 이름: 마카롱 가격: 2,300&메뉴 이름: S마카롱 가격: 2,500&메뉴 이름: 꼬끄후레이크 가격: 2,000&메뉴 이름: 머랭쿠키 가격: 2,000&메뉴 이름: 프레첼 머랭쿠키 가격: 2,500|
동작구|1978601745|흑석커피|5.0|12건|서울 동작구 서달로14가길 5 1층|영업시간&월~토 10:00 ~ 22:30&휴무일&일요일|02-3280-9267||#커피전문점 |메뉴 이름: 바스크치즈케이크 가격: 5,500&메뉴 이름: 티라미수 가격: 4,500&메뉴 이름: 아이스크림프로플 가격: 7,000&메뉴 이름: 얼그레이오렌지마들렌 가격: 1,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAB6B6869B5AF475DB2A4F7FDD9361196
동작구|1243818980|커피집|0.0|0건|서울 동작구 대림로 55|영업시간&월~금 09:00 ~ 21:00||www.instagram.com/cafe_coffeejip|#카페 #감성카페 #깔끔한 #데이트코스 #분위기좋은 #친목모임 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 3,800&메뉴 이름: 플레인요거트 가격: 5,000&메뉴 이름: 딸기스무디 가격: 4,500&메뉴 이름: 레몬에이드 가격: 4,300|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F80178970FF3C40D0A1FA8E61D0883568
동작구|1844298437|그랩커피|4.5|15건|서울 동작구 흑석로8길 12 1층|영업시간&월~토 10:00 ~ 22:00&휴무일&일요일||www.instagram.com/grab_coffee_brunch_|#디저트카페 #감성카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 플랫화이트 (진한 라떼) 가격: 4,000&메뉴 이름: 패션 후르츠 에이드 가격: 4,800&메뉴 이름: 더치 바닐라 가격: 5,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F00BD9EF6C11249D2B7B59DED22B9B82F
동작구|8597100|할리스 이수역점|1.5|16건|서울 동작구 동작대로 83 헤라피스빌딩 1층|영업시간&월~금 08:00 ~ 02:00&토,일 09:00 ~ 02:00|02-588-4845|www.hollys.co.kr|#커피전문점 #카카오페이 #제로페이|메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000&메뉴 이름: 해피 홀리데이 세트 가격: 18,600&메뉴 이름: 스윗 뉴 이어 세트 가격: 18,300&메뉴 이름: 해피 크로플 세트 가격: 20,600&메뉴 이름: 뚱카롱 세트 가격: 8,700&메뉴 이름: 딸기치즈스윗박스 가격: 6,900&메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300&메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800&메뉴 이름: 할리스 리프레시 세트 가격: 20,300&메뉴 이름: 할리스 브런치 세트 가격: 19,300|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB1955F1280F64D8298BF9EF4437EE051
동작구|1326211008|카페블랑|2.7|3건|서울 동작구 동작대로5길 13 1층|영업시간&월~금 10:30 ~ 22:30&토,일 11:00 ~ 22:30|010-2025-0730|www.instagram.com/cafe.blanc_blanc|#카페 #분위기좋은 #제로페이|메뉴 이름: 아메리카노 가격: 3,600&메뉴 이름: 카페라떼 가격: 3,900&메뉴 이름: 자몽 에이드 가격: 4,900&메뉴 이름: 복숭아 아이스티 가격: 4,000&메뉴 이름: 얼그레이 (HOT) 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F771C8A7A3C224531B0A6CD1B34456BD3
동작구|1795372527|몰랑이수|3.5|6건|서울 동작구 동작대로29길 24|영업시간&매일 08:00 ~ 19:00&휴무일&첫째,셋째 월요일|02-593-9555|www.molangisu.com|#떡카페 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0B28EA39110B48ABA11327001F1AABD9
동작구|276342000|메가커피 이수태평점|3.5|4건|서울 동작구 동작대로27길 20 1층|영업시간&월~토 08:00 ~ 24:00&일 09:00 ~ 23:00|02-535-8428|www.megacoffee.me|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F26A9BBD4F1C6494E8291CC4DEAE3592A
동작구|1615043028|티앤캣|3.3|4건|서울 동작구 등용로 88 2층|영업시간&화~금 13:00 ~ 22:00&토,일 12:00 ~ 22:00&휴무일&월요일&                                            (공휴일,대체공휴일 정상영업)|070-8965-7868|www.instagram.com/tncat_0202|#고양이카페 #고양이카페 #보드게임카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F885E9ABC1431460A9A4A738E78CB2193
동작구|1811666371|엘에스와이랩|5.0|13건|서울 동작구 노량진로 250 1층|영업시간&매일 08:00 ~ 20:00|02-814-0916|blog.naver.com/lsylab|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0DCFF83A119645668DAE1BFA5DF4CC31
동작구|18300353|이디야커피 총신대입구역점|2.7|11건|서울 동작구 동작대로 119-1 2층|영업시간&월~토 09:00 ~ 24:00&일 09:00 ~ 23:00&공휴일&09:00 ~ 24:00|02-533-0274|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
동작구|454664846|동작카페|4.8|8건|서울 동작구 노량진로8길 60 1층|영업시간&매일 08:00 ~ 21:00|070-8846-6006|www.instagram.com/dongjak_cafe|#커피전문점 #감성카페 #카카오페이 #제로페이|메뉴 이름: 동작슈페너(I) 가격: 5,000&메뉴 이름: 오션솔트라떼(I) 가격: 5,500&메뉴 이름: 티라미수라떼(I) 가격: 5,500&메뉴 이름: 돌체큐브라떼(I) 가격: 5,500&메뉴 이름: 아메리카노 가격: 2,900&메뉴 이름: 카페라떼 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA7387814693846F7AE50498BD354E4DB
동작구|639700545|엔제리너스 노량진점|4.3|6건|서울 동작구 노량진로 154-1|영업시간&매일 08:00 ~ 23:00|02-812-0829|www.angelinus.com|#커피전문점 #혼밥 #카카오페이 #제로페이|메뉴 이름: FRESH SANDWICH SET 가격: 14,100&메뉴 이름: 큐브달콤 브레드SET 가격: 13,900&메뉴 이름: 오리지널 불고기 가격: 7,000&메뉴 이름: 꽃살크래미 가격: 5,500&메뉴 이름: 싱글오리진 아메리카노 가격: 5,200&메뉴 이름: 자바초콜렛칩스노우 가격: 6,900&메뉴 이름: 쿠키&크림스노우 가격: 6,900|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F251CBA763F514017A2369E1052A45639
동작구|27265082|커피나무 노량진학원점|3.9|9건|서울 동작구 만양로14길 44|영업시간&월~금 07:30 ~ 23:00&토,일 08:00 ~ 23:00|02-3280-2225||#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE802688CB35849B9A2B9C9E3239080CF
동작구|2000535430|메가커피 보라매점|3.0|7건|서울 동작구 여의대방로 28 현대상가 112동 B121호, B122호|||www.megacoffee.me|#커피전문점 #제로페이||
동작구|27543948|키즈팡팡|5.0|4건|서울 동작구 장승배기로 18 2~3층|영업시간&매일 10:00 ~ 21:00&매일 입장시간 10:00 ~ 20:00||blog.naver.com/sr5007|#키즈카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5DED23CD9FD9400FAB9B375E8C24EBBB
동작구|26357412|이디야커피 신상도초교점|5.0|3건|서울 동작구 양녕로 183|영업시간&매일 08:00 ~ 22:00|02-3280-5558|www.ediya.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA9920DCD522C4D57B76511D4059EB961
동작구|17379924|이디야커피 사당점|5.0|2건|서울 동작구 동작대로 45|영업시간&월~금 08:00 ~ 23:00&토,일 09:00 ~ 23:00&공휴일&09:00 ~ 23:00|02-587-9105|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
동작구|1665267046|라르고|3.8|12건|서울 동작구 동작대로1길 36|영업시간&매일 10:00 ~ 22:00|||#카페 #고즈넉한 #공부하기좋은 #데이트코스 #로스팅전문 #빈티지분위기 #앤틱한 #핸드드립전문점 #카카오페이 #제로페이|메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 초코 가격: 5,500&메뉴 이름: 얼그레이 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6A613ECDF476401EB86EF03FF8363503
동작구|82782395|더치앤빈 장승배기역점|2.8|8건|서울 동작구 상도로 153|영업시간&매일 10:00 ~ 24:00|02-817-5353||#커피전문점 #제로페이|메뉴 이름: 진심 토마토주스 (R) 가격: 4,000&메뉴 이름: 진심 호두바나나주스 (R) 가격: 4,000&메뉴 이름: 진심 자몽주스 (R) 가격: 4,000&메뉴 이름: 진심 키위주스 (R) 가격: 4,000&메뉴 이름: 진심 딸기바나나주스 (R) 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCCD083D34A4E47EC9530E68D7E14124A
동작구|15263902|카페무|4.1|7건|서울 동작구 동작대로1길 10-4 지하 1층, 1~2층|영업시간&월~토 11:00 ~ 22:30&일 12:00 ~ 22:30|02-523-7003|moo.alldaycafe.kr|#커피전문점 |메뉴 이름: 요거트스무디 가격: 5,000&메뉴 이름: 에이드 가격: 5,000&메뉴 이름: 아메리카노(HOT) 가격: 3,000&메뉴 이름: 카페라떼(HOT) 가격: 4,000&메뉴 이름: 녹차라떼(HOT) 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F124AA4394EF7FAB611
동작구|1020084458|핸드픽트호텔 볼룸|1.0|1건|서울 동작구 상도로 120 지하1층|영업시간&매일 09:00 ~ 22:00&매일 브레이크타임 15:00 ~ 16:00|02-2229-5492|handpicked.kr|#디저트카페 #룸카페 #모던한 #어린이놀이방 #캐주얼펍|메뉴 이름: 오곡팥빙수 가격: 13,000&메뉴 이름: 녹차팥빙수 가격: 13,000&메뉴 이름: 애플망고치즈빙수 가격: 13,000&메뉴 이름: 요거트베리빙수 가격: 13,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F858B52EF012544FEA06BE66BC0745742
동작구|33382441|할리스 대방역점|3.2|10건|서울 동작구 알마타길 6 파밀리에 하늘마루 101,102호|영업시간&매일 09:00 ~ 22:00|02-825-6369|www.hollys.co.kr|#커피전문점 #카카오페이 #제로페이|메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000&메뉴 이름: 해피 홀리데이 세트 가격: 18,600&메뉴 이름: 스윗 뉴 이어 세트 가격: 18,300&메뉴 이름: 해피 크로플 세트 가격: 20,600&메뉴 이름: 뚱카롱 세트 가격: 8,700&메뉴 이름: 딸기치즈스윗박스 가격: 6,900&메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300&메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800&메뉴 이름: 할리스 리프레시 세트 가격: 20,300&메뉴 이름: 할리스 브런치 세트 가격: 19,300|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5C28F3EF9E6543CE8F164C8DAD3DB2C7
동작구|707757220|메가커피 보라매타운점|0.0|0건|서울 동작구 보라매로5가길 16|||www.megacoffee.me|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA33F8912E82945FBA08E7DB986B503C7
동작구|27200173|커피팩토리쏘 본점|3.8|5건|서울 동작구 노량진로 196 JH빌딩 1층||02-823-5777||#커피전문점 ||
동작구|12555755|빅컵|3.5|10건|서울 동작구 흑석로 14||||#카페 ||
동작구|25068179|달의 둥지|4.1|13건|서울 동작구 사당로13길 31 두산위브상가 11-1호||02-532-6998||#커피전문점 ||
동작구|27390944|만화카페쉼표|4.2|11건|서울 동작구 사당로 295||||#테마카페 ||
동작구|20885233|카페씨어터|4.0|2건|서울 동작구 동작대로13길 12||02-586-2122||#카페 ||
동작구|16383132|단골커피|4.7|6건|서울 동작구 등용로14길 61||||#카페 ||
동작구|17384225|파스쿠찌 이수역점|0.0|0건|서울 동작구 동작대로27길 22||02-532-1358||#커피전문점 ||
동작구|135809475|하우스공감|3.7|6건|서울 동작구 여의대방로22아길 54 101호||||#카페 ||
동작구|25971670|공차 이수점|1.5|8건|서울 동작구 동작대로27길 14||02-532-6744||#카페 ||
동작구|1894306529|디저트39 대방점|4.0|4건|서울 동작구 여의대방로36길 105 1층||02-3280-8779||#디저트카페 ||
동작구|1412392612|초록상어|4.0|4건|서울 동작구 상도로26길 14||||#카페 ||
동작구|287398890|할리스 장승배기역점|3.0|7건|서울 동작구 장승배기로11가길 11 1층||02-812-9330||#커피전문점 ||
동작구|26511407|공차 중앙대점|2.2|13건|서울 동작구 흑석로 83-2 2,3층||02-825-5087||#카페 ||
동작구|1542009728|나리당|4.6|7건|서울 동작구 사당로16가길 93 1층||010-5448-4518||#디저트카페 ||
동작구|1467728486|에이바우트커피 이수점|3.7|3건|서울 동작구 동작대로27가길 12||||#카페 ||
동작구|2110652221|플란츠앤플라|5.0|3건|서울 동작구 성대로16길 67-5 1층||010-4751-3920||#테마카페 ||
동작구|358339557|놀숲 노량진점|3.3|6건|서울 동작구 노량진로 176 지하1층||02-3280-7888||#만화카페 ||
동작구|21424521|이디야커피 노들점|4.4|8건|서울 동작구 노량진로 200 1층||02-3280-3777||#커피전문점 ||
동작구|2084442914|커피어반|4.8|12건|서울 동작구 노량진로14길 29 1층||||#카페 ||
동작구|27187711|커피팩토리쏘 교육점|2.0|8건|서울 동작구 여의대방로54길 12||02-823-6123||#커피전문점 ||
동작구|27393034|빽다방 노량진학원점|2.5|8건|서울 동작구 만양로 94-2||02-811-7737||#커피전문점 ||
동작구|371303877|멜로우무드|4.8|20건|서울 동작구 사당로26길 109 1층 101호||0507-1323-3270||#카페 ||
동작구|1443512662|카페봄봄|1.8|5건|서울 동작구 사당로 18-1||02-816-6700||#카페 ||
동작구|2112072913|메가커피 상도해링턴플레이스점|4.0|4건|서울 동작구 상도로 207 근생시설동 지하 2층 B208, B213호||02-3280-3286||#커피전문점 ||
동작구|15740463|이디야커피 신대방삼거리점|4.4|5건|서울 동작구 상도로 78 1층||02-811-0373||#커피전문점 ||
동작구|9320475|이디야커피 숭실대점|2.3|7건|서울 동작구 사당로 2||02-817-1852||#커피전문점 ||
동작구|1634362346|메가커피 숭실대입구역점|5.0|5건|서울 동작구 상도로 362-1 1층||02-3280-6382||#커피전문점 ||
동작구|725908063|브라보커피|4.8|16건|서울 동작구 여의대방로24길 72 1층||||#카페 ||
동작구|1856640314|페이브베이커리 흑석점|3.6|5건|서울 동작구 서달로14가길 1||||#카페 ||
동작구|26312319|이디야커피 장승배기역점|4.0|4건|서울 동작구 상도로 193||02-3280-2034||#커피전문점 ||
동작구|143353272|빽다방 신대방삼거리점|3.1|7건|서울 동작구 국사봉1길 28||02-825-5077||#커피전문점 ||
동작구|7915286|이디야커피 상도중앙점|5.0|3건|서울 동작구 만양로 17 1층 101, 102호||||#커피전문점 ||
동작구|886072067|카페숨|0.0|0건|서울 동작구 상도로 329 지하1층||||#카페 ||
동작구|339971449|먼셀커피|4.3|12건|서울 동작구 사당로 257||02-6405-0028||#카페 ||
동작구|1166131464|디저트킴|4.7|13건|서울 동작구 상도로 17-8 1층||0507-1303-3521||#디저트카페 ||
동작구|18855925|이디야커피 보라매공원점|2.7|3건|서울 동작구 여의대방로 90||02-845-2299||#커피전문점 ||
동작구|1454566440|메가커피 신대방삼거리역점|3.4|5건|서울 동작구 보라매로 113 104호||02-822-2278||#커피전문점 ||
동작구|1856606889|카페아무르|5.0|5건|서울 동작구 사당로16길 75||||#카페 ||
