,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
248,강남구,788025983,스타벅스 압구정R점,4.6,13건,서울 강남구 언주로 861,강남구 압구정동,영업시간&매일 07:00 ~ 20:00,1522-3232,www.starbucks.co.kr,#커피전문점 #케이터링 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F87FE13ABEBCB4EC4B098A1314542F8B3,127.0331147,37.52740187
249,강남구,1959735400,스타벅스 도곡공원점,3.5,6건,서울 강남구 도곡로 205,강남구 역삼2동,"영업시간&월~수 07:00 ~ 19:00&목,금 07:00 ~ 22:00&토,일 08:00 ~ 21:30",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",,127.0413619,37.49291553
250,강남구,21409998,마망갸또 신사가로수길점,3,19건,서울 강남구 압구정로10길 30-12,강남구 신사동,영업시간&월~토 11:30 ~ 23:00&일 11:30 ~ 22:30,02-515-3937,mamangt.com,#디저트카페 #디저트카페 #제로페이,"메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 카라멜 아인슈페너 가격: 6,500&메뉴 이름: 카라멜 눈꽃 빙수 가격: 15,000&메뉴 이름: 카라멜 밀크티 가격: 7,000",,127.0215505,37.52227312
251,강남구,1066221459,빌리엔젤 삼성코엑스몰점,3.6,9건,서울 강남구 영동대로 513 1층 B003호,강남구 삼성1동,영업시간&매일 10:00 ~ 22:00,070-5051-8137,www.billyangel.co.kr,#디저트카페 ,"메뉴 이름: 아메리카노(HOT) 가격: 4,600&메뉴 이름: 카페라떼(HOT) 가격: 5,300&메뉴 이름: 카페모카(HOT) 가격: 5,600&메뉴 이름: 바닐라라떼(HOT) 가격: 5,600&메뉴 이름: 카라멜마끼아또(HOT) 가격: 5,600",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDF3AA22C623145CBA87E14F7D7D41CE5,127.0591588,37.51182403
252,강남구,1624256715,스타벅스 압구정,3.5,13건,서울 강남구 압구정로30길 17,강남구 압구정동,영업시간&매일 07:00 ~ 21:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB750020329E946E88F4AC00C60389CB8,127.0295536,37.52632982
253,강남구,26480040,릴리펏 청담본점,4.7,3건,서울 강남구 선릉로 820 남한강빌딩 2층,강남구 청담동,영업시간&매일 10:30 ~ 21:00&공휴일&10:30 ~ 21:00&휴무일&설당일&추석당일,02-515-9633,www.lilliput.co.kr,#키즈카페 #제로페이,"메뉴 이름: 한우채끝등심스테이크와계절가니쉬(200g) 가격: 37,000&메뉴 이름: 한우채끝등심스테이크와계절가니쉬(450g) 가격: 37,000&메뉴 이름: VB 가격: 13,000&메뉴 이름: 각종과자류 가격: 4,000&메뉴 이름: 갈비리조또 가격: 23,500&메뉴 이름: 게살새우필라프 가격: 17,500&메뉴 이름: 고르곤졸라 가격: 19,500&메뉴 이름: 궁중떡볶이 가격: 16,000&메뉴 이름: 그롤쉬 가격: 15,000&메뉴 이름: 까르보나라 가격: 16,500&메뉴 이름: 더치아메리카노 가격: 7,000&메뉴 이름: 더치큐브라떼 가격: 7,500&메뉴 이름: 딸기요거트릴리치노 가격: 8,500&메뉴 이름: 레몬소다 가격: 8,000&메뉴 이름: 레몬쥬스 가격: 8,500&메뉴 이름: 레몬차 가격: 7,000&메뉴 이름: 레몬차ICE 가격: 7,500&메뉴 이름: 로얄밀크티 가격: 7,500&메뉴 이름: 로얄밀크티ICE 가격: 8,000&메뉴 이름: 마르게리따 가격: 19,500",,127.0402095,37.52495774
254,강남구,17127100,스타벅스 도산가로수길점,4.4,13건,서울 강남구 도산대로 134 2층,강남구 논현1동,"영업시간&월~수 07:00 ~ 18:00&목,금 07:00 ~ 21:00&토 08:00 ~ 21:00&일 10:00 ~ 20:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F016895D075D74815AFFEC0F5335EEF0C,127.0233854,37.5173613
255,강남구,663984228,에이커스,3,21건,서울 강남구 도산대로17길 30 1층,강남구 신사동,영업시간&매일 11:00 ~ 23:00,02-545-7588,www.instagram.com/acres_seoul,#카페 #루프탑있는 #브런치카페 #샐러드카페,"메뉴 이름: 아메리카노 가격: 5,000&메뉴 이름: 카페라떼 가격: 5,500&메뉴 이름: 바닐라라떼 가격: 6,000&메뉴 이름: 루이보스 시나몬 (ICE) 가격: 7,000&메뉴 이름: 얼그레이 가격: 7,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3DDF09450E1B4B8583CFE15CA5CBF8AE,127.0243113,37.52068202
256,강남구,508057200,노이에아트멍,4.4,41건,서울 강남구 도산대로23길 19,강남구 신사동,영업시간&화~일 10:30 ~ 21:00&휴무일&월요일,070-8834-5444,www.instagram.com/neue_atmung,#카페 ,"메뉴 이름: AMERICANO 가격: 5,000&메뉴 이름: LATTE 가격: 5,500&메뉴 이름: VANILLA 가격: 6,000&메뉴 이름: 그린 스무디 가격: 6,800&메뉴 이름: 옐로우 스무디 가격: 6,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F5166EED9BC9A45D28938BC8F09E41F5F,127.0259301,37.52026273
257,강남구,26965214,알로하테이블 코엑스 파르나스몰점,2.6,27건,서울 강남구 테헤란로 521 그랜드인터컨티넨탈 서울 파르나스호텔 지하1층,강남구 삼성1동,영업시간&매일 10:00 ~ 22:00&휴무일&연중무휴,02-3453-9513,www.alohatable.co.kr,#카페 #데이트코스,"메뉴 이름: 포키 라이스보울 가격: 15,500&메뉴 이름: 알로하 버거 가격: 14,000&메뉴 이름: 비프 찹 스테이크 가격: 26,800&메뉴 이름: 해산물 볶음 사이민 가격: 15,500&메뉴 이름: 아보카도&쉬림프 까르보나라 가격: 18,300&메뉴 이름: 골든 코코넛 쉬림프 가격: 13,500&메뉴 이름: 로미로미 쉬림프 샐러드 가격: 16,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F1DF550C6A1604631AAD386FD5E776CBF,127.0608072,37.50919136
258,강남구,2002518777,스타벅스 삼성역섬유센터R점,2.6,11건,서울 강남구 테헤란로 518,강남구 대치2동,"영업시간&월~금 07:00 ~ 17:00&토,일 08:00 ~ 17:00",1522-3232,www.starbucks.co.kr,#커피전문점 #핸드드립전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",,127.060579,37.5075906
259,강남구,884485333,레이어프로젝트,3.4,7건,서울 강남구 역삼로63길 19 1층,강남구 대치4동,영업시간&매일 10:00 ~ 24:00,02-501-3920,www.instagram.com/layer_project_,#커피전문점 #제로페이,"메뉴 이름: 레몬에이드 가격: 5,300&메뉴 이름: 백향과에이드 가격: 5,300&메뉴 이름: 자몽차 가격: 5,200&메뉴 이름: 그린티프라페 가격: 5,500&메뉴 이름: 플레인요거트스무디 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF21103359D164ECCB6B83F226D66B8D0,127.0519446,37.50238436
260,강남구,1407117401,올비바이테일러커피,2.9,14건,서울 강남구 도곡로 401 롯데백화점 강남점 신관 더콘란샵 1층,강남구 대치4동,영업시간&매일 10:30 ~ 20:00,,www.tailorcoffee.com,#커피전문점 ,"메뉴 이름: 아메리카노 가격: 5,500&메뉴 이름: 카페라떼 가격: 6,000&메뉴 이름: 카페 올비 (only ice) 가격: 6,500&메뉴 이름: 크림모카 (only hot) 가격: 6,500&메뉴 이름: 아인슈페너 가격: 6,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8E1B2A5F348A40968907E25676CBE734,127.0540924,37.4972176
261,강남구,26881063,강아지똥,4,4건,서울 강남구 논현로115길 71 2층,강남구 논현1동,영업시간&매일 10:00 ~ 23:00&휴무일&연중무휴,02-549-3595,www.instagram.com/doggypoo_,#애견카페 #제로페이,"메뉴 이름: 아메리카노 가격: 7,000&메뉴 이름: 카페라떼 가격: 8,000&메뉴 이름: 그린티 가격: 8,500&메뉴 이름: 복숭아아이스티 가격: 8,500&메뉴 이름: 레몬에이드 가격: 10,000&메뉴 이름: 블루베리스무디 가격: 10,000&메뉴 이름: 치킨데리야끼볶음밥 가격: 13,000",,127.0272028,37.50832035
262,강남구,2058873421,카페뮤제,3.7,9건,서울 강남구 압구정로4길 14-12,강남구 신사동,영업시간&매일 11:00 ~ 22:00,02-547-0102,www.instagram.com/cafemuse_official,#카페 #테라스가있는,"메뉴 이름: 아메리카노 가격: 4,800&메뉴 이름: 카페라떼 가격: 5,200&메뉴 이름: 바닐라라떼 가격: 5,400&메뉴 이름: 카페모카 가격: 5,400&메뉴 이름: 카라멜 마끼아또 가격: 5,400",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6052395CF9474DF59E7D0C3E3EDFC08B,127.0197956,37.5211832
263,강남구,1317042972,반려문화,4.1,13건,서울 강남구 언주로133길 23,강남구 논현2동,영업시간&매일 10:00 ~ 21:30,02-2088-3375,banstory.modoo.at,#애견카페 #제로페이,"메뉴 이름: 아메리카노 가격: 8,000&메뉴 이름: 카페라떼 가격: 10,000&메뉴 이름: 캐모마일 차 가격: 8,000&메뉴 이름: 복숭아 아이스티 가격: 8,000&메뉴 이름: 녹차라떼 가격: 10,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F83921B1635E0471B9F50E08AE3F61290,127.0332948,37.51597339
264,강남구,2062924943,폴바셋 일원역점,3.7,11건,서울 강남구 일원로 지하 121 101호,강남구 일원2동,"영업시간&월~금 07:00 ~ 22:00&토,일 08:00 ~ 22:00&공휴일&08:00 ~ 22:00",02-445-2056,www.baristapaulbassett.co.kr,#커피전문점 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4DE46FE1D43F4115A3915DB12854A314,127.0844515,37.48407269
265,강남구,656778644,스타벅스 강남구청정문점,4.7,10건,서울 강남구 학동로 419,강남구 청담동,"영업시간&월~금 07:00 ~ 22:00&토,일 08:00 ~ 21:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9B990591BF34497C9D8D0695D9F03F6A,127.0459756,37.51830442
266,강남구,2048665194,투썸플레이스 역삼성홍타워점,3.4,10건,서울 강남구 테헤란로 138 성홍타워 1층,강남구 역삼1동,"영업시간&월~금 07:00 ~ 22:00&토,일 08:00 ~ 22:00",02-508-2388,www.twosome.co.kr,#커피전문점 #카카오페이,,,127.0343044,37.49964027
267,강남구,982831030,넥스트에디션 강남5호점,3.7,9건,서울 강남구 강남대로94길 11 지하1층,강남구 역삼1동,영업시간&매일 10:30 ~ 24:00,0507-457-6277,www.nextedition.co.kr/shops/Nextedition%20gangnam5,#테마카페 #방탈출카페,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4814A3A350DD4522A3D9836C13836370,127.0282453,37.49954412
268,강남구,20613466,탐앤탐스블랙 청담점,1.6,7건,서울 강남구 도산대로 443 1~2층,강남구 청담동,영업시간&매일 07:00 ~ 22:00,02-3442-0232,www.tomntoms.com,#커피전문점 #24시간카페 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9AD0FE2367744841855C4DE36C769114,127.0444512,37.52415953
269,강남구,13335864,스타벅스 신압구정점,3,7건,서울 강남구 언주로174길 29,강남구 압구정동,영업시간&월~토 07:00 ~ 21:00&일 08:00 ~ 20:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F73419F19FEA84C058926D45862B746B4,127.0364376,37.52811919
270,강남구,1279938028,라오상하이 찻집 논현점,4.6,10건,서울 강남구 학동로38길 6 1층,강남구 논현2동,"영업시간&월~금 10:00 ~ 22:00&토,일 12:00 ~ 22:00",,www.laoshanghai.co.kr,#카페 #제로페이,"메뉴 이름: 용정차 가격: 8,000&메뉴 이름: 벽라춘 가격: 8,000&메뉴 이름: 노산녹차 가격: 8,000&메뉴 이름: 백호운침 가격: 6,000&메뉴 이름: 하동녹차 가격: 8,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_950649113,127.0342868,37.51453397
271,강남구,14600986,레이브릭스,3.3,25건,서울 강남구 논현로153길 46 1층,강남구 신사동,"영업시간&월~금 11:00 ~ 01:00&토,일 12:00 ~ 01:00",,,#카페 #로스팅전문 #빈티지분위기 #와인전문 #제로페이,"메뉴 이름: ESPRESSO 가격: 4,500&메뉴 이름: AMERICANO 가격: 4,500&메뉴 이름: CAFE LATTE 가격: 5,000&메뉴 이름: CHICKEN CIABATTA 가격: 10,000&메뉴 이름: PLAIN TIRAMUSU 가격: 6,000&메뉴 이름: 티 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F126DFD394F62A32F05,127.0244452,37.52052717
272,강남구,17909598,애술린라운지,3.3,7건,서울 강남구 도산대로45길 11 지하 1층,강남구 압구정동,영업시간&월~토 11:00 ~ 22:00&휴무일&일요일,02-517-0316,www.instagram.com/assoulinekorea,#북카페 #북카페,"메뉴 이름: 카페 아메리카노 가격: 9,800&메뉴 이름: 카페 라떼 가격: 10,800&메뉴 이름: 블랙 크리스탈 라떼 가격: 11,800&메뉴 이름: 레드 크리스탈 에이드 가격: 11,800&메뉴 이름: 말차 라떼 가격: 10,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFC3A53A1669244DAB758BD0EB22C3772,127.0352213,37.52305096
273,강남구,23609896,미노스,4.1,7건,서울 강남구 가로수길 80 한림빌딩 2층,강남구 신사동,영업시간&화~토 00:00 ~ 24:00&월 09:00 ~ 24:00&일 00:00 ~ 23:00&화~일 브레이크타임 06:00 ~ 09:00,070-8818-4601,www.facebook.com/minoscoffee,#카페 #24시간카페 #제로페이,"메뉴 이름: 에스프레소 가격: 4,800&메뉴 이름: 아메리카노 가격: 4,800&메뉴 이름: 카페라떼 가격: 5,300&메뉴 이름: 초코라떼 가격: 6,200&메뉴 이름: 녹차라떼 가격: 6,200",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA861F4245BD4406D9B71C4A35F88445A,127.0227051,37.5232253
274,강남구,27114008,스타벅스 선정릉역,3.3,16건,서울 강남구 봉은사로 407,강남구 삼성2동,영업시간&월~금 07:00 ~ 20:00&토 08:00 ~ 20:00&일 08:00 ~ 19:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE6D94EBECED84643B8B3A00D351CA9D2,127.0445721,37.51078053
275,강남구,26508465,투썸플레이스 강남신사점,2,12건,서울 강남구 강남대로152길 22,강남구 신사동,"영업시간&월,화,수,일 09:00 ~ 24:00&목~토 09:00 ~ 02:00&휴무일&연중무휴",02-549-0238,www.twosome.co.kr,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2521743655E5606903,127.0212724,37.51741702
276,강남구,27238303,투썸플레이스 테헤란선릉역점,3,9건,서울 강남구 선릉로89길 16 1층 101호,강남구 역삼2동,영업시간&월~금 07:00 ~ 23:30&토 07:30 ~ 22:30&일 08:00 ~ 22:30,02-501-0025,www.twosome.co.kr,#커피전문점 ,"메뉴 이름: 아메리카노 가격: 4,100",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1E74BF6EC33F48D485EF4A5FAA747887,127.0478194,37.50342323
277,강남구,2141804835,R카페,3.4,8건,서울 강남구 압구정로56길 26,강남구 압구정동,영업시간&매일 11:30 ~ 22:00&매일 라스트오더 ~ 21:00,,,#카페 #테라스가있는,"메뉴 이름: 시저 샐러드 가격: 16,000&메뉴 이름: 상하이 파스타 가격: 22,000&메뉴 이름: 로제 스테이크 파스타 가격: 26,000&메뉴 이름: 김치볶음밥 가격: 18,000&메뉴 이름: 해산물 떡볶이 가격: 24,000",,127.0395151,37.52618989
