,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
223,종로구,1698896992,익선동엘리,2.3,29건,서울 종로구 수표로28길 21-6 1층,종로구 종로1.2.3.4가동,"영업시간&월,화,수,목,일 11:30 ~ 22:00&금,토 11:00 ~ 23:00",02-2135-3360,www.instagram.com/ellie_my_love_,#카페 #데이트코스 #디저트카페 #빈티지분위기 #수제케이크 #한옥스타일 #제로페이,"메뉴 이름: 아메리카노 가격: 4,800++메뉴 이름: 플랫화이트 가격: 5,000++메뉴 이름: 카페라떼 가격: 5,500++메뉴 이름: 로열밀크티 가격: 7,000++메뉴 이름: 그린티 가격: 6,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1775571B12834B3E9EE0236086405105,126.9898342,37.57320745
224,종로구,27495065,라콜롬브,4.1,14건,서울 종로구 대학로12길 83,종로구 이화동,영업시간&화~금 09:00 ~ 22:00&일 10:00 ~ 21:00&휴무일&월요일,02-518-9199,,#커피전문점 #데이트코스 #로스팅전문,"메뉴 이름: DRIP (HOT) 가격: 3,000++메뉴 이름: SILVERTON (HOT) 가격: 6,000++메뉴 이름: AMERICANO (HOT) 가격: 4,000++메뉴 이름: LATTE (HOT) 가격: 4,500++메뉴 이름: CAPPUCCINO (HOT) 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F48E8376BDD9E4F15A4639AD673DF9046,127.0040066,37.58026788
225,종로구,1989531220,커브드커피,2.5,15건,서울 종로구 종로 118,종로구 종로1.2.3.4가동,영업시간&월~금 09:00 ~ 23:30&토 10:00 ~ 23:00&일 11:00 ~ 22:00,,,#카페 #디저트카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000++메뉴 이름: 카페라떼 가격: 3,800++메뉴 이름: 연유라떼 가격: 4,400++메뉴 이름: 복숭아아이스티 가격: 3,000++메뉴 이름: 루이보스 가격: 3,600",,126.990601,37.57004812
226,종로구,27095584,미러룸,3.1,23건,서울 종로구 삼청로2길 40,종로구 삼청동,영업시간&매일 11:00 ~ 22:00,02-6085-3900,www.mirrorroom.com,#카페 #데이트코스 #룸카페 #케이터링 #제로페이,"메뉴 이름: 아메리카노 가격: 6,000++메뉴 이름: 카페라떼 가격: 6,500++메뉴 이름: 청포도 블렌디드 가격: 9,500++메뉴 이름: 오미자티 가격: 9,000++메뉴 이름: 오미자 에이드 가격: 9,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F97642320792A46A6AEE6F4204D9CCB65,126.9811114,37.58006247
227,종로구,21356316,반짝반짝빛나는,4.1,19건,서울 종로구 인사동길 28-1 2층,종로구 종로1.2.3.4가동,영업시간&매일 10:00 ~ 23:00&휴무일&연중무휴,02-738-4525,,#전통찻집 #데이트코스 #디저트카페 #떡카페 #제로페이,"메뉴 이름: 매실차 가격: 6,000++메뉴 이름: 유자차 가격: 6,000++메뉴 이름: 국화차 가격: 7,000++메뉴 이름: 생강차 가격: 7,000++메뉴 이름: 대추차 가격: 7,000++메뉴 이름: 단호박라떼 가격: 7,000++메뉴 이름: 쑥라떼 가격: 7,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD2EDA46C4CE94CB3B5E53E60A75692D9,126.9861143,37.57328938
228,종로구,353097553,비밀정원,4.7,3건,서울 종로구 인사동길 30-1 2층,종로구 종로1.2.3.4가동,영업시간&월~토 10:00 ~ 23:00&일 10:00 ~ 22:00,02-733-1237,,#카페 #데이트코스 #루프탑있는 #분위기좋은 #수제맥주 #야외정원 #전통찻집,"메뉴 이름: 인절미 가격: 5,000++메뉴 이름: 단호박죽 가격: 9,000++메뉴 이름: 단팥죽 가격: 9,000++메뉴 이름: 대추빙수 (1인) 가격: 9,000++메뉴 이름: 오미자빙수 (1인) 가격: 9,000++메뉴 이름: 우유빙수 (1인) 가격: 9,000++메뉴 이름: 쌍화차 가격: 8,000++메뉴 이름: 생강차 가격: 7,500++메뉴 이름: 대추차 가격: 7,500++메뉴 이름: 떡강정 (S) 가격: 5,000++메뉴 이름: 떡강정 (L) 가격: 8,000++메뉴 이름: 녹차빙수 (1인) 가격: 9,000++메뉴 이름: 녹차빙수 (2인) 가격: 16,000++메뉴 이름: 홍시슬러시 가격: 8,000++메뉴 이름: 망고슬러시 가격: 8,000++메뉴 이름: 유자슬레시 가격: 8,000++메뉴 이름: 배숙 가격: 7,500++메뉴 이름: 국화차 가격: 7,500++메뉴 이름: 오미자차 가격: 7,500++메뉴 이름: 수정과 가격: 7,500++메뉴 이름: 모과차 가격: 7,500++메뉴 이름: 유자차 가격: 7,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC0C290A6505C4257BD2AE73DD407F06D,126.9859266,37.57340231
229,종로구,2128792603,보드레안다미로,4.4,78건,서울 종로구 삼청로 63-1 1~3층 루프탑,종로구 삼청동,영업시간&매일 11:00 ~ 20:00,02-723-0101,www.bodre-andamiro.com,#커피전문점 #갤러리카페 #데이트코스 #제로페이,"메뉴 이름: 모카치노 가격: 6,500++메뉴 이름: 아메리카노 가격: 5,000++메뉴 이름: 카페라떼 가격: 6,000++메뉴 이름: 카페모카 가격: 6,500++메뉴 이름: 비엔나커피 가격: 6,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F434DC8FA6ED94F0593A731C7F71E6B64,126.980774,37.5814569
230,종로구,7961756,스타벅스 성대입구점,4,8건,서울 종로구 창경궁로 235,종로구 혜화동,"영업시간&월~금 07:30 ~ 20:00&토,일 08:00 ~ 21:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100++메뉴 이름: 슈크림 라떼 가격: 6,100++메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",,126.9983773,37.58298653
231,종로구,274795789,투썸플레이스 동묘앞역점,4,11건,서울 종로구 종로 335 원풍빌딩 1층,종로구 창신1동,"영업시간&월~금 07:30 ~ 23:00&토,일 08:00 ~ 23:00",02-741-8511,www.twosome.co.kr,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFAD45D379E234C968AE0D5C8C2000997,127.0148258,37.57310658
232,종로구,1710534106,두채,4,22건,서울 종로구 율곡로13가길 8,종로구 이화동,"영업시간&월~금 08:00 ~ 21:00&토,일 09:00 ~ 21:00&공휴일&09:00 ~ 21:00",070-4633-3825,instagram.com/ll.doochae,#디저트카페 #루프탑있는 #모던한 #베이커리카페 #제로페이,"메뉴 이름: 에스프레소 가격: 4,000++메뉴 이름: 아메리카노 가격: 5,000++메뉴 이름: 카페라떼 가격: 5,500++메뉴 이름: 녹차라떼 가격: 5,000++메뉴 이름: 사과사과에이드 가격: 6,500",,127.000398,37.57635551
233,종로구,26349251,보드스토리,3.1,8건,서울 종로구 종로12길 16 대성빌딩 4층,종로구 종로1.2.3.4가동,영업시간&매일 13:00 ~ 23:30,02-732-5400,,#보드카페 #데이트코스 #보드게임카페 #이색카페,"메뉴 이름: 아메리카노 가격: 2,500++메뉴 이름: 바닐라라떼 가격: 3,500++메뉴 이름: 캐모마일 가격: 2,000++메뉴 이름: 아이스티 가격: 2,500++메뉴 이름: 자몽에이드 가격: 3,000++메뉴 이름: 꾸이맨 가격: 1,500",,126.9855725,37.56931767
234,종로구,754481061,오후홍콩 대학로점,4.1,9건,서울 종로구 대학로9길 31-3,종로구 혜화동,영업시간&매일 10:00 ~ 22:00,,www.instagram.com/ohhu_hongkong,#카페 #감성카페 #디저트카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500++메뉴 이름: 카페라떼 가격: 4,200++메뉴 이름: 오후커피 가격: 4,000++메뉴 이름: 오후라떼 가격: 4,700++메뉴 이름: 카모마일 가격: 4,700",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F557C77765E1947FEBA141F69B467AD8F,127.0001724,37.58172541
235,종로구,8404389,스타벅스 적선점,4.4,18건,서울 종로구 새문안로5길 55 노스게이트빌딩 1층,종로구 사직동,"영업시간&월~금 07:00 ~ 21:00&토,일 08:00 ~ 20:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100++메뉴 이름: 슈크림 라떼 가격: 6,100++메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F264BDA4F55E006CF1B,126.9739658,37.57512752
236,종로구,8103497,커피빈 인사점,3,5건,서울 종로구 인사동4길 18 오라카이스위츠 1층,종로구 종로1.2.3.4가동,영업시간&월~목 07:00 ~ 23:00&금 07:00 ~ 24:00&토 07:30 ~ 24:00&일 07:30 ~ 23:00&공휴일&07:30 ~ 23:00,02-6262-8100,www.coffeebeankorea.com,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4BB11B576F3841B48AAC9AD46B7A966B,126.9864209,37.57336681
237,종로구,2046162386,카페낙타,4.7,15건,서울 종로구 낙산5길 51 창신숭인 채석장전망대 2층,종로구 창신3동,"영업시간&화~금 13:00 ~ 22:00&토,일 10:00 ~ 22:00&휴무일&월요일",0507-1330-5416,www.instagram.com/daily_camel_,#카페 ,"메뉴 이름: 아메리카노 가격: 3,000++메뉴 이름: 카페라떼 가격: 4,000++메뉴 이름: 녹차라떼 가격: 3,500++메뉴 이름: 유자차 가격: 3,500++메뉴 이름: 아이스티 가격: 3,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F9AEF4C48F16940C2B76B7F8FF8E3BC18,127.0115944,37.57825238
238,종로구,18514161,지유가오카핫초메 삼청점,3.9,16건,서울 종로구 윤보선길 46,종로구 삼청동,영업시간&매일 09:00 ~ 23:00,02-6487-6156,www.jiyugaoka.co.kr,#카페 #데이트코스 #수제케이크 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F282889B097424AB7AFE761980C620406,126.9836873,37.57810432
239,종로구,923060996,다올카페,3,4건,서울 종로구 종로 256 1층,종로구 종로5.6가동,,02-2273-2202,,#카페 #이색카페 #제로페이,"메뉴 이름: 아메리카노 가격: 2,900++메뉴 이름: 까페라떼 가격: 4,000++메뉴 이름: 바닐라라떼 가격: 4,500++메뉴 이름: 스위트 크림라떼 가격: 5,000++메뉴 이름: 고구마라떼 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_405751821,127.0060902,37.57077985
240,종로구,1085411383,랑데자뷰 대학로,3.3,11건,서울 종로구 창경궁로34길 18-5,종로구 혜화동,영업시간&매일 11:00 ~ 23:00,,,#카페 #카카오페이 #제로페이,"메뉴 이름: 아메리카노(HOT) 가격: 5,500++메뉴 이름: 카페라떼(HOT) 가격: 6,000++메뉴 이름: 바닐라라떼(HOT) 가격: 6,500++메뉴 이름: 카페모카(HOT) 가격: 6,500++메뉴 이름: 제주녹차라떼(HOT) 가격: 6,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F29D1F023F9804D4F87154234F3F0898D,127.0008076,37.58412234
241,종로구,12700362,스타벅스 종로관철점,4.3,14건,서울 종로구 종로12길 21 2층,종로구 종로1.2.3.4가동,"영업시간&월~금 08:30 ~ 21:00&토,일 11:00 ~ 21:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100++메뉴 이름: 슈크림 라떼 가격: 6,100++메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",,126.9859967,37.56907724
242,종로구,1064173233,다리치카페,3.8,4건,"서울 종로구 돈화문로5가길 22 지하1층, 1~2층",종로구 종로1.2.3.4가동,영업시간&월~토 09:00 ~ 23:00&휴무일&일요일,02-747-8667,,#갤러리카페 #갤러리카페 #데이트코스 #로스팅전문 #베이커리카페 #분위기좋은 #스터디카페,"메뉴 이름: 카페라떼 가격: 4,500++메뉴 이름: 아메리카노 가격: 4,000++메뉴 이름: 다리치골드 가격: 5,500++메뉴 이름: 녹차라떼 가격: 5,000++메뉴 이름: 딸기스무디 (ICE) 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F431DC1C1AA1249BDBBBF522680C1E5D7,126.9916069,37.57179097
243,종로구,24662038,설빙 서울혜화대학로점,2.9,18건,서울 종로구 대학로12길 21,종로구 이화동,영업시간&매일 11:30 ~ 22:30,070-7721-5047,www.sulbing.com,#디저트카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA9B505A6D04241FB928F13CBA24F4CBF,127.0031591,37.58274644
244,종로구,749467532,테라로사 국립현대미술관 서울점,4.2,9건,서울 종로구 삼청로 30 1층,종로구 삼청동,,,www.terarosa.com,#카페 #북카페 #핸드드립전문점,"메뉴 이름: 아메리카노 가격: 5,500++메뉴 이름: 카페라떼 가격: 5,500++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 에스프레소 가격: 5,000++메뉴 이름: 하우스주스 가격: 7,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3D40534246F24075B096844130F2A348,126.9813307,37.57875198
245,종로구,205855651,로우루프,4.1,22건,서울 종로구 북촌로 46-1 1층,종로구 가회동,영업시간&화~일 10:00 ~ 20:00&휴무일&월요일,02-747-0709,instagram.com/cafe_lowroof,#카페 #테라스가있는,"메뉴 이름: 에스프레소 가격: 4,000++메뉴 이름: 아메리카노 가격: 5,000++메뉴 이름: 카페라떼 가격: 5,500++메뉴 이름: 플랫화이트 가격: 5,500++메뉴 이름: 바닐라라떼 가격: 6,000",,126.9852494,37.5808963
246,종로구,253722326,텅,4.7,9건,서울 종로구 율곡로 82 7층,종로구 종로1.2.3.4가동,영업시간&매일 10:00 ~ 21:00,02-766-1933,www.instagram.com/tung_seoul,#카페 #제로페이,,,126.9881657,37.57717408
247,종로구,85249692,오가다 대학로본사점,4,12건,서울 종로구 대학로12길 15 1층,종로구 이화동,영업시간&매일 09:00 ~ 22:00,070-4483-4619,www.ogada.co.kr,#전통찻집 #디저트카페,"메뉴 이름: 생강귤피 가격: 5,400++메뉴 이름: 아메리카노 가격: 3,400++메뉴 이름: 카페라떼 가격: 3,900++메뉴 이름: 한라봉오미자 가격: 4,400++메뉴 이름: 홍시주스 가격: 4,900",,127.0028428,37.58273159
248,종로구,1105770594,플랫,3.2,10건,서울 종로구 자하문로 14-1 1~3층,종로구 사직동,영업시간&매일 09:30 ~ 22:30&휴무일&연중무휴,02-733-4633,www.instagram.com/platcoffee_,#카페 #로스팅전문 #제로페이,"메뉴 이름: 아메리카노 (Venti) 가격: 4,400++메뉴 이름: 카페라떼 (Venti) 가격: 4,900++메뉴 이름: 플랫화이트 (Short) 가격: 4,900++메뉴 이름: 자몽티 (Venti) 가격: 5,900++메뉴 이름: 초코라떼 (Venti) 가격: 4,900",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_967912549,126.9724203,37.57748332
249,종로구,824925847,할리스 센터포인트점,2.7,7건,서울 종로구 새문안로5길 31 1층,종로구 사직동,"영업시간&월~금 07:00 ~ 24:00&토,일 08:00 ~ 23:00",02-6031-6213,www.hollys.co.kr,#커피전문점 #로스팅전문 #카카오페이,"메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000++메뉴 이름: 해피 홀리데이 세트 가격: 18,600++메뉴 이름: 스윗 뉴 이어 세트 가격: 18,300++메뉴 이름: 해피 크로플 세트 가격: 20,600++메뉴 이름: 뚱카롱 세트 가격: 8,700++메뉴 이름: 딸기치즈스윗박스 가격: 6,900++메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300++메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800++메뉴 이름: 할리스 리프레시 세트 가격: 20,300++메뉴 이름: 할리스 브런치 세트 가격: 19,300",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEEC1E161EE9F4B219E4625BC25A8AFF6,126.9743511,37.5729762
250,종로구,1554707656,모브,4.3,19건,서울 종로구 사직로8길 7,종로구 사직동,영업시간&화~토 10:00 ~ 21:00&일 10:00 ~ 18:00&휴무일&월요일,,instagram.com/cafe_mauve?utm_medium,#카페 #브런치카페 #제로페이,"메뉴 이름: 에스프레소 가격: 4,000++메뉴 이름: 아메리카노 가격: 4,500++메뉴 이름: 카페라테 가격: 5,000++메뉴 이름: 요크셔 밀크티 가격: 6,000++메뉴 이름: 말차라테 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F9586197484344A368E3D44ED8CD15423,126.9697925,37.57524288
251,종로구,817276780,월드오브보드게임카페 대학로점,4.3,7건,서울 종로구 대학로8가길 79 5층,종로구 이화동,"영업시간&월~금 14:00 ~ 23:00&토,일 13:00 ~ 23:30",070-4140-8884,www.instragram.com/worldboard_hyehwa,#보드카페 #데이트코스 #보드게임카페 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500++메뉴 이름: 레몬 에이드 가격: 4,000++메뉴 이름: 자몽 에이드 가격: 4,000++메뉴 이름: 애플망고에이드 가격: 4,000++메뉴 이름: 제주청귤차(hot/iced) 가격: 4,000++메뉴 이름: 그린티라떼 가격: 4,500++메뉴 이름: 밀크티라떼 가격: 4,500++메뉴 이름: 쑥라떼 가격: 4,500++메뉴 이름: 나쵸 가격: 4,300++메뉴 이름: 커피콩빵 가격: 4,000++메뉴 이름: 탄산음료 가격: 2,500++메뉴 이름: 태양의 마테차 가격: 2,000++메뉴 이름: 파워에이드 가격: 2,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F69433FDD027B4C16BAE3FF1E764BFD5C,127.0035551,37.58249014
252,종로구,14870809,스타벅스 경복궁사거리점,3.7,9건,서울 종로구 율곡로 6 트윈트리타워 B동 101호,종로구 종로1.2.3.4가동,"영업시간&월~금 07:30 ~ 17:00&토,일 10:00 ~ 18:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100++메뉴 이름: 슈크림 라떼 가격: 6,100++메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9E81B76424384ECEAE63E46485DE180B,126.9805018,37.5754933
253,종로구,22675201,자연의길 경복궁역점,4.8,9건,서울 종로구 자하문로7길 3,종로구 사직동,영업시간&월~토 09:00 ~ 22:00&일 12:00 ~ 21:00,02-737-7379,natureway.co.kr,#카페 #데이트코스 #스페셜티카페 #제로페이,"메뉴 이름: 단팥 토스트 가격: 2,400++메뉴 이름: 홍삼 허니진액티 (HOT) 가격: 5,300++메뉴 이름: 감기차 (HOT) 가격: 5,500++메뉴 이름: 홍삼매실진액티 (ICE) 가격: 5,500++메뉴 이름: 단팥라떼 가격: 5,000++메뉴 이름: 조에쿨 (ICE) 가격: 4,300++메뉴 이름: 로스팅홍삼차 가격: 4,000++메뉴 이름: 홍삼진액 밀크티 가격: 5,000++메뉴 이름: 오미 페퍼민트 (HOT) 가격: 5,000++메뉴 이름: 오미에이드 (ICE) 가격: 5,000++메뉴 이름: 자몽 캐모마일 티 가격: 5,000++메뉴 이름: 레몬 허니 허브 티 가격: 5,000++메뉴 이름: 레몬티 (HOT) 가격: 5,000++메뉴 이름: 레몬에이드 (ICE) 가격: 5,000++메뉴 이름: 말차 레몬 에이드 가격: 5,000++메뉴 이름: 바나나 카라멜 더치프라페 가격: 5,800++메뉴 이름: 트리플베리 코코넛 스무디 가격: 5,800++메뉴 이름: 에스프레소 가격: 3,800++메뉴 이름: 아메리카노 가격: 4,300++메뉴 이름: 카페라떼 가격: 4,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F25535451BB7E41E9A067E36B5162E391,126.9713843,37.57815353
254,종로구,675945116,부트카페,3.1,14건,서울 종로구 자하문로 46,종로구 청운효자동,"영업시간&수~일 11:00 ~ 20:00&수~일 라스트오더 ~ 19:30&휴무일&월,화요일",,www.instagram.com/bootcafe.seoul,#카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F72BD24EEBC2D4B60A7F3E88DA80C37E2,126.9715645,37.58008889
255,종로구,27200406,커피스미스 종로점,2.4,5건,서울 종로구 종로 85 2층,종로구 종로1.2.3.4가동,영업시간&매일 10:00 ~ 24:00,02-722-6740,www.coffeesmith.co.kr,#커피전문점 #공부하기좋은 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2555C90C28DD42578F13C59BD382A699,126.9870582,37.57043387
256,종로구,976105249,이채카페,4.7,21건,서울 종로구 북촌로 20-21,종로구 가회동,영업시간&매일 11:00 ~ 20:00,070-4259-0033,www.instagram.com/2chae_cafe,#카페 #한옥스타일 #제로페이,"메뉴 이름: 아메리카노 가격: 5,000++메뉴 이름: 카페라떼 가격: 5,500++메뉴 이름: 핫초코 가격: 5,500++메뉴 이름: 수제 레몬차 가격: 6,500++메뉴 이름: 생레몬에이드 가격: 7,000++메뉴 이름: 아메리카노(ICE) 가격: 5,500",,126.9858968,37.57867055
257,종로구,1259005616,비담,4.9,17건,서울 종로구 북촌로8길 5,종로구 가회동,영업시간&화~일 11:00 ~ 20:00&휴무일&월요일,02-766-2477,instagram.com/cafe_bidam?utm_medium=copy_link,#카페 #카카오페이,"메뉴 이름: 비담크림솔티드라떼 가격: 6,500++메뉴 이름: 프렌치초콜렛라떼 가격: 6,500++메뉴 이름: 아메리카노 가격: 5,000++메뉴 이름: 딸기라떼 가격: 6,500++메뉴 이름: 오렌지에이드 가격: 7,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4A9FBEE991B947B8BC582FDE1DBF1CE1,126.9854598,37.58107298
