,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
206,중구,638962650,펄시커피,4.9,8건,서울 중구 동호로20길 34-57 1층,중구 다산동,"영업시간&월~금 11:00 ~ 19:00&토,일 09:00 ~ 18:00",070-4015-5300,www.instagram.com/p3rc_coffee,#커피전문점 #카카오페이,"메뉴 이름: P3R:C SIGNATURE WHITE 가격: 5,800&메뉴 이름: P3R:C SIGNATURE BROWN 가격: 5,800&메뉴 이름: AMERICANO 가격: 5,000&메뉴 이름: CAFE LATTE 가격: 5,500&메뉴 이름: FLAT WHITE 가격: 5,500&메뉴 이름: FLAT MOCHA 가격: 5,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1041069555,127.0096409,37.55934194
207,중구,26950833,커피빈 을지로입구역점,4,5건,"서울 중구 남대문로10길 6 1,2층",중구 명동,"영업시간&월~금 07:30 ~ 23:00&토,일 09:00 ~ 22:30&공휴일&09:00 ~ 22:30",02-752-3348,www.coffeebeankorea.com,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1179A7F6987841D8A8918DF024BCB742,126.9832503,37.56688182
208,중구,658335016,투썸플레이스 을지로점,2.6,5건,"서울 중구 남대문로10길 30 1층, 지하1층",중구 명동,"영업시간&월~금 07:00 ~ 22:30&토,일 08:00 ~ 21:00",02-318-2298,www.twosome.co.kr,#커피전문점 #디저트카페 #카카오페이,,,126.9843849,37.56747717
209,중구,759579478,세컨하우스,3.2,22건,서울 중구 다산로20길 23 미진빌딩 1층,중구 청구동,영업시간&매일 08:00 ~ 24:00,,instagram.com/cafe_second_house,#카페 #분위기좋은 #브런치카페 #제로페이,"메뉴 이름: 가리비 관자구이 가격: 26,000&메뉴 이름: 에스카르고 가격: 32,000&메뉴 이름: 꼬지 부르쉐떼 가격: 32,000&메뉴 이름: 해산물 떡볶이 가격: 25,000&메뉴 이름: 해산물 토마토 파스타 가격: 28,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FCB183E21B9CE4AA2A608D87D3C11460F,127.0134232,37.55707718
210,중구,1992763436,스테이지28명보,3,2건,서울 중구 마른내로 47 명보극장 1층,중구 을지로동,"영업시간&월~금 09:00 ~ 20:00&토,일 10:00 ~ 20:00",02-2268-1928,,#커피전문점 #로스팅전문 #점심식사,"메뉴 이름: 오일베지파스타 가격: 7,500&메뉴 이름: 토마토미트소스파스타 가격: 7,500&메뉴 이름: 크림머쉬룸파스타 가격: 7,500&메뉴 이름: 쇠고기미역국 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_310942421,126.9932127,37.56470319
211,중구,24765610,스타벅스 명동메트로점,3.2,6건,서울 중구 명동9가길 14 1층,중구 명동,"영업시간&월~금 07:30 ~ 20:00&토,일 10:00 ~ 19:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F261A244D55E006D716,126.9837308,37.5651364
212,중구,2125416235,스타벅스 숭례문SG타워점,5,1건,서울 중구 세종대로 14,중구 회현동,"영업시간&월~수 07:00 ~ 17:00&목,금 07:00 ~ 19:00&휴무일& 03/19(토), 03/20(일)",1522-3232,www.starbucks.co.kr,#커피전문점 ,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F165F4F15C8E64271BB81ADC224A9A0E3,126.974415,37.55783836
213,중구,386694423,C27 현대시티아울렛 동대문점,2.5,2건,서울 중구 장충단로13길 20 지하2층,중구 광희동,영업시간&매일 11:00 ~ 22:30,02-2283-2229,www.c27.co.kr,#디저트카페 #데이트코스 #분위기좋은,"메뉴 이름: 아메리카노(HOT) 가격: 4,200&메뉴 이름: 카페라떼(HOT) 가격: 5,300&메뉴 이름: 로얄 얼그레이(HOT) 가격: 6,500&메뉴 이름: 치즈라떼(HOT) 가격: 5,500&메뉴 이름: 밀크티라떼(HOT) 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F57FE660DCEF8425A81F2386309D9A73B,127.0076671,37.56873587
214,중구,17884783,스타벅스 을지로삼화타워점,2.5,4건,서울 중구 을지로5길 16 1층,중구 명동,영업시간&월~금 07:00 ~ 21:00&토 09:00 ~ 20:00&휴무일& 03/20(일),1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",,126.9849059,37.56694873
215,중구,504184600,드로우 에스프레소바,4.8,10건,서울 중구 청파로 453 1층,중구 중림동,"영업시간&월,화,목,금 07:00 ~ 18:00&토,일 10:00 ~ 18:00&공휴일&10:00 ~ 18:00&휴무일&수요일&이용시 주의 사항&매주 수요일 휴무",02-6404-8950,instagram.com/draw_espresso_bar?utm_medium=copy_link,#카페 #카카오페이 #제로페이,"메뉴 이름: 카페 피에노 가격: 3,000&메뉴 이름: 카페 소아베 가격: 4,000&메뉴 이름: 롱 블랙 가격: 3,000&메뉴 이름: 카페 사케라토 가격: 4,500&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 에스프레소 가격: 3,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FDC18A60926B744A79D0B14D632153833,126.9679585,37.55984081
216,중구,1922966600,미스터힐링 명동역본점,3,6건,서울 중구 명동10길 36 3층,중구 명동,영업시간&월~금 11:00 ~ 23:00&토 11:00 ~ 22:30&일 11:00 ~ 22:00,02-3789-4690,misterhealing.com,#테마카페 #데이트코스 #보드게임대여 #안마의자카페 #이색데이트 #이색카페 #힐링카페,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4685627F451C4294AED9123B90ACDFF1,126.9853678,37.56223895
217,중구,21329711,엔제리너스 무교점,3.3,4건,서울 중구 무교로 24,중구 명동,"영업시간&월~금 07:00 ~ 22:00&토,일 12:00 ~ 20:00",02-753-1769,www.angelinus.co.kr,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: FRESH SANDWICH SET 가격: 14,100&메뉴 이름: 큐브달콤 브레드SET 가격: 13,900&메뉴 이름: 오리지널 불고기 가격: 7,000&메뉴 이름: 꽃살크래미 가격: 5,500&메뉴 이름: 싱글오리진 아메리카노 가격: 5,200&메뉴 이름: 자바초콜렛칩스노우 가격: 6,900&메뉴 이름: 쿠키&크림스노우 가격: 6,900",,126.9794781,37.56810461
218,중구,550309056,엔제리너스 명동시티호텔점,3.8,9건,서울 중구 삼일대로 362 1층,중구 명동,"영업시간&월~금 07:00 ~ 22:00&토,일 07:00 ~ 18:00",02-6112-1055,www.angelinus.co.kr,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: FRESH SANDWICH SET 가격: 14,100&메뉴 이름: 큐브달콤 브레드SET 가격: 13,900&메뉴 이름: 오리지널 불고기 가격: 7,000&메뉴 이름: 꽃살크래미 가격: 5,500&메뉴 이름: 싱글오리진 아메리카노 가격: 5,200&메뉴 이름: 자바초콜렛칩스노우 가격: 6,900&메뉴 이름: 쿠키&크림스노우 가격: 6,900",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9937DAA423DF49CDAC0B92BCE44E8D6F,126.9880885,37.56694905
219,중구,243428336,에덴미어캣프랜즈,3.6,11건,서울 중구 명동8나길 10 사보이호텔 상가B동 6층,중구 명동,영업시간&매일 12:00 ~ 21:30,010-8994-2868,www.facebook.com/meerkatfriends,#테마카페 #고양이카페 #데이트코스 #라쿤카페 #이색카페,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FFDB91BD9D7CE42F0A990E6B5BBB43253,126.9842536,37.56177891
220,중구,22379245,공차 명동역점,1.6,8건,서울 중구 퇴계로 109,중구 명동,"영업시간&월~금 08:00 ~ 23:00&토,일 09:00 ~ 23:00&휴무일&연중무휴",02-754-7770,www.gong-cha.co.kr,#카페 #카카오페이,"메뉴 이름: 브라운슈가 치즈폼 스무디(L) 가격: 5,700&메뉴 이름: 브라운슈가 쥬얼리 밀크티(L) 가격: 5,300&메뉴 이름: 망고 스무디 가격: 5,300&메뉴 이름: 망고 요구르트(L) 가격: 5,000&메뉴 이름: 망고 주스(L) 가격: 4,600&메뉴 이름: 망고요구르트+화이트펄(L) 가격: 5,200&메뉴 이름: 블랙 밀크티(L) 가격: 4,000&메뉴 이름: 블랙밀크티+펄(L) 가격: 4,200&메뉴 이름: 블랙티(L) 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 얼그레이 밀크티(L) 가격: 4,000&메뉴 이름: 얼그레이티(L) 가격: 3,500&메뉴 이름: 우롱 밀크티(L) 가격: 4,000&메뉴 이름: 우롱티(L) 가격: 3,500&메뉴 이름: 자스민 그린티(L) 가격: 3,500&메뉴 이름: 제주 그린티 스무디 가격: 5,300&메뉴 이름: 청포도 스무디 가격: 4,800&메뉴 이름: 초코 쿠앤크 스무디 가격: 4,500&메뉴 이름: 초콜렛 밀크티(L) 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 타로 밀크티(L) 가격: 4,000&메뉴 이름: 타로밀크티+펄(L) 가격: 4,200&메뉴 이름: 피스타치오 밀크티+펄(L) 가격: 4,900&메뉴 이름: 제주 그린 밀크티+펄(L) 가격: 4,900&메뉴 이름: 청포도 그린티+알로에(L) 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC4456BD57C634F37847BB0FED331B57D,126.9838637,37.56095247
221,중구,261003114,스타벅스 을지로국제빌딩점,3.3,3건,서울 중구 남대문로 109,중구 명동,"영업시간&월~금 07:00 ~ 20:00&토,일 10:00 ~ 19:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",,126.9822467,37.56698559
222,중구,765473217,투썸플레이스 서울역센트럴자이점,2.3,4건,서울 중구 만리재로 175 401동 2층,중구 중림동,영업시간&매일 09:00 ~ 21:00,02-363-5558,www.twosome.co.kr,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FD38415BDCF2C417AA07EBE8FB8FF1E60,126.9627286,37.55219623
223,중구,12108441,스타벅스 남산단암점,3.3,8건,서울 중구 소월로 10 단암빌딩,중구 회현동,"영업시간&월~금 07:00 ~ 19:00&휴무일& 03/19(토), 03/20(일)",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2550BA4B55E006CB28,126.9754113,37.55854134
224,중구,18613168,투썸플레이스 명동올리브영점,3,4건,서울 중구 명동길 53 2층,중구 명동,영업시간&매일 10:00 ~ 22:00,02-775-1180,www.twosome.co.kr,#커피전문점 ,,,126.9851761,37.56408921
225,중구,1173977014,하이드앤시크,4.6,8건,서울 중구 퇴계로8길 70 2층,중구 회현동,영업시간&매일 09:00 ~ 18:00,,www.instagram.com/cafe_hideandseek,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FFC61AE3E70B54B6AA9DDDCAD5A727A1F,126.9802765,37.5565889
226,중구,1815975112,스트라다로스터스 을지로점,4.7,7건,서울 중구 충무로9길 37 1층,중구 을지로동,"영업시간&월~금 08:00 ~ 18:00&휴무일&토,일요일",070-8803-0146,www.instagram.com/stradaroasters2,#카페 #로스팅전문 #제로페이,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 바닐라빈라떼 가격: 4,500&메뉴 이름: 얼그레이라떼 가격: 4,500&메뉴 이름: 자스민 밀크티 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_475186898,126.9904066,37.56668976
227,중구,855586949,어반스테이 시청점,2.3,3건,"서울 중구 서소문로 103 배재빌딩 1,2층",중구 소공동,"영업시간&월~금 07:00 ~ 23:00&휴무일&토,일요일&공휴일",02-3789-2157,www.instagram.com/urbanstay_1st,#카페 #혼술 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,800&메뉴 이름: 아반블랜디드 콜드브루 가격: 3,800&메뉴 이름: 시나몬다크초코 가격: 4,800&메뉴 이름: 오렌지자몽티 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF3794FB2214543B5B4C804B1BF1E73AA,126.9726695,37.56301666
228,중구,905480063,릴리펏 현대시티아울렛 동대문점,0,0건,서울 중구 장충단로13길 20 8층,중구 광희동,영업시간&매일 11:00 ~ 22:00&휴무일&추석당일&설당일,02-2283-2822,www.lilliput.co.kr,#키즈카페 #아이와함께 #트램폴린카페 #제로페이,"메뉴 이름: 얼그레이 (HOT) 가격: 6,500&메뉴 이름: 얼그레이 (ICE) 가격: 7,000&메뉴 이름: 카모마일 (HOT) 가격: 6,500&메뉴 이름: 카모마일 (ICE) 가격: 7,000&메뉴 이름: 비트주스 가격: 8,000&메뉴 이름: 자몽소다 가격: 7,000&메뉴 이름: 플레인요거트 릴리치노 가격: 7,000&메뉴 이름: 아메리카노 (HOT) 가격: 5,000&메뉴 이름: 아메리카노 (ICE) 가격: 5,500&메뉴 이름: 샐러드파스타 가격: 15,500&메뉴 이름: 해산물파스타 가격: 15,500&메뉴 이름: 베이컨토마토리조또 가격: 16,000&메뉴 이름: 상하이파스타 가격: 15,500&메뉴 이름: 마르게리따피자 가격: 17,500&메뉴 이름: 갈비리조또 가격: 18,500&메뉴 이름: 카페모카 (HOT) 가격: 6,500&메뉴 이름: 카페모카 (ICE) 가격: 7,000&메뉴 이름: 더치큐브라떼 가격: 6,500&메뉴 이름: 청포도주스 가격: 7,500&메뉴 이름: 더치아메리카노 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8DD793CE1D2A4D83B3058B97188BE689,127.0076671,37.56873587
229,중구,715789708,버드더카페,4,6건,서울 중구 퇴계로18길 46,중구 명동,영업시간&매일 08:30 ~ 21:00,02-777-0083,www.instagram.com/bird_the_cafe,#카페 #데이트코스 #브런치카페 #점심식사,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 캐모마일 가격: 4,000&메뉴 이름: 우유 가격: 2,500&메뉴 이름: 치즈 케이크 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F58DD42FF590146DAA10C1B7BA93D32B8,126.9844552,37.55911631
230,중구,427980326,나미브,4.2,5건,서울 중구 마른내로 18 1층,중구 을지로동,"영업시간&월~금 10:00 ~ 20:00&토,일 11:00 ~ 19:00",02-2269-7780,www.instagram.com/10000lab.namib,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: 나미브블랜드 가격: 3,800&메뉴 이름: 과테말라 SHB 라 글로리아 가격: 5,000&메뉴 이름: 에티오피아 예가체프 G1 네추럴 지뎁 스페셜 가격: 5,000&메뉴 이름: 더치라떼 가격: 5,200&메뉴 이름: 우지말차 라떼 가격: 5,900",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F25CFFFDBE9D146BBA378B8964004B030,126.9897228,37.56463516
231,중구,27267711,폴바셋 한국경제신문사점,5,1건,서울 중구 청파로 463 한국경제신문사 1층,중구 중림동,"영업시간&월~금 07:30 ~ 19:00&토,일 11:00 ~ 18:00",02-362-9495,www.baristapaulbassett.co.kr,#커피전문점 #카카오페이,,,126.9672131,37.56037258
232,중구,464593969,스타벅스 포포인츠명동점,4.4,5건,서울 중구 삼일대로10길 36 1층,중구 을지로동,"영업시간&월~금 07:00 ~ 18:00&토,일 08:00 ~ 18:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",,126.9894206,37.56557468
233,중구,578363650,할리스 무교점,0,0건,서울 중구 무교로 28 시그너스빌딩 1층,중구 명동,"영업시간&월~금 08:00 ~ 18:00&휴무일&토,일요일",02-318-0988,www.hollys.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000&메뉴 이름: 해피 홀리데이 세트 가격: 18,600&메뉴 이름: 스윗 뉴 이어 세트 가격: 18,300&메뉴 이름: 해피 크로플 세트 가격: 20,600&메뉴 이름: 뚱카롱 세트 가격: 8,700&메뉴 이름: 딸기치즈스윗박스 가격: 6,900&메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300&메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800&메뉴 이름: 할리스 리프레시 세트 가격: 20,300&메뉴 이름: 할리스 브런치 세트 가격: 19,300",,126.9795832,37.56846777
234,중구,18294054,이디야커피 명동역점,4.6,9건,서울 중구 퇴계로 103,중구 명동,"영업시간&월~금 08:00 ~ 22:00&토,일 08:30 ~ 22:00&공휴일&08:30 ~ 22:00",02-3789-1064,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,,126.9832175,37.5608742
235,중구,14552254,투썸플레이스 중구YTN점,4.7,6건,서울 중구 세종대로5길 22 1층,중구 회현동,"영업시간&월~금 07:30 ~ 22:00&토,일 11:00 ~ 19:00&공휴일&11:00 ~ 19:00",02-3789-0506,www.twosome.co.kr,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAA4DB73848E54947956793025B53FF68,126.9729951,37.55900036
236,중구,10536363,스타벅스 순화동더샵점,4.6,8건,서울 중구 칠패로 27 포스코더# A동 102호,중구 소공동,영업시간&월~금 07:00 ~ 18:00&토 08:00 ~ 16:00&휴무일& 03/20(일),1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",,126.9720357,37.56026697
