,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
202,강동구,1175369819,바리스타곰,5,1건,서울 강동구 상일로5길 11 1층,강동구 상일1동,영업시간&월~금 10:00 ~ 21:00&토 11:00 ~ 17:00,02-429-2052,www.instagram.com/baristagom,#카페 #공부하기좋은 #북카페 #분위기좋은 #수제와플 #제로페이,"메뉴 이름: 아메리카노(HOT) 가격: 3,000&메뉴 이름: 카푸치노(HOT) 가격: 3,800&메뉴 이름: 카페라떼(HOT) 가격: 4,000&메뉴 이름: 카페모카(HOT) 가격: 4,300&메뉴 이름: 연유라떼(HOT) 가격: 4,500",,127.1724154,37.54889231
203,강동구,996621814,바빈스커피 강동구청점,4.5,2건,서울 강동구 풍성로42길 33 1층,강동구 성내1동,영업시간&매일 10:00 ~ 18:00,02-477-0312,babeans.com,#커피전문점 #브런치카페 #점심식사 #제로페이,,,127.1273966,37.53016278
204,강동구,227283299,커피나오길 상리단점,5,4건,서울 강동구 상일로5길 5 1층,강동구 상일1동,영업시간&매일 08:00 ~ 20:00,,www.instagram.com/coffee_na5gil,#카페 #보드게임카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페 라떼 가격: 4,000&메뉴 이름: 생초콜릿 카페 모카 가격: 5,250&메뉴 이름: 바닐라 빈 라떼 가격: 5,250&메뉴 이름: 오레오 프라페 가격: 5,250",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F64AD2281F3A84148B58DEFB3BFC48480,127.1726898,37.54892913
205,강동구,1613088489,이디야커피 천호중앙점,2,3건,서울 강동구 올림픽로 660 105호,강동구 천호2동,,02-488-8488,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCFA7AE0F0C0F410A8CB6E32F2B5A64E6,127.1245693,37.5401679
206,강동구,27393201,빽다방 둔촌동역점,3.5,6건,서울 강동구 양재대로 1339,강동구 성내3동,"영업시간&월~금 08:00 ~ 21:30&토,일 09:00 ~ 21:30&휴무일&연중무휴",02-475-9464,www.paikdabang.com,#커피전문점 #카카오페이 #제로페이,,,127.1350101,37.52595234
207,강동구,1848679218,리틀채스우드,5,1건,서울 강동구 성내로3가길 23,강동구 성내1동,"영업시간&월~금 07:30 ~ 22:00&토,일 12:00 ~ 18:00",,www.instagram.com/chatswood_coffee,#커피전문점 #감성카페 #데이트코스 #분위기좋은 #제로페이,"메뉴 이름: 에스프레소 가격: 4,000&메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 라떼 가격: 4,500&메뉴 이름: 애플라임에이드 가격: 4,900&메뉴 이름: 밀크티 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF77992FB9CF24CE8AA407FEFAE4DF58D,127.1241745,37.53045786
208,강동구,1288986493,카페마당,4,2건,서울 강동구 동남로49길 39,강동구 둔촌2동,영업시간&휴무일&일요일,,www.instagram.com/cafe.madang,#카페 ,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 바닐라라떼 가격: 4,000&메뉴 이름: 고구마라떼 (HOT) 가격: 4,000&메뉴 이름: 녹차라떼 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F3F67238168614B7CB41740AE5E45C406,127.147528,37.53221658
209,강동구,1433374526,카페인공감,3.7,7건,서울 강동구 성안로 10 1층 104호,강동구 성내3동,"영업시간&월~금 09:00 ~ 21:00&토,일 11:00 ~ 21:00&(공휴일 포함)",02-485-0620,instagram.com/caffeine_gonggam,#카페 #로스팅전문 #제로페이,"메뉴 이름: 공감라떼(Only ice) 가격: 4,800&메뉴 이름: 아메리카노 가격: 3,800&메뉴 이름: 카페 라떼 가격: 4,300&메뉴 이름: 핑크라군 에이드 가격: 5,500&메뉴 이름: 플레인 와플 가격: 7,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FBBB1AA307B9A44BD977113A832556151,127.1294799,37.52471946
210,강동구,26102520,카페베네 암사롯데캐슬점,5,2건,서울 강동구 고덕로 89,강동구 암사3동,영업시간&화~일 09:30 ~ 22:00&월 11:30 ~ 19:30,02-2294-6533,www.caffebene.co.kr,#커피전문점 #카카오페이,,,127.1352884,37.55493629
211,강동구,973086101,바나프레소 길동역점,2.8,13건,서울 강동구 양재대로 1490 1층,강동구 길동,"영업시간&월~금 07:00 ~ 23:00&토,일 08:00 ~ 23:00&매일 라스트오더 ~ 22:30",,www.banapresso.com,#카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD7D034533784400C80CE00F74E1496EF,127.1406488,37.53881631
212,강동구,2033561483,빽다방 굽은다리역점,4.3,3건,서울 강동구 양재대로 1576 1층,강동구 명일1동,영업시간&매일 08:00 ~ 23:00,02-428-8797,paikdabang.com,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F80FD65B972FD4AA6910BD9ED6B40346E,127.1434528,37.54615951
213,강동구,860524434,토팡가커피로스터스,4.5,4건,서울 강동구 성내로5길 21 1층,강동구 성내1동,,02-488-1626,instagram.com/topanga_coffee,#카페 #로스팅전문 #제로페이,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 자몽에이드 가격: 5,000&메뉴 이름: 밀크쉐이크 가격: 5,500&메뉴 이름: 생과일주 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA3CEB60B803F4746BE8A2056D64B4691,127.1235873,37.53087846
214,강동구,1192856827,카페 조아,3.7,7건,"서울 강동구 동남로82길 79 1,2층",강동구 고덕2동,,,,#카페 #제로페이,"메뉴 이름: 눈꽃빙수 블루베리 가격: 15,000&메뉴 이름: 허니브레드 가격: 5,800&메뉴 이름: 마카롱 가격: 2,800&메뉴 이름: 티라미수 가격: 5,500&메뉴 이름: 고구마케이크 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FB84A685266BC45179437405BAC139017,127.161502,37.5608225
215,강동구,1855805461,폴바셋 현대백화점천호점,4,4건,서울 강동구 천호대로 1005 지하1층,강동구 천호2동,영업시간&월~목 10:30 ~ 20:00&금~일 10:30 ~ 20:30&공휴일&10:30 ~ 20:30&이용시 주의 사항&백화점 휴무일은 휴점,02-2225-8952,www.baristapaulbassett.co.kr,#커피전문점 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7F518FE5F05849B99B3166BB01A2648A,127.1244416,37.53897536
216,강동구,13057638,할리스 천호베네시티점,1.7,7건,서울 강동구 올림픽로 664 한강베네시티 104호,강동구 천호2동,영업시간&월~토 08:00 ~ 02:00&일 08:00 ~ 24:00,02-476-1122,www.hollys.co.kr,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000&메뉴 이름: 해피 홀리데이 세트 가격: 18,600&메뉴 이름: 스윗 뉴 이어 세트 가격: 18,300&메뉴 이름: 해피 크로플 세트 가격: 20,600&메뉴 이름: 뚱카롱 세트 가격: 8,700&메뉴 이름: 딸기치즈스윗박스 가격: 6,900&메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300&메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800&메뉴 이름: 할리스 리프레시 세트 가격: 20,300&메뉴 이름: 할리스 브런치 세트 가격: 19,300",,127.1249756,37.54055443
217,강동구,22575227,공차 현대천호점,2.5,2건,서울 강동구 천호대로 1005 지하2층,강동구 천호2동,영업시간&매일 10:30 ~ 21:00&이용시 주의 사항&백화점 휴무일에 휴무,02-2225-8673,www.gong-cha.co.kr,#카페 ,"메뉴 이름: 브라운슈가 치즈폼 스무디(L) 가격: 5,700&메뉴 이름: 브라운슈가 쥬얼리 밀크티(L) 가격: 5,300&메뉴 이름: 망고 스무디 가격: 5,300&메뉴 이름: 망고 요구르트(L) 가격: 5,000&메뉴 이름: 망고 주스(L) 가격: 4,600&메뉴 이름: 망고요구르트+화이트펄(L) 가격: 5,200&메뉴 이름: 블랙 밀크티(L) 가격: 4,000&메뉴 이름: 블랙밀크티+펄(L) 가격: 4,200&메뉴 이름: 블랙티(L) 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 얼그레이 밀크티(L) 가격: 4,000&메뉴 이름: 얼그레이티(L) 가격: 3,500&메뉴 이름: 우롱 밀크티(L) 가격: 4,000&메뉴 이름: 우롱티(L) 가격: 3,500&메뉴 이름: 자스민 그린티(L) 가격: 3,500&메뉴 이름: 제주 그린티 스무디 가격: 5,300&메뉴 이름: 청포도 스무디 가격: 4,800&메뉴 이름: 초코 쿠앤크 스무디 가격: 4,500&메뉴 이름: 초콜렛 밀크티(L) 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 타로 밀크티(L) 가격: 4,000&메뉴 이름: 타로밀크티+펄(L) 가격: 4,200&메뉴 이름: 피스타치오 밀크티+펄(L) 가격: 4,900&메뉴 이름: 제주 그린 밀크티+펄(L) 가격: 4,900&메뉴 이름: 청포도 그린티+알로에(L) 가격: 4,500",,127.1244416,37.53897536
218,강동구,1968880724,파스쿠찌 천호로데오점,4.5,2건,서울 강동구 구천면로 212 1층 101호,강동구 천호3동,영업시간&월~목 08:30 ~ 24:00&금 08:30 ~ 02:00&토 08:00 ~ 02:00&일 08:00 ~ 00:00,02-484-8497,,#커피전문점 #디저트카페 #카카오페이 #제로페이,"메뉴 이름: [Hot/Ice] 아메리카노(R) 가격: 4,300&메뉴 이름: [Hot/Ice] 카페라떼(R) 가격: 4,800&메뉴 이름: 콜드브루 아메리카노 가격: 4,500&메뉴 이름: 아인슈패너 가격: 5,500&메뉴 이름: 연유 콜드브루 플로트 가격: 5,900&메뉴 이름: 코코넛 커피 그라니따 가격: 6,500&메뉴 이름: 민초 그라니따 가격: 6,700&메뉴 이름: 칸탈로프 멜론 그라니따 가격: 6,900&메뉴 이름: 미드나잇 체리 쉐이크 가격: 6,500&메뉴 이름: [Hot/Ice] 흑당 펄 밀크티 가격: 5,800&메뉴 이름: 유채꿀 사과 스파클링 가격: 5,500&메뉴 이름: 애플 망고 듬뿍 빙수 가격: 12,800&메뉴 이름: 크림슨 포도 빙수 가격: 12,800&메뉴 이름: 마카롱 선물세트(5개입) 가격: 10,000&메뉴 이름: 팔스타프 가격: 2,500&메뉴 이름: 허니 브레드+생크림 가격: 5,700&메뉴 이름: 마카다미아 데니쉬 가격: 4,800&메뉴 이름: 제노베제 살시챠 포카챠 가격: 5,800&메뉴 이름: 화이트 생크림 케이크 가격: 5,900&메뉴 이름: 초코 베리 케이크 가격: 6,300",,127.1282039,37.54038437
219,강동구,416893053,셀람,4,2건,서울 강동구 천호대로170길 96 102호,강동구 성내2동,"영업시간&월,화,수,금 07:30 ~ 21:00&목 07:30 ~ 18:00&토 09:00 ~ 21:00&휴무일&일요일",02-470-0981,www.instagram.com/selam__cafe,#카페 #로스팅전문 #브런치카페 #제로페이,"메뉴 이름: 아메리카노 가격: 2,800&메뉴 이름: 카페라떼 가격: 3,200&메뉴 이름: 카푸치노 가격: 3,200&메뉴 이름: 캐모마일 허브차 가격: 3,500&메뉴 이름: 얼그레이 홍차 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3057A1BB483B4B668F6F6A5C8EBA0B52,127.1314291,37.53136072
220,강동구,21330539,디카페아날로그,5,3건,서울 강동구 천호대로157길 51,강동구 천호2동,,010-8587-4017,,#커피전문점 #제로페이,"메뉴 이름: 에스프레소 가격: 4,500&메뉴 이름: 콘파냐 가격: 4,500&메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 콜드브루 가격: 5,000&메뉴 이름: 카페라떼 가격: 5,300&메뉴 이름: 카푸치노 가격: 5,300&메뉴 이름: 바닐라라떼 가격: 5,600&메뉴 이름: 카라멜라떼 가격: 5,600&메뉴 이름: 헤이즐넛라떼 가격: 5,600&메뉴 이름: 카페모카 가격: 5,800&메뉴 이름: 화이트모카 가격: 5,800&메뉴 이름: 카라멜마끼아또 가격: 5,800&메뉴 이름: 핫초코 가격: 5,500&메뉴 이름: 아이스초코 가격: 5,500&메뉴 이름: 민트초코 가격: 5,500&메뉴 이름: 민트모카 가격: 5,500&메뉴 이름: 그린티라떼 가격: 5,500&메뉴 이름: 그린티모카 가격: 5,500&메뉴 이름: 홍차라떼 가격: 5,500&메뉴 이름: 고구마라떼 가격: 5,500",,127.1276616,37.5400323
221,강동구,632768168,포럭,0,0건,서울 강동구 풍성로 161,강동구 성내2동,영업시간&매일 11:00 ~ 22:30,,www.instagram.com/4log_artspace,#갤러리카페 #갤러리카페 #분위기좋은 #야외테라스 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 녹차라떼 가격: 4,500&메뉴 이름: 플레인요거트 가격: 4,500&메뉴 이름: 라즈베리 홍차 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F69DCD1AE072B4378BB97B215804ABFA0,127.1299839,37.53078384
222,강동구,26853072,에르마노키즈카페,5,1건,서울 강동구 상암로 195,강동구 명일1동,,02-428-1253,,#키즈카페 #제로페이,,,127.14419,37.54662485
223,강동구,1878693468,컴포즈커피 명일역점,1,7건,서울 강동구 양재대로 1641 1층 7호,강동구 명일1동,"영업시간&월~금 07:30 ~ 22:30&토,일 09:00 ~ 22:30",02-442-1216,www.composecoffee.com,#커피전문점 #제로페이,,,127.1438555,37.55209163
224,강동구,1735792255,펄레드카페,5,1건,서울 강동구 성안로 173 1104호,강동구 천호3동,"영업시간&월~금 09:00 ~ 22:00&토,일 12:00 ~ 22:00",,www.instagram.com/pearlredcafe,#보드카페 #보드게임카페,,,127.1356247,37.5384685
225,강동구,742650984,메가커피 암사역점,1,1건,서울 강동구 올림픽로 783,강동구 암사2동,,,,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3570F5A18F564FAFBE9E4E9474A96EC7,127.1276064,37.55113564
226,강동구,1231329470,모닝그루브,3.7,12건,"서울 강동구 천호대로 1116 103, 104호",강동구 성내3동,영업시간&매일 09:00 ~ 01:00,02-478-1683,,#카페 #디저트카페 #수제디저트 #카카오페이 #제로페이,"메뉴 이름: 아인슈페너 ice 가격: 5,500&메뉴 이름: 초코얼그레이 가격: 7,800&메뉴 이름: 망고 치즈 케이크 가격: 46,000&메뉴 이름: 까눌레 가격: 2,200&메뉴 이름: 와인 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FB1F5C7F996AE4C53A95CFAD6C894F683,127.1351561,37.53460366
227,강동구,932570647,디저트공방 연,5,1건,서울 강동구 성안로 101,강동구 성내2동,,010-7732-5145,blog.naver.com/jumeoni,#디저트카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F823CEB099A16483181E00189D97F6ECF,127.1328471,37.53257963
228,강동구,2057972896,커피하우스1573,5,1건,서울 강동구 진황도로 59-1,강동구 천호3동,영업시간&월~토 10:00 ~ 22:00&휴무일&일요일,,,#카페 #분위기좋은 #브런치카페 #제로페이,"메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 1573크림 밀크티 가격: 5,000&메뉴 이름: 크림찐초코 가격: 5,000&메뉴 이름: 레몬 에이드 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5C37E4953DEA4CEB8A36F4EFBDBD8921,127.1336841,37.5376017
229,강동구,21234393,이디야커피 굽은다리역점,3,1건,서울 강동구 양재대로 1543,강동구 천호1동,"영업시간&월~금 07:00 ~ 23:00&토,일 08:00 ~ 23:00",02-473-9632,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,,127.1418651,37.54350814
230,강동구,1130550815,엘리세븐,4.8,4건,서울 강동구 아리수로50길 50 146호,강동구 고덕1동,,02-6053-7742,,#디저트카페 ,"메뉴 이름: 마카롱 가격: 2,500&메뉴 이름: 머랭쿠키 가격: 2,500&메뉴 이름: 꼬끄후레이크 가격: 3,000&메뉴 이름: 에그타르트 가격: 2,000&메뉴 이름: 아이스크림 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FEFD123B8B0CC4E418B98278721ECE576,127.151086,37.5583596
231,강동구,1543357247,달근프라페,5,1건,서울 강동구 동남로75길 27 고덕역갑을명가시티 오피스텔 1층 103호,강동구 명일2동,영업시간&매일 09:00 ~ 23:00,,www.instagram.com/dalgeunfrappe,#디저트카페 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 1,500&메뉴 이름: 카페라떼 가격: 3,000&메뉴 이름: 고구마라떼 가격: 3,800&메뉴 이름: 레몬티 (HOT) 가격: 3,500&메뉴 이름: 레몬페퍼민트티 (HOT) 가격: 3,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAAB01E8D2547455F95364238D3C3B400,127.1546354,37.55395575
232,강동구,1302805530,비하인드,5,1건,서울 강동구 풍성로37가길 51 1층,강동구 성내2동,영업시간&월~토 07:00 ~ 21:00&휴무일&일요일,,instagram.com/cafe.behind,#디저트카페 #디저트카페 #레터링케이크 #베이커리카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA74A8AED486844EF896936671177F619,127.1291888,37.53278569
233,강동구,1997484995,짝꿍제과,4.9,9건,서울 강동구 성내로15길 53 1층,강동구 성내1동,영업시간&월~토 08:00 ~ 18:00&휴무일&일요일,070-7814-5266,www.instagram.com/zzgg_cafe,#디저트카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 짝꿍커피 가격: 4,000&메뉴 이름: 오곡라떼 가격: 3,500&메뉴 이름: 초코라떼 가격: 3,500&메뉴 이름: 얼그레이 자몽티 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F9F8BB66CBB9A4CC5BBB94FC28F6EA900,127.1292297,37.5298136
234,강동구,14706368,카페베네 고덕역점,3.4,9건,서울 강동구 동남로73길 31 1층,강동구 명일2동,영업시간&매일 09:00 ~ 23:00,02-3426-6241,www.caffebene.co.kr,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FE3DE86995E00484C8EA018502DB63D4E,127.1544686,37.552673
235,강동구,127586930,찰스상점 길동본점,5,4건,서울 강동구 양재대로 1452 1층,강동구 길동,영업시간&월~토 08:00 ~ 21:00&일 10:00 ~ 20:00&휴무일&마지막 일요일,02-474-5777,charsstore.modoo.at,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 2,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 에스프레소 가격: 2,000&메뉴 이름: 바닐라라떼 가격: 3,500&메뉴 이름: 카페모카 가격: 3,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_60055352,127.1394692,37.53547986
236,강동구,81613542,커피스미스 강동첨단단지점,0,0건,서울 강동구 상일로6길 39,강동구 상일2동,영업시간&매일 08:00 ~ 24:00,,coffeesmith.co.kr,#커피전문점 #카카오페이 #제로페이,,,127.1753485,37.54980519
237,강동구,1864134108,매머드익스프레스 강동역점,5,2건,서울 강동구 천호대로 1089 1층 31호,강동구 천호3동,,,www.mmthcoffee.com,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5BA96928B65C40CAB695E379D1377C69,127.1331786,37.53610496
238,강동구,738984938,크림블루커피,4.7,3건,서울 강동구 상암로 10 지선빌딩 1~2층,강동구 암사2동,영업시간&월~금 08:30 ~ 21:00&토 11:00 ~ 21:00&공휴일&11:00 ~ 21:00&휴무일&일요일,070-7677-5537,instagram.com/creamblue_coffee,#카페 #감성카페 #디저트카페 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 2,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 드라이카푸치노 가격: 4,300&메뉴 이름: 바닐라라떼 가격: 4,500&메뉴 이름: 카라멜마끼아또 가격: 4,800&메뉴 이름: 아인슈페너 가격: 5,000&메뉴 이름: 크림라떼 가격: 6,000&메뉴 이름: 연유라떼 가격: 4,800&메뉴 이름: 크림모카 가격: 4,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEA0CE53A68D047F1A97CB5F3C64EC983,127.1249433,37.55110135
239,강동구,1440171993,자메뷰에스프레소바,5,1건,서울 강동구 아리수로93나길 60 골드프라자 1층 110호,강동구 강일동,영업시간&월~토 09:00 ~ 22:00&일 09:00 ~ 19:00&공휴일&09:00 ~ 19:00,010-8718-2439,www.instagram.com/jamaisvu_espresso_bar,#커피전문점 #로스팅전문 #제로페이,"메뉴 이름: 에스프레소 가격: 3,500&메뉴 이름: 아메리카노(ice) 가격: 3,500&메뉴 이름: 카페라떼(ice) 가격: 4,000&메뉴 이름: 말차라떼 가격: 4,500&메뉴 이름: 자몽에이드 가격: 5,000",,127.1751788,37.57228665
240,강동구,13556037,이디야커피 강동역점,2,2건,서울 강동구 천호대로 1065 강동상떼빌 로비층 106호,강동구 천호3동,"영업시간&월~금 08:00 ~ 23:00&토,일 09:00 ~ 23:00",02-471-3509,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,,127.1304645,37.53703625
241,강동구,192208138,더벤티 둔촌동역점,5,2건,서울 강동구 양재대로89길 13 1층,강동구 성내3동,영업시간&매일 08:00 ~ 22:00,02-2135-5100,theventi.co.kr,#커피전문점 #제로페이,,,127.1347133,37.52647205
242,강동구,2067341427,컴포즈커피 암사역점,3,2건,서울 강동구 올림픽로 770 영림빌딩 1층 105호,강동구 천호2동,"영업시간&월~금 08:00 ~ 22:00&토,일 09:00 ~ 22:00",02-6080-9595,www.composecoffee.com,#커피전문점 #카카오페이 #제로페이,,,127.1276591,37.5497872
243,강동구,1089254880,달래디저트,4.4,10건,서울 강동구 상암로47길 80-17 1층,강동구 명일1동,영업시간&목~토 11:00 ~ 21:00&일 11:00 ~ 19:00,010-7383-4346,www.instagram.com/dal_le_dessert,#디저트카페 #제로페이,"메뉴 이름: 마카롱 가격: 1,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1096818624,127.1455766,37.55009022
244,강동구,59040505,슈퍼커피 상리단점,5,2건,서울 강동구 천호대로219다길 7-18 1층,강동구 상일1동,영업시간&월~금 08:00 ~ 19:00&토 11:00 ~ 18:00&휴무일&일요일,02-427-9328,,#카페 #제로페이,,,127.171916,37.54821716
245,강동구,868380155,안나보아트카페,5,5건,서울 강동구 명일로17길 9 1층,강동구 길동,"영업시간&월~금 08:30 ~ 20:00&토,일 12:00 ~ 18:00",070-7537-3130,www.instagram.com/annaboite_cafe,#카페 #디저트카페 #수제디저트 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 3,200&메뉴 이름: 카페라떼 가격: 3,800&메뉴 이름: 리코타샐러드 가격: 7,200&메뉴 이름: 바닐라케이크(조각) 가격: 5,800&메뉴 이름: 초코체리케이크 가격: 4,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F5D7E0E928DEE49FAB48E57D0E0B9167E,127.1456736,37.53841687
246,강동구,744954012,아이아오,5,5건,서울 강동구 천호대로168가길 57 1층,강동구 성내2동,"영업시간&화~금 17:00 ~ 22:00&토,일 11:00 ~ 22:00&휴무일&월요일",,www.instagram.com/aiao_coffee,#카페 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 3,800&메뉴 이름: 마리아쥬 프레르 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1329254842,127.1291302,37.53561802
247,강동구,21656235,이디야커피 고덕점,3,1건,서울 강동구 동남로75길 19,강동구 명일2동,"영업시간&월~금 09:00 ~ 24:00&토,일 10:00 ~ 24:00",02-426-0500,www.ediya.com,#커피전문점 #제로페이,,,127.1551766,37.55412859
248,강동구,1448353296,테라로사 강동점,0,0건,서울 강동구 천호대로 1221,강동구 길동,,,,#카페 ,,,127.1463731,37.53604949
