,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
219,영등포구,1890181661,텐퍼센트커피 여의도점,5,3건,서울 영등포구 국제금융로6길 30 1층,영등포구 여의동,"영업시간&월~금 07:00 ~ 18:30&휴무일&공휴일&토,일요일",02-780-2421,tenpercentcoffee.com,#커피전문점 #제로페이,"메뉴 이름: 아메리카노(다크/미디움) 가격: 2,500++메뉴 이름: 카페라떼 가격: 3,500++메뉴 이름: 말차 카페라떼 가격: 4,500++메뉴 이름: 얼그레이 가격: 3,500++메뉴 이름: 유자차 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1101527454,126.9266045,37.52172414
220,영등포구,1922007868,펀토리하우스 영등포리마크빌점,1,1건,서울 영등포구 영중로 119 리마크발 2층,영등포구 영등포동,영업시간&매일 11:00 ~ 19:00,02-2677-2952,www.funtory.house,#키즈카페 #수유실 #수제맥주 #아기의자 #야외테라스,"메뉴 이름: 아메리카노 가격: 4,000++메뉴 이름: 카페라떼 가격: 4,500++메뉴 이름: 복숭아 아이스티 가격: 4,500++메뉴 이름: 핫초코 가격: 5,000++메뉴 이름: 자몽에이드 가격: 5,000",,126.9051769,37.52684933
221,영등포구,12508506,카페오가닉 문래로데오점,3.9,16건,서울 영등포구 당산로 34 로데오왁 1층,영등포구 문래동,영업시간&매일 10:00 ~ 23:00,02-3667-4330,blog.naver.com/kmb2210,#커피전문점 #로스팅전문 #핸드드립전문점 #카카오페이 #제로페이,"메뉴 이름: 에스프레소 가격: 4,000++메뉴 이름: 아메리카노 가격: 4,000++메뉴 이름: 카페라떼 가격: 4,500++메뉴 이름: 레몬 청 에이드 가격: 5,500++메뉴 이름: 플레인 요거트 스무디 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F1115034E501216832D,126.8964935,37.51746278
222,영등포구,386696636,레어마카롱 여의도점,4.9,105건,서울 영등포구 국제금융로2길 37 에스트레뉴빌딩 1층 105호,영등포구 여의동,"영업시간&월~금 07:00 ~ 19:00&토,일 12:00 ~ 19:00&공휴일&12:00 ~ 19:00",070-8869-6809,www.instagram.com/rare_macarons,#카페 #감성카페 #디저트카페 #뚱카롱 #레어마카롱 #마카롱,"메뉴 이름: 마카롱 가격: 3,200++메뉴 이름: 아메리카노 가격: 4,800++메뉴 이름: 스콘 가격: 4,800++메뉴 이름: 르뱅쿠키 가격: 5,300",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F3D682F6D55AE412C81DA411478AD1749,126.9242859,37.52294536
223,영등포구,11620443,조나골드비,5,3건,"서울 영등포구 영중로 79 1층, 2층",영등포구 영등포동,영업시간&매일 07:00 ~ 20:00&휴무일&공휴일,070-8822-8610,www.instagram.com/jonagold.b_,#카페 ,"메뉴 이름: [Coffee] 드립커피 가격: 2,500++메뉴 이름: [Coffee] 아메리카노 가격: 4,000++메뉴 이름: [Coffee] 카페라떼 가격: 4,500++메뉴 이름: [Coffee] 바닐라라떼 가격: 5,000++메뉴 이름: [Coffee] 헤이즐넛라떼 가격: 5,000++메뉴 이름: [Coffee] 마카다미아라떼 가격: 5,500++메뉴 이름: [Coffee] 오르조 보리커피 가격: 4,000++메뉴 이름: [Coffee] 콜드브루 가격: 5,500++메뉴 이름: [Tea] 레드베리애플티 가격: 4,500++메뉴 이름: [Tea] 민트레몬 시크릿티 가격: 4,500++메뉴 이름: [Tea] 오렌지 그린마테티 가격: 4,500++메뉴 이름: [Juice] 유기농 크랜베리주스 가격: 5,000++메뉴 이름: [Juice] 압착 사과주스 가격: 5,000++메뉴 이름: 아보카도&치킨샐러드 가격: 5,800++메뉴 이름: 리코타치즈 샐러드 가격: 5,800++메뉴 이름: 멘치카츠&감자 샌드위치 가격: 4,800++메뉴 이름: 리코타치즈&넛츠랩 가격: 4,500++메뉴 이름: 하와이안 치킨텐더랩 가격: 4,500++메뉴 이름: 필리치즈 불고기 샌드위치 가격: 4,800",,126.904908,37.52347467
224,영등포구,948537095,스타벅스 타임스퀘어R점,3.7,3건,서울 영등포구 영중로 15 지하1층,영등포구 영등포동,영업시간&매일 10:30 ~ 22:00,1522-3232,www.starbucks.co.kr,#커피전문점 #핸드드립전문점 #카카오페이,"메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2AE933C8CA094857AB2A3CF3233052D6,126.9043784,37.51687186
225,영등포구,21555375,커피그래피티,4.3,4건,서울 영등포구 양평로28다길 3,영등포구 양평2동,"영업시간&월~금 10:00 ~ 18:00&휴무일&토,일요일&공휴일",010-2125-5801,coffeegraffiti.kr,#커피전문점 #로스팅전문,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC85B83AC84AD4B2A96D2E6571BBB529F,126.8909958,37.54125604
226,영등포구,1431390532,할리스 여의도하나투자점,2,6건,서울 영등포구 의사당대로 82 1층,영등포구 여의동,"영업시간&월~금 07:00 ~ 21:30&토,일 09:00 ~ 18:00&공휴일&09:00 ~ 18:00&휴무일&설연휴",02-761-7231,www.hollys.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000++메뉴 이름: 해피 홀리데이 세트 가격: 18,600++메뉴 이름: 베리 치얼업 세트 가격: 18,300++메뉴 이름: 해피 크로플 세트 가격: 20,600++메뉴 이름: 뚱카롱 세트 가격: 8,700++메뉴 이름: 딸기치즈스윗박스 가격: 6,900++메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300++메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800++메뉴 이름: 할리스 리프레시 세트 가격: 20,300++메뉴 이름: 할리스 브런치 세트 가격: 19,500",,126.9218548,37.52268228
227,영등포구,252394422,늘,0,0건,서울 영등포구 선유로55길 11 1층,영등포구 양평2동,"영업시간&월~금 12:00 ~ 18:00&토,일 13:00 ~ 21:00",070-4035-4617,www.instagram.com/neul_lounge,#북카페 #감성카페 #데이트코스 #독립서점 #북카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500++메뉴 이름: 카페라떼 가격: 4,000++메뉴 이름: 초코라떼 가격: 4,000++메뉴 이름: 캐모마일 가격: 4,000++메뉴 이름: 늘 티라미수 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE8F7EDAC038F4B7B83B8368FFB0B2A48,126.8978649,37.53778286
228,영등포구,1600875037,크로닉,4.8,12건,서울 영등포구 당산로35길 7 1층,영등포구 당산2동,영업시간&월~금 07:30 ~ 19:30&토 08:00 ~ 21:00&일 10:00 ~ 07:00&공휴일&08:00 ~ 19:30,070-8838-0347,,#디저트카페 #제로페이,"메뉴 이름: 브라운치즈크플 가격: 7,000++메뉴 이름: 슈페너 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDC56903C8ACB45448B5E4665E8D85AF8,126.8968673,37.52893212
229,영등포구,1707585349,스타벅스 더현대서울(B2)R점,3.4,10건,서울 영등포구 여의대로 108,영등포구 여의동,영업시간&월~목 10:30 ~ 20:00&금~일 10:30 ~ 20:30,1522-3232,www.starbucks.co.kr,#커피전문점 ,"메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",,126.927861,37.52706055
230,영등포구,17420437,이디야커피 대림역점,3,6건,서울 영등포구 도림로31길 2,영등포구 대림3동,"영업시간&월~금 07:30 ~ 24:00&토,일 07:00 ~ 24:00&공휴일&07:00 ~ 24:00",02-831-8372,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,,126.8959179,37.49252616
231,영등포구,620081149,카페라이,4.6,10건,"서울 영등포구 신길로 165 3, 4층",영등포구 신길3동,"영업시간&월,화,목,금,토 10:00 ~ 21:00&수 11:00 ~ 20:00&휴무일&일요일",02-8788-8888,www.instagram.com/cafe_lie,#카페 #루프탑있는 #이색카페 #제로페이,"메뉴 이름: 아메리카노 가격: 4,000++메뉴 이름: 라떼 가격: 4,500++메뉴 이름: 수제쿠키 가격: 3,500++메뉴 이름: 라이 딥 카라멜 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1214854147,126.9108099,37.50681798
232,영등포구,13064330,투썸플레이스 영등포CGV점,3.3,3건,서울 영등포구 영중로 15 타임스퀘어 4층,영등포구 영등포동,영업시간&매일 10:00 ~ 21:00,02-2636-2388,www.twosome.co.kr,#커피전문점 #디저트카페 #카카오페이,,,126.9043784,37.51687186
233,영등포구,1209740577,커피빈 여의도SK증권빌딩점,5,2건,서울 영등포구 국제금융로8길 31 1층,영등포구 여의동,"영업시간&월~금 07:00 ~ 22:30&토,일 09:00 ~ 22:00&공휴일&09:00 ~ 22:00",02-6484-5150,www.coffeebeankorea.com,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F35CA87F8563742C1AA483DD2E22546A5,126.9280668,37.51974708
234,영등포구,1866797136,더스크블루,4.9,14건,서울 영등포구 당산로38길 10 보문빌딩 2층,영등포구 당산2동,영업시간&매일 11:00 ~ 00:00&공휴일&11:00 ~ 00:00,070-4234-3264,,#카페 #당산동4가 #당산동카페 #문래동카페 #영등포구청 #영등포구청카페 #감성카페 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 3,800++메뉴 이름: 라떼 가격: 4,300++메뉴 이름: 아인슈페너 가격: 5,000++메뉴 이름: 피넛라떼 가격: 5,500++메뉴 이름: 피소(piso) 가격: 5,500++메뉴 이름: 오스크(O'sk) 가격: 6,500++메뉴 이름: 레이첼 가격: 5,500++메뉴 이름: 로지 가격: 5,500++메뉴 이름: 레몬에이드 가격: 5,500++메뉴 이름: 라임매실에이드 가격: 5,500++메뉴 이름: 밀크티 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FCAF3D9FFAD29482FA9ED62A4ADB1F6F8,126.8991392,37.52877244
235,영등포구,1427256160,소울드립,3,4건,서울 영등포구 당산로 135 1층,영등포구 당산1동,"영업시간&월~금 07:00 ~ 22:00&토,일 09:00 ~ 21:00",02-2636-4248,,#카페 #로스팅전문 #제로페이,"메뉴 이름: 아메리카노 가격: 3,300++메뉴 이름: 카페라떼 가격: 3,800++메뉴 이름: 카푸치노 가격: 3,800++메뉴 이름: 유자차 (Hot) 가격: 4,300++메뉴 이름: 생딸기 주스 가격: 4,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9B8773055C8A4562A9B3380E7B85F4F0,126.8966694,37.5268918
236,영등포구,769996790,이넬,4.2,6건,서울 영등포구 대방천로 244 1층,영등포구 신길6동,영업시간&월~금 09:00 ~ 20:00&토 11:00 ~ 20:00&휴무일&일요일,010-3080-8984,www.instagram.com/inel.macaron,#디저트카페 #디저트카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1658154984,126.917942,37.49854511
237,영등포구,17369290,커피소녀,4.7,7건,서울 영등포구 의사당대로 38 더샵아일랜드파크 1층 101호,영등포구 여의동,영업시간&매일 08:00 ~ 24:00,02-780-1199,,#커피전문점 #핸드드립전문점 #카카오페이 #제로페이,"메뉴 이름: 에스프레소 솔로 가격: 3,500++메뉴 이름: 아메리카노 가격: 4,000++메뉴 이름: 카페라떼 가격: 4,500++메뉴 이름: 유기농 대추차 가격: 6,500++메뉴 이름: 얼그레이 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA6955D2B78DF45A894222388C49B9CC3,126.918989,37.52548494
238,영등포구,889213591,이디야커피 여의도역점,5,1건,서울 영등포구 의사당대로 108 아일렉스상가 지하1층,영등포구 여의동,"영업시간&월~금 08:00 ~ 22:30&토,일 11:00 ~ 19:00",02-786-6622,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F982DBB9B082046768F12924155088660,126.9239923,37.52101504
239,영등포구,22011813,공차 타임스퀘어점,2.7,10건,서울 영등포구 영중로 15 2층,영등포구 영등포동,영업시간&매일 10:00 ~ 22:00&이용시 주의 사항&월 1회 휴무,02-2638-2745,www.gong-cha.co.kr,#카페 ,"메뉴 이름: 브라운슈가 치즈폼 스무디(L) 가격: 5,700++메뉴 이름: 브라운슈가 쥬얼리 밀크티(L) 가격: 5,300++메뉴 이름: 망고 스무디 가격: 5,300++메뉴 이름: 망고 요구르트(L) 가격: 5,000++메뉴 이름: 망고 주스(L) 가격: 4,600++메뉴 이름: 망고요구르트+화이트펄(L) 가격: 5,200++메뉴 이름: 블랙 밀크티(L) 가격: 4,000++메뉴 이름: 블랙밀크티+펄(L) 가격: 4,200++메뉴 이름: 블랙티(L) 가격: 3,500++메뉴 이름: 아메리카노 가격: 3,500++메뉴 이름: 얼그레이 밀크티(L) 가격: 4,000++메뉴 이름: 얼그레이티(L) 가격: 3,500++메뉴 이름: 우롱 밀크티(L) 가격: 4,000++메뉴 이름: 우롱티(L) 가격: 3,500++메뉴 이름: 자스민 그린티(L) 가격: 3,500++메뉴 이름: 제주 그린티 스무디 가격: 5,300++메뉴 이름: 청포도 스무디 가격: 4,800++메뉴 이름: 초코 쿠앤크 스무디 가격: 4,500++메뉴 이름: 초콜렛 밀크티(L) 가격: 4,000++메뉴 이름: 카페라떼 가격: 4,000++메뉴 이름: 타로 밀크티(L) 가격: 4,000++메뉴 이름: 타로밀크티+펄(L) 가격: 4,200++메뉴 이름: 피스타치오 밀크티+펄(L) 가격: 4,900++메뉴 이름: 제주 그린 밀크티+펄(L) 가격: 4,900++메뉴 이름: 청포도 그린티+알로에(L) 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF3672F8D073849C7ADD28D9CAF6D358E,126.9043784,37.51687186
240,영등포구,224057406,언니네,4.7,14건,서울 영등포구 당산로16길 7-9 1층,영등포구 당산1동,영업시간&월~목 11:00 ~ 21:00&금 14:00 ~ 21:00&토 11:00 ~ 19:00,010-5012-9272,blog.naver.com/maria814333,#디저트카페 #레터링케이크 #수제케이크 #케이크주문제작 #제로페이,"메뉴 이름: 마카롱 가격: 2,200++메뉴 이름: 꼬끄후레이크 가격: 2,000++메뉴 이름: 에그타르트 가격: 2,800++메뉴 이름: 스콘 가격: 3,000++메뉴 이름: 마들렌 가격: 2,200",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F94F661D4C6B24E26A01715FB65B10A51,126.8967277,37.52299043
241,영등포구,19336654,할리스 에벤에셀빌딩점,2.4,7건,서울 영등포구 영중로 8-1,영등포구 영등포동,영업시간&매일 09:00 ~ 21:00,02-2069-0773,www.hollys.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000++메뉴 이름: 해피 홀리데이 세트 가격: 18,600++메뉴 이름: 베리 치얼업 세트 가격: 18,300++메뉴 이름: 해피 크로플 세트 가격: 20,600++메뉴 이름: 뚱카롱 세트 가격: 8,700++메뉴 이름: 딸기치즈스윗박스 가격: 6,900++메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300++메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800++메뉴 이름: 할리스 리프레시 세트 가격: 20,300++메뉴 이름: 할리스 브런치 세트 가격: 19,500",,126.9064568,37.51725071
242,영등포구,1863996433,만델리나,5,3건,서울 영등포구 도영로 22,영등포구 도림동,영업시간&매일 10:00 ~ 22:00,070-7543-4308,,#카페 #감성카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,800++메뉴 이름: 라떼 가격: 4,400++메뉴 이름: 요거트스무디 가격: 4,000++메뉴 이름: 흑임자라떼 가격: 5,500++메뉴 이름: 복숭아아이스티 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA099E3BB5AC74AC0B87911FEF42EA8B9,126.895896,37.5083302
243,영등포구,26555654,커피빈 여의도신영증권별관점,4.8,4건,서울 영등포구 국제금융로8길 6 2층,영등포구 여의동,영업시간&월~금 07:00 ~ 22:30&토 09:00 ~ 22:00&일 10:00 ~ 21:00&공휴일&10:00 ~ 21:00,02-782-1125,www.coffeebeankorea.com,#커피전문점 #카카오페이,,,126.9296976,37.52180888
244,영등포구,1081581516,메가커피 영등포역남부점,4.4,5건,서울 영등포구 영신로19길 26-1 1층,영등포구 영등포본동,,,www.megacoffee.me,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB3C70617B06545BA8D4F63857C82353F,126.9051257,37.51369836
245,영등포구,1873707320,인스앤슬라임 신길점,5,1건,서울 영등포구 도림로 263 현대빌딩 4층,영등포구 신길5동,"영업시간&화~금 14:00 ~ 20:00 토,일 11:00 ~ 20:00 화~일 라스트오더 ~ 19:00",,slimecafe.co.kr,#테마카페 #데이트코스 #슬라임카페 #아이와함께 #이색체험,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7E1FBB0C64AF4410A9EC7694E7BD464B,126.9045515,37.50148664
246,영등포구,1598656879,폴바셋 롯데마트양평점,3,1건,서울 영등포구 선유로 138 1층,영등포구 양평1동,영업시간&매일 10:00 ~ 22:00,02-2672-7090,www.baristapaulbassett.co.kr,#커피전문점 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD23DE5BD580E4A9895A2568ADAB3D59F,126.891572,37.52606678
247,영등포구,2075689787,이디야커피 남부고용센터점,5,2건,서울 영등포구 양산로 71 1층,영등포구 양평1동,"영업시간&월~금 08:00 ~ 21:00&토,일 09:00 ~ 19:00&공휴일&09:00 ~ 18:00",02-2635-2560,ediya.com,#커피전문점 #안심식당 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4B61B20E77954222AD02F19200A64E0D,126.8911058,37.52503126
248,영등포구,1148673418,메가커피 도림점,0,0건,서울 영등포구 도영로 33-2,영등포구 도림동,,,megacoffee.me,#커피전문점 #카카오페이 #제로페이,,,126.8968672,37.50916658
249,영등포구,448697671,아일럼,5,4건,서울 영등포구 영신로 32 그린오피스텔 지하 1층,영등포구 영등포본동,영업시간&매일 10:00 ~ 23:00,010-3584-7758,www.instagram.com/ailwm19,#카페 #데이트코스 #분위기좋은 #이색카페 #제로페이,"메뉴 이름: 에스프레소 가격: 3,000++메뉴 이름: 아메리카노 가격: 3,500++메뉴 이름: 카페라떼 가격: 4,000++메뉴 이름: 녹차라떼 가격: 4,500++메뉴 이름: 케냐AA 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE9391DB8AEC748609C816F149B488DFD,126.9083691,37.51430837
250,영등포구,1234422596,더리틀꼬르소,5,5건,서울 영등포구 영등포로33길 7-1 1층,영등포구 영등포동,영업시간&월~토 11:30 ~ 21:00&일 12:00 ~ 20:00,,,#카페 #분위기좋은 #앤틱한 #이국적인,"메뉴 이름: 아메리카노 가격: 3,000++메뉴 이름: 꼬르소라떼 가격: 4,000++메뉴 이름: 녹차라떼 가격: 5,000++메뉴 이름: 자몽에이드 가격: 5,500++메뉴 이름: 플레인요거트프라페 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC75AFE682C694D79B2D82715A09B3C2E,126.9025287,37.52115628
251,영등포구,613802275,향기나무,5,5건,서울 영등포구 신풍로25가길 14,영등포구 신길6동,영업시간&매일 10:30 ~ 20:00,,cafe.naver.com/japabook,#카페 #북카페 #제로페이,"메뉴 이름: 아메리카노 가격: 4,000++메뉴 이름: 카페라떼 가격: 5,000++메뉴 이름: 베트남커피 가격: 5,000++메뉴 이름: 고구마라떼 가격: 5,000++메뉴 이름: 유자에이드 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FFDDA63E1057C4C7889FD639B9989F667,126.9184896,37.50096795
252,영등포구,24212079,이디야커피 영등포중앙점,4.5,4건,서울 영등포구 영중로 37,영등포구 영등포동,영업시간&매일 08:00 ~ 22:00 (주말 및 공휴일은 변경될 수 있음),02-2068-9928,www.ediya.com,#커피전문점 #안심식당 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7939D365055D4F2F9C3CD46DDDD9AD93,126.904712,37.5194807
253,영등포구,1848391861,어펜딕스 여의도본점,3.2,6건,서울 영등포구 의사당대로 8 삼환까뮤빌딩 지하1층,영등포구 여의동,영업시간&월~금 07:00 ~ 21:00&토 08:00 ~ 20:00&휴무일&일요일&이용시 주의 사항&코로나로 인한 단축영업시간,02-784-6030,www.instagram.com/appendix_official,#카페 #브런치카페,"메뉴 이름: 시그니처 다크 아메리카노 가격: 3,500++메뉴 이름: 카페라떼 가격: 4,200++메뉴 이름: 얼그레이 밀크티 가격: 4,800++메뉴 이름: 레몬에이드 가격: 4,800++메뉴 이름: 뱅쇼 가격: 5,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7DBCB58CDD0E4C3E8C81C23C6DD728E8,126.9168951,37.52787104
254,영등포구,411500973,투썸플레이스 영등포당산아리스타점,4.8,4건,서울 영등포구 버드나루로 129 여의도 아리스타 오피스텔 1층 102~104호,영등포구 당산2동,영업시간&매일 08:00 ~ 22:00,,,#커피전문점 #카카오페이,,,126.9072005,37.52963115
255,영등포구,9455758,카페안시 영등포신길뉴타운점,4.6,5건,서울 영등포구 신길로28길 25 상가 1층,영등포구 신길6동,영업시간&매일 09:00 ~ 22:00,,,#카페 #감성카페 #카카오페이 #제로페이,"메뉴 이름: 신길 토끼스크림 가격: 3,500++메뉴 이름: 신길 산토끼(ice) 가격: 6,500++메뉴 이름: 스노우블랑(ice) 가격: 6,500++메뉴 이름: 아메리카노 가격: 4,000++메뉴 이름: 시그니처 호주커피(hot) 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FF3FC5168A5F746EEA0FED76BCC4E159B,126.9142323,37.50339968
256,영등포구,27362691,이디야커피 신길역점,1.5,4건,서울 영등포구 영등포로 353,영등포구 신길1동,영업시간&매일 07:30 ~ 23:00&공휴일&07:30 ~ 23:00,02-832-5988,www.ediya.com,#커피전문점 #안심식당 #제로페이,,,126.9180853,37.51507105
257,영등포구,1369169454,폴바셋 여의도IFC몰점,4.3,6건,서울 영등포구 국제금융로 10 IFC몰 L2층,영등포구 여의동,"영업시간&월~금 07:30 ~ 22:00&토,일 09:00 ~ 22:00",02-6137-5757,www.baristapaulbassett.co.kr,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FE708CF2C222F432AB7E900BC548BF582,126.9248763,37.52517692
258,영등포구,175418261,메가커피 해군회관사거리점,3.5,14건,서울 영등포구 여의대방로 189 1층,영등포구 신길7동,,,www.megacoffee.me,#커피전문점 #카카오페이 #제로페이,,,126.9215394,37.50388303
259,영등포구,29682281,업사이드커피 여의도점,4.2,6건,서울 영등포구 의사당대로1길 25 하남빌딩 1층 122호,영등포구 여의동,"영업시간&월~금 08:00 ~ 16:00&휴무일&토,일요일",,,#카페 #로스팅전문 #제로페이,"메뉴 이름: 해방촌 커피(ice) 가격: 5,000++메뉴 이름: 에스프레소 가격: 3,500++메뉴 이름: 아메리카노 가격: 3,500++메뉴 이름: 라떼 가격: 4,000++메뉴 이름: 바닐라빈 라떼 가격: 4,500++메뉴 이름: 밀크티 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE1DDD9260E6E4801BEB4AE76CE09C869,126.9298453,37.52006331
260,영등포구,21947632,커피빈 여의도교보증권카페점,0,0건,서울 영등포구 의사당대로 97 교보증권빌딩 2층,영등포구 여의동,영업시간&월~금 07:00 ~ 22:00&토 10:00 ~ 20:00&일 10:00 ~ 19:00&공휴일&10:00 ~ 19:00,02-785-8845,www.coffeebeankorea.com,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F93EF5E0A027D4EC3B96F23C3143B12FF,126.9245862,37.52251652
