,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
242,송파구,107946030,비스트로마인,5,3건,서울 송파구 석촌호수로18길 26 1층,송파구 석촌동,"영업시간&수~금 12:00 ~ 21:00&월,화 14:00 ~ 21:00&토,일 09:00 ~ 21:00",02-2202-3775,www.instagram.com/bistro.mine,#디저트카페 #디저트카페 #비스트로 #애견동반식당 #제로페이,"메뉴 이름: 비마인.에스프레소 가격: 4,000++메뉴 이름: 아인슈페너 가격: 5,000++메뉴 이름: 아메리카노 디카페인 가격: 5,000++메뉴 이름: 아메리카노 가격: 4,000++메뉴 이름: 마일드라떼 가격: 4,500++메뉴 이름: 돌체라떼 가격: 5,000++메뉴 이름: 바닐라라떼 가격: 5,000++메뉴 이름: 카페모카 가격: 5,000++메뉴 이름: 코코넛커피스무디 가격: 6,500++메뉴 이름: 사당해주스(착즙) 가격: 7,000++메뉴 이름: 하트비트주스(착즙) 가격: 7,500++메뉴 이름: 냉침수제밀크티 가격: 7,000++메뉴 이름: 텐저린진저(유기농) 가격: 6,000++메뉴 이름: 보성호지차(유기농) 가격: 5,500++메뉴 이름: 여린잎쑥차(유기농) 가격: 5,000++메뉴 이름: 로얄자몽티 가격: 6,000++메뉴 이름: 크림딸기라떼 가격: 7,000++메뉴 이름: 딸기스무디 가격: 6,500++메뉴 이름: 딸기에이드 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3C72E80D42974EA8B90B9E90E3577E3C,127.1015999,37.50465234
243,송파구,1127754193,우물정,3.6,8건,서울 송파구 백제고분로21길 17 1층 101호,송파구 삼전동,영업시간&매일 10:00 ~ 24:00,,,#카페 #제로페이,"메뉴 이름: 아메리카노(HOT) 가격: 4,000++메뉴 이름: 카페라떼(HOT) 가격: 4,500++메뉴 이름: 바닐라라떼(HOT) 가격: 4,500++메뉴 이름: 아인슈페너(HOT) 가격: 5,000++메뉴 이름: 밀크티(HOT) 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA63C08423AF2407B8588ED92E696A783,127.0902558,37.50549128
244,송파구,553649970,버터베어 베이커리,4.4,8건,"서울 송파구 백제고분로 208 1, 2층",송파구 삼전동,영업시간&매일 10:00 ~ 21:00&이용시 주의 사항&LAST ORDER 20:30,02-412-5554,instagram.com/bakery_butterbear?utm_medium=copy_link,#디저트카페 #카카오페이 #제로페이,"메뉴 이름: 버터베어쌀식빵 가격: 4,800++메뉴 이름: 버터베어크림빵 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FEF8E891B449E4F32A831C88ECE2DAEF6,127.08966,37.50361889
245,송파구,1270395220,수수가든카페 롯데월드몰점,3.7,9건,서울 송파구 올림픽로 300 롯데월드몰 4층,송파구 잠실6동,영업시간&매일 10:30 ~ 22:00,02-3213-4443,www.susuflower.com,#테마카페 #데이트코스 #식물카페 #이색카페 #플라워카페 #힐링카페,"메뉴 이름: 아메리카노 가격: 4,800++메뉴 이름: 카페라떼 가격: 5,300++메뉴 이름: 시트론블라썸 가격: 5,800++메뉴 이름: 리얼애플티 가격: 5,800++메뉴 이름: 진저캐모마일 가격: 5,800++메뉴 이름: 수수밀크티 가격: 5,800++메뉴 이름: 순천만모링가 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD95919E9D928495D8E0F237136FDFE49,127.1027187,37.51250803
246,송파구,19677916,폴바셋 롯데잠실점,3.8,5건,서울 송파구 올림픽로 240 신관 지하1층,송파구 잠실3동,영업시간&매일 10:30 ~ 22:00&공휴일&10:30 ~ 22:00,02-2143-1763,www.baristapaulbassett.co.kr,#커피전문점 ,"메뉴 이름: 아메리카노 가격: 4,300++메뉴 이름: 콜드브루 가격: 4,700++메뉴 이름: 카페라떼 가격: 5,300++메뉴 이름: 라떼 프라페 가격: 6,500++메뉴 이름: 그린 밀싹 주스 가격: 6,000",,127.0953685,37.51096772
247,송파구,814590987,이디야 송파풍납점,3.8,5건,서울 송파구 강동대로9길 17-1,송파구 풍납2동,영업시간&매일 08:00 ~ 22:00,02-477-0326,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,,127.1165412,37.5280943
248,송파구,904923220,오후의 파이,4.8,12건,서울 송파구 삼학사로16길 4,송파구 석촌동,영업시간&화~일 11:30 ~ 20:30&휴무일&월요일,,instagram.com/afternoon_pie_,#카페 #디저트카페 #애견동반식당 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000++메뉴 이름: 카페라떼 가격: 4,000++메뉴 이름: 복숭아아이스티 가격: 2,500++메뉴 이름: 레몬티 가격: 4,000++메뉴 이름: 블루베리에이드 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDD2B002AF1CB4ADA972A18880B6094F9,127.0976962,37.50353152
249,송파구,1667001201,메가커피 석촌점,3.2,9건,서울 송파구 백제고분로41길 6,송파구 송파1동,"영업시간&월~금 07:30 ~ 22:00&토,일 08:00 ~ 22:00",,www.megacoffee.me,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB2E14958727B4277A0988456788A078E,127.1085914,37.50680401
250,송파구,1703570410,투썸플레이스 경찰병원역점,1.5,2건,서울 송파구 중대로 135 IT벤쳐타워 동관 1층 101-3호,송파구 가락본동,영업시간&매일 09:00 ~ 18:00,02-2142-3456,www.twosome.co.kr,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD4840F4738B940EC8F39471CE9072C58,127.1224265,37.49509529
251,송파구,1356140527,커피빈 문정동환인제약빌딩점,3,4건,서울 송파구 법원로6길 11 환인빌딩 1층,송파구 문정2동,"영업시간&월~금 07:00 ~ 21:00&토,일 09:00 ~ 21:00&공휴일&09:00 ~ 21:00",02-449-9569,www.coffeebeankorea.com,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA928815778204FFBB891A436ED381815,127.1221978,37.48364616
252,송파구,27588226,할리스 배명사거리점,2.1,7건,서울 송파구 백제고분로 275,송파구 석촌동,"영업시간&월~금 08:00 ~ 22:30&토,일 08:00 ~ 22:00",02-422-4915,www.hollys.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000++메뉴 이름: 해피 홀리데이 세트 가격: 18,600++메뉴 이름: 스윗 뉴 이어 세트 가격: 18,300++메뉴 이름: 해피 크로플 세트 가격: 20,600++메뉴 이름: 뚱카롱 세트 가격: 8,700++메뉴 이름: 딸기치즈스윗박스 가격: 6,900++메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300++메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800++메뉴 이름: 할리스 리프레시 세트 가격: 20,300++메뉴 이름: 할리스 브런치 세트 가격: 19,300",,127.0973382,37.50277883
253,송파구,1692075386,콩당콩당,4.5,6건,서울 송파구 올림픽로4길 17 아시아선수촌아파트 C상가 2층 23호,송파구 잠실7동,"영업시간&화~토 12:30 ~ 15:30&휴무일&월,일요일",02-2203-1214,www.instagram.com/kongdangkongdang,#커피전문점 #로스팅전문 #핸드드립전문점,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F9B5F00B4BFDA4C7582284B82BD9FD8DF,127.0770893,37.50867282
254,송파구,2096042874,카페 파이카지,4.6,11건,서울 송파구 올림픽로8길 31 1층 101호,송파구 잠실본동,영업시간&월~금 08:00 ~ 21:00&토 11:00 ~ 20:00&휴무일&일요일,02-423-0621,www.instagram.com/cafe_paikaji,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,800++메뉴 이름: 카페 라떼 가격: 4,300++메뉴 이름: 콜드브루 가격: 4,300++메뉴 이름: 딸기 라떼 가격: 5,500++메뉴 이름: 요거트 프라페 가격: 4,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_573169287,127.080722,37.50892571
255,송파구,89326341,카페 글로잉 cafe Glowing,4.8,13건,서울 송파구 백제고분로20길 15 요셉캐슬 1층 101호,송파구 잠실본동,영업시간&월~금 08:30 ~ 18:00,0507-1330-8248,instagram.com/cafe_glowing,#카페 #로스팅전문 #제로페이,"메뉴 이름: 아메리카노 가격: 4,000++메뉴 이름: 카페라떼 가격: 4,500++메뉴 이름: 크림라떼 가격: 5,500++메뉴 이름: 더치보틀 (원액) 250ml 가격: 7,000++메뉴 이름: 원두 200g 가격: 10,000++메뉴 이름: 티 뱅쇼 가격: 6,000++메뉴 이름: 글로잉 드립백 (1개) 가격: 1,500++메뉴 이름: 브루잉 가격: 5,000++메뉴 이름: 바닐라크림 콜드브루 라떼 가격: 5,500++메뉴 이름: 밀크티 (아쌈 / 머스캣 / 아이리쉬) 가격: 5,500++메뉴 이름: 더치커피 가격: 4,500++메뉴 이름: 더치라떼 가격: 5,000++메뉴 이름: 글로잉 라떼 가격: 5,500++메뉴 이름: 오렌지 착즙 주스 (생과일) 가격: 6,000++메뉴 이름: 오트 미숫가루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F0F7E039EEC6A4259A1B93E4BC8C73411,127.0859146,37.50332973
256,송파구,1254119039,오스콘,5,1건,서울 송파구 백제고분로32길 21,송파구 삼전동,,,,#커피전문점 ,"메뉴 이름: 아메리카노 가격: 2,500++메뉴 이름: 카페라떼 가격: 3,500++메뉴 이름: 리얼녹차라떼 가격: 4,000++메뉴 이름: 유자차 가격: 4,000++메뉴 이름: 레몬에이드 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0702F98BA4EA4E9482286CD5FD6EAD0D,127.0950776,37.50055376
257,송파구,13064346,투썸플레이스 송파가든파이브점,1,1건,서울 송파구 충민로 52 가든파이브 웍스 1층,송파구 문정2동,영업시간&매일 07:30 ~ 24:00,02-408-2388,www.twosome.co.kr,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F0004438214494850A052B7C59737B600,127.1227465,37.47771802
258,송파구,896698798,커피빈 문정역엠스테이트점,4.5,2건,서울 송파구 법원로 114 엠스테이트 B동 지하1층,송파구 문정2동,"영업시간&월~금 07:00 ~ 23:00&토,일 09:00 ~ 22:00&공휴일&12:00 ~ 21:00",02-6177-9080,www.coffeebeankorea.com,#커피전문점 #카카오페이,,,127.1205253,37.48528921
259,송파구,126124768,주식회사 마운틴누크,4.6,5건,서울 송파구 백제고분로45길 32,송파구 송파1동,"영업시간&월,화,수,목,일 10:00 ~ 22:00&금,토 10:00 ~ 23:30",,www.instagram.com/mountain_nook_,#카페 #이색카페 #카카오페이 #제로페이,,,127.1082349,37.51061558
260,송파구,1361830272,커피빈 송파파크하비오점,3.3,6건,서울 송파구 송파대로 111 205동 1층,송파구 문정2동,영업시간&매일 08:30 ~ 23:00&공휴일&08:30 ~ 23:00,02-449-6881,www.coffeebeankorea.com,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5B8A7DB513304AE0AA4F4A098E85DFBD,127.1240049,37.4814909
261,송파구,1703847827,스타벅스 송파NC점,1.4,5건,서울 송파구 충민로 66 가든파이브라이프 패션관 1층,송파구 문정2동,"영업시간&월~목 10:00 ~ 21:00&토,일 10:00 ~ 22:00&금 09:00 ~ 22:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100++메뉴 이름: 슈크림 라떼 가격: 6,100++메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",,127.1249616,37.47761474
262,송파구,397685200,만랩커피 문정법조타운점,5,3건,서울 송파구 법원로11길 25 비즈니스파크 B동 101호,송파구 문정2동,영업시간&월~금 08:00 ~ 19:00&토 10:00 ~ 15:00&휴무일&일요일,02-6281-9090,www.10000lab.com,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F82C97DC8B28F4D56BED4CDC8B8DF740D,127.1169374,37.48517957
263,송파구,1089434904,쏘스윗마카롱,5,2건,서울 송파구 송파대로42길 46 1층,송파구 송파1동,"영업시간&토,일 13:00 ~ 20:00 (소진시 마감)",,www.instagram.com/ssosweet01,#디저트카페 #레터링케이크 #제로페이,"메뉴 이름: 아메리카노 가격: 2,500++메뉴 이름: 카페 라떼 가격: 3,000++메뉴 이름: 얼그레이티 가격: 3,500++메뉴 이름: 캐모마일 티 가격: 3,500++메뉴 이름: 마카롱 가격: 2,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1183156D6F264036804BFC6509634BE3,127.1119086,37.50722291
264,송파구,154147837,이디야커피 석촌백제점,4.2,5건,서울 송파구 백제고분로39길 15 삼경빌딩 1층,송파구 석촌동,"영업시간&월~목 07:30 ~ 22:00&토,일 08:30 ~ 23:00&금 07:30 ~ 23:00",02-423-7825,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F92C623E4FC014DB69B51EBEEC86EFDF3,127.1044585,37.50566804
265,송파구,1732687801,투썸플레이스 잠실롯데점,5,1건,서울 송파구 올림픽로 240,송파구 잠실3동,영업시간&매일 08:30 ~ 22:30,02-2143-1457,www.twosome.co.kr,#커피전문점 ,,,127.0953685,37.51096772
266,송파구,27029862,빽다방 잠실신천점,4.8,4건,서울 송파구 백제고분로7길 45 희망빌딩 페로스 1층,송파구 잠실본동,영업시간&매일 10:00 ~ 24:00&휴무일&설당일&추석당일,02-420-8838,www.paikdabang.com,#커피전문점 #카카오페이 #제로페이,,,127.0839349,37.51093142
267,송파구,1826289526,째깍섬키즈클래스 잠실점,5,1건,서울 송파구 올림픽로 300 롯데월드몰 엔터테인먼트동 4층,송파구 잠실6동,영업시간&매일 10:30 ~ 21:00&매일 입장시간 10:30 ~ 20:30&휴무일&연중무휴,02-3213-4480,www.tictocisland.com,#키즈카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F975AECEEE94E43DA91590178558E3DBC,127.1027187,37.51250803
268,송파구,974716247,덴스커피,4,6건,서울 송파구 풍성로 69,송파구 풍납1동,"영업시간&월~금 11:00 ~ 20:00&토,일 12:00 ~ 20:00",,instagram.com/dense_coffee,#커피전문점 ,"메뉴 이름: 에스프레소 가격: 3,000++메뉴 이름: 아메리카노 가격: 4,000++메뉴 이름: 라떼 가격: 4,500++메뉴 이름: 바닐라라떼 가격: 5,000++메뉴 이름: 호박케이크 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7E9E391EF26B46DD8B5CA491A1891EBA,127.1201628,37.53354119
269,송파구,26509327,메리앤메리커피 풍납점,4.3,6건,서울 송파구 풍성로26길 54,송파구 풍납2동,"영업시간&월,화,목,금 11:00 ~ 21:00&토,일 12:00 ~ 21:00&휴무일&수요일",,instagram.com/marynmarycoffee_,#카페 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500++메뉴 이름: 카페라떼 가격: 4,000++메뉴 이름: 그린티라떼 가격: 4,500++메뉴 이름: 딸기스무디 가격: 5,000++메뉴 이름: 페퍼민트 가격: 4,000++메뉴 이름: 바나나주스 가격: 5,000++메뉴 이름: 레몬수제티 가격: 5,000",,127.1162992,37.52978131
270,송파구,390051409,서커스래빗,4.5,2건,서울 송파구 올림픽로35길 112 장미B상가 2동 지하 1층 10호,송파구 잠실6동,"영업시간&수~금 10:00 ~ 19:00&(픽업가능)&토 10:00 ~ 17:00&(픽업가능)&휴무일&월,화,일요일",,circusrabbit.modoo.at,#디저트카페 #가족행사 #레터링케이크 #베이커리카페 #수제케이크 #케이크주문제작 #제로페이,"메뉴 이름: 아메리카노(핫) 가격: 5,500++메뉴 이름: 카페라떼(핫) 가격: 6,500++메뉴 이름: 카푸치노(핫) 가격: 6,500++메뉴 이름: 바닐라라떼(핫) 가격: 7,000++메뉴 이름: 헤이즐넛라떼(핫) 가격: 7,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF4DEBEC4577A4C90914BC226B93BFFED,127.1018019,37.51788155
271,송파구,689161715,펠어커피 본점,4.8,4건,서울 송파구 문정로4길 29 1층,송파구 장지동,"영업시간&월~금 10:00 ~ 19:00&토,일 11:00 ~ 19:00",070-7702-0003,fellacoffeechoco.co.kr,#카페 #돌잔치 #로스팅전문 #수제초콜릿 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500++메뉴 이름: 카페라떼 가격: 4,000++메뉴 이름: 딥초코라떼 가격: 5,000++메뉴 이름: 레드자몽 에이드 가격: 4,500++메뉴 이름: 페퍼민트 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F784ED67EE6BF43278748B472C483491F,127.1264855,37.48375101
272,송파구,466863410,크럼버스,4.2,5건,서울 송파구 중대로 318 대진빌딩 1층,송파구 오금동,영업시간&수~일 10:30 ~ 22:00&화 10:30 ~ 21:00&수~일 브레이크타임 15:00 ~ 17:00&휴무일&월요일,070-7677-0805,www.instagram.com/crumbus_songpa,#카페 #다이닝카페 #분위기좋은 #브런치카페 #소개팅 #아메리칸펍 #점심식사,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F13E4C3E89BDA4262AE2ACC7CCCFF4A91,127.1339076,37.50852007
273,송파구,16678607,뮤지키사운드,4.6,8건,서울 송파구 오금로59길 11,송파구 거여1동,"영업시간&월,수,목,금,토,일 11:00 ~ 23:00&휴무일&화요일",,www.instagram.com/cafe_muzikisound,#카페 #로스팅전문 #제로페이,"메뉴 이름: 아메리카노(2shot) 가격: 3,500++메뉴 이름: 아메리카노(3shot) 가격: 4,500++메뉴 이름: 카페라떼(2shot) 가격: 4,000++메뉴 이름: 애플시나몬(2shot) 가격: 5,000++메뉴 이름: 씨솔트카라멜(2shot) 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9B3F6EA82A2C467EBEC8FEB3F9B3DDFE,127.1440598,37.49436708
274,송파구,8103498,커피빈 잠실신천점,2,5건,서울 송파구 석촌호수로 118 1층,송파구 잠실본동,영업시간&월~금 07:30 ~ 22:00&토 07:30 ~ 24:00&일 07:30 ~ 23:00&공휴일&07:30 ~ 23:00,02-416-9520,www.coffeebeankorea.com,#커피전문점 #카카오페이,,,127.0900217,37.5074374
275,송파구,362383112,모타운 서울,4,2건,서울 송파구 백제고분로45길 34-6 1층,송파구 송파1동,영업시간&화~일 10:00 ~ 19:00&공휴일&10:00 ~ 19:00&휴무일&월요일&이용시 주의 사항&휴무,02-419-1222,,#카페 #브런치카페 #카카오페이 #제로페이,"메뉴 이름: Americano 가격: 4,500++메뉴 이름: Latte 가격: 5,000++메뉴 이름: Chorizo Melt 가격: 13,000++메뉴 이름: Mushroom Melt 가격: 14,000",,127.1081623,37.51084861
276,송파구,505219793,디저트39 잠실새내점,1.3,6건,서울 송파구 올림픽로12길 17 1층,송파구 잠실본동,영업시간&매일 10:00 ~ 22:00,02-423-5936,,#디저트카페 #디저트카페 #카카오페이,"메뉴 이름: 오리지널 도쿄롤(S) 가격: 4,900++메뉴 이름: 옥수수 중독빵 가격: 2,900++메뉴 이름: 바나나라떼 가격: 2,900++메뉴 이름: 복숭아 아이스티 코코넛젤리 가격: 3,800++메뉴 이름: 브라우니 아이스크림 가격: 5,900",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA5863B3756A9439BB29AC9695D982FCD,127.0832988,37.51009876
277,송파구,26773899,커피빈 신천역점,2,5건,서울 송파구 올림픽로 100 효창타워 1층,송파구 잠실본동,영업시간&월~목 07:00 ~ 23:00&금 07:00 ~ 24:00&토 08:00 ~ 24:00&일 08:00 ~ 23:00&공휴일&08:00 ~ 23:00,02-417-8851,www.coffeebeankorea.com,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE0D4A2D5A7C64E8684A713342C047F82,127.0816883,37.51141581
278,송파구,23641275,써클커피,4.6,5건,서울 송파구 중대로25길 8,송파구 오금동,,02-400-1987,,#커피전문점 #제로페이,,,127.1282025,37.50332618
279,송파구,463852691,달빛정거장,5,9건,서울 송파구 백제고분로7길 8 지하1층,송파구 잠실본동,"영업시간&월~목 10:00 ~ 00:00&금,토 10:00 ~ 02:00&일 10:00 ~ 22:00",02-413-4252,moonlightstation.com,#만화카페 #만화카페 #제로페이,"메뉴 이름: 1시간 가격: 3,000++메뉴 이름: 아메리카노(프ㅤㄹㅣㄷ츠원두) 가격: 3,000++메뉴 이름: 라면 가격: 4,000++메뉴 이름: 떡볶이 가격: 4,000++메뉴 이름: 토끼식사 가격: 6,000",,127.0796401,37.51029311
280,송파구,301054719,더빈마켓,3.4,10건,서울 송파구 올림픽로51길 15 1층,송파구 풍납2동,영업시간&매일 08:00 ~ 23:00,070-8624-3178,instagram.com/thebeanmarket7?igshid=jutlok1wcy0u,#카페 #로스팅전문 #제로페이,"메뉴 이름: 크로와상 가격: 4,000++메뉴 이름: 올리브 치즈 치아바타 가격: 3,500++메뉴 이름: 마들렌 가격: 2,000++메뉴 이름: 까눌레 가격: 2,500++메뉴 이름: 뺑오쇼콜라 가격: 3,500",,127.1190676,37.5316358
281,송파구,2102852610,커피빈 잠실향군타워점,4.1,7건,서울 송파구 올림픽로35길 123 1층,송파구 잠실6동,"영업시간&월~금 07:00 ~ 22:00&토,일 08:00 ~ 22:00",02-412-8812,www.coffeebeankorea.com,#커피전문점 #카카오페이,,,127.1012261,37.51657832
282,송파구,1810182890,카페인중독 문정점,2,3건,서울 송파구 문정로4길 26 1층,송파구 문정1동,영업시간&월~토 11:00 ~ 23:00&휴무일&일요일,070-8846-4421,카페인중독.com,#커피전문점 #제로페이,"메뉴 이름: 말차 민트초코 얼그레이 가격: 3,500++메뉴 이름: 누텔라 딸기 가격: 3,000++메뉴 이름: 누텔라 블루베리 가격: 3,000++메뉴 이름: 누텔라 애플 가격: 3,000++메뉴 이름: 수제생크림와플 가격: 2,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F0CB6B8D7503A43C4B0F139AD13BE18B2,127.1261148,37.48395048
283,송파구,336210596,투썸플레이스 올림픽평화의문점,2,6건,서울 송파구 올림픽로 424 평화의광장 B1동,송파구 오륜동,"영업시간&월~금 07:00 ~ 23:00&토,일 08:00 ~ 23:00",02-423-6787,www.twosome.co.kr,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1031725943,127.1284299,37.51707264
284,송파구,1489876334,투썸플레이스 마천사거리점,4.3,6건,서울 송파구 거마로 61 한스어반타워 1층,송파구 마천2동,"영업시간&월~금 08:00 ~ 22:00&토,일 09:00 ~ 22:00",02-402-4021,www.twosome.co.kr:7009,#커피전문점 #카카오페이,"메뉴 이름: 아메리카노 가격: 4,100",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F6CD67417C36143B39FE4E9851F6CEE16,127.1464203,37.49848096
285,송파구,1689411395,대즐커피,4.1,7건,서울 송파구 위례성대로14길 7-16 1층,송파구 방이1동,영업시간&월~금 11:00 ~ 18:00&일 12:00 ~ 18:00&휴무일&토요일&이용시 주의 사항&공휴일 12:00-18:00,010-9791-3484,instagram.com/dazzle_coffee,#카페 #감성카페 #로스팅전문 #분위기좋은 #애견동반카페 #핸드드립전문점 #제로페이,"메뉴 이름: AMERICANO 가격: 4,000++메뉴 이름: LATTE 가격: 4,500++메뉴 이름: STRAWBERRY LATTE 가격: 5,500++메뉴 이름: TRIPLE BERRY ADE 가격: 5,500++메뉴 이름: LEMON TEA 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FDFC13AD494A1449DA5DC1ED6B288C668,127.1240359,37.51225224
286,송파구,490186014,리리카페,5,3건,서울 송파구 성내천로 233 1층 102호,송파구 마천2동,영업시간&매일 10:00 ~ 23:00,02-6080-7817,,#디저트카페 #감성카페 #노트북하기좋은 #데이트코스 #분위기좋은 #제로페이,,,127.1533868,37.49946498
