URL_ID|카페명|리뷰
689883485|각자의연유|$$맛있고 편안한분위기여서 좋아요~$$스콘이랑 휘낭시에 먹었는데 맛있어요$$$$근처에 맛있는 커피집이 별로 없었는데 여기가 최고에요.$$
922089231|메가커피 답십리초점|$$일하시는 분들이 넘 넘 친절하셔서 좋았습니다~~ $$답십리사거리점이랑 달라요 친절하기도 친절하고 넓고 좋습니다$$카페가 넓고 좋네여~!!$$화장실 깨끗하고 카페 시설도 넓고 쾌적함 
26777249|요거프레소 경희대점|$$사장님이 친절해서 기분이 좋았어요!!!!$$배민으로 종종 메리딸기 시켜먹는데 경희대점이 최고에요,,$$
1405530149|카페물로|$$사장님 완전 친절 귀요미 물고기 보면서 혼자 커피마시면서 멍때리기에도 좋음 빙수 존맛탱탱구리$$커피가 찐맛 쿠키도 찐맛 사장님 매우친절  대용량 아메리카노도 있음 맛있는 커피를 대용량으로 먹고싶을땐 여기 감 강아지때매 밖에서 주문해도되냐하면 받아주심 손님없을땐 아주잠깐 안고 주문받으러 갈수있음 주변 대용량 카페보다 오백원가량 비싼데 가격값 하는 존맛탱 원두임$$사장님이 손수 베이킹을 하셔서 그런지 종류가 다양하고 맛이 깔끔해서 넘 좋음 ㅡ  공장 베이커리는 텁텁한 맛이 느껴질 때가 많은데 여긴 식재료퀄리티를 신경을 많이 쓰는 게 느껴짐 아이가 있는 집에 놀러갈 때 자주 사감 ㅡ 무엇보다 커피맛이 취향저격 ㅡ 글고 여기 초코쿠키 강추요 ㅡ 앞으로 계속 이용할 수 있게 제발 계속 잘됐으면 하는 집$$진짜 너무 다 맛있어요,,$$
1178379102|매머드커피익스프레스 외대점|$$외대 탕비실$$$$외대생들의 1교시$$12/12 오전 9시 오픈 타임 알바생인지 점주분인지 모르겠는데, 내가 9시 5분쯤 갔을 때 사람은 안에 있는데 문 닫아놓고 있었음. 그래서 내가 닫은 문에 똑똑하니깐 엑스자 손으로 그리기만 반복함. 계속 내가 문 두드리니깐 자기가 나와서 상황 설명할 생각은 안하고;; 엑스자만 손으로 반복함. 계속 앞에서 문 두드리니깐 문 열고선 머신이 고장이 났다고 거짓...$$가격 대비 맛 최고임
12514347|노엘|$$슈크림 맛집$$
1264049338|더치앤빈 답십리점|$$분위기 맛 서비스 다좋음
17984780|커핀그루나루 장안홈타운점|$$$$시간때우기조음
1642200304|여빈|$$다른 샌드위치도 맜있지만 아보카도오픈샌드위치+리얼레몬스무디 완전 꿀조합! 핸드메이드 느낌 완전 강함! 깨끗하고 카페 이쁘고 분위기 좋아서 재방문의사 100% ㅎㅎ$$크루아상 샌드위치 맛있음 크로플 괜찮음 바삭한 식감이 아주 좋음 화장실 비누 있음 분위기 괜찮음 재방문의사: 유
1491306138|7773카페앤베이커리|$$굿$$맛은 있음. 비싸고 직원 퉁명스러움. $$서비스도좋구 빵 진짜맛있네용$$커피도 빵도맛있어요 
128666241|튠업|$$베리베리 나이스 굿초이스 카페 입구부터 내부까지 인테리어도 훌륭햇 크림 진짜 걸쭉하고 맛있고 라떼에도 샷이 들어가서 넘 맛있음$$$$분위기 좋고 공간좋고 음료맛있고 디저트도 맛있고 너무 좋다......♡ 완벽한 카페  단연 최고는 호두크림라떼랑 브라우니 & 바닐라 아이스크림 $$$$커피도 맛있고 디저트도 맛있어요. 플랫화이트가 맛있어요
905506402|하타가야 신설동점|$$사장님 친절하시고 카페는 편안한 분위기에요. 라떼 맛있어서 순식간에 다 마셨네요. 다른 비싼 카페들은 반성해야할 정도에요. 신설동 오시면 들러 보세요! $$친절해요
243149159|더리터 장한평역점|$$언니 친절해요 매장 완전깔끔ㅎㅎ$$사장님이 너무 착하시고 맛있게 잘 만들어 주심.
1963620996|커피나무|$$조용하고 작업하기 좋아요. 노래 선곡 최고 ㅠㅠ$$분위기 좋고 공부하는곳 분리돼있고 사장님이 친절하십니다. $$직원분이 친절하고 분위기도 아주 좋은 카페예요~  
1402931450|컴포즈커피 전농중앙점|$$커피 맛있어요. 핸드폰 와이파이는 되고 노트북 와이파이는 연결되다가 10분 후 끊어짐. 신기하죠? 왜일까?$$존맛탱... 직원분들 너무 친절하세요 자주갈게요$$너무 좋습니당$$너무너무 친절하세용 커피도 맛있음
16736479|탐앤탐스 장안1호점|$$
1582545107|저스틴 장한평역점|$$I walked into this cafe because it looked cute and inviting. I was not wrong! The staff was friendly and informative, as well as patient. my green tea latte and my muffin were exquisite! I will defini...$$맛있고 깔끔해요
1951441014|휴식상점|
1595362306|아이앤맘키즈카페|
22214020|토프레소 용두역점|$$버블티죤맛$$$$커피가 신선하고 맛이 끝내주고 알바마저친절합니다
556284394|카페오롯이|$$조아요 ㅎㅎ$$비엔나커피 넘 맛있어요~ 진저티도 맛있구요. 사장님도 친절하세요. 쿠크다스도 주셨어요 ㅋㅋㅋ 
1645735352|이츠이츠 베트남커피 경희대점|$$Ủng hộ tinh thần cho quán , quán chủ Hàn mà 100% phong cách VN lun nha $$$$쓰어농? 향 진짜 좋았어요.  호두케이크?는 너무 달아서 남겼어요. 분위기도 좋고 사장님도 친절하세요.$$코코넛쉐이크? 진심 존맛탱... 베트남 현지맛이랑 거의 같아서 놀람 나만 알고 싶은 곳 $$
1409883281|오너비|$$$$와 블루베리 파운드향도너무좋고 부드럽고 입에착감기고 너무맛잇어요 앙버터크로아상도 진짜맛있고 또 찾아가고 싶네요 진짜 존맛탱 ㅜㅜㅜㅜㅜ $$베리베리 케이크 주문했는데 진짜 케이크상자 들자마자 느껴진 묵직함에 설레고 케이크 비주얼에 또 설렜어요!!!! 크림도 시트도 부드럽고 딸기도 달달해서 정말 맛있게 먹었습니다 ㅎㅎㅎ 응대도 아주 친절하게 해주셔서 또 갈거에요!!!$$사장님 존멋...$$맛집
840061885|카페진진|$$음료와 아이스크림 크로플 다  너무 맛있어요. 매장 깨끗하고 넓고 환해서 완전 좋네요~ 종업원도 너무 친절하십니다.  자주 올 것같습니다~
1211270277|더벤티 장안점|$$아인슈페너 맛있네요.   근방에 버터크림라떼 파는 커피집 있는데   맛이 비슷해요.   벤티가 좀더 진합니다.   
15897592|와플스토리 서울시립대점|$$스콘 맛있다 해서 하나 사먹었는데 너무 불친절. 계산 해달라하는데 그냥 멀뚱멀뚱 쳐다만 봄. 걍 다른데서 스콘 먹겠음$$음료 바로 안시킨다고 여직원이 자리까지 직접와서 음료 빨리 시켜달라며 손님에게 항의(?)함. 여기가 다방인줄 암. 남자직원 한명은 웃거나 미소 짓는걸 한번도 본적 없음. 이 사람들이 설마하니 사장은 아니겠지?!$$스콘 2800원 가성비 좋아요 사이즈커서 배부르네요. 음료가 좀 비싼가싶은데 컵이 커서 좋았습니다. 테이블 콘센트도 적당히 잘돼있고, 화장실도 나쁘지않아요.  그러나 아랫분이 말한 직원이 차갑다는 느낌이 뭔지 알것같기도.$$언제나 단골집~ 매 해 리뉴얼되어서 갈때마다 신기하네요 ㅋㅋ$$맛은 모르겠고 직원이 좀 차가움
679611144|카페 선인장|$$$$사장님도 너무 좋으시고 여긴 토피넛 라떼와 치즈케익이 정말정말 맛있습니다!!$$$$정말 맛있어요 동네 최고 커피$$
1017366612|라다크|$$$$공간도 넘 예쁘고 얼그레이크림블랙 진짜 맛있어요..$$커피가 맛있고 분위기가 좋음!! 
19478758|이디야커피 전농뉴타운점|
690841952|포레스티|$$$$파니니, 쿠키 다 맛있어요. 사장님도 친절하십니다.$$빠니니의 기준. $$It’s delicious! I’ve eaten there several times and will continue doing so. Really, it’s a must if your like sandwiches!$$파니니 최고 맛집(파니니에꽁빠니가 이름이 바뀌었어요). 커피와 디저트류까지 완벽한 곳
1934243637|호이차 회기역점|$$달콤한게 생각날때 들러야할 곳. 지나는 길에 만난 호이차에서 흑당밀크티와 버블티로 리프레쉬.. 매일 생각날 듯. $$흑당버블티~ 당도 좋고 맛도 좋네요.
1855690293|브루클린커피|
1534318523|벚꽃길북카페|$$그 무엇보다 경치가 좋은 곳에서  커피 한 잔 하면서 책을 볼 수 있다는 건 정말 좋은 것 같아요. 특히 실내 좌석 외 야외 테이블도 있어서 바람을 느끼면서 여유를 느끼기에는 더 없이 좋은 것 같습니다. 단, 주차 공간은 없으므로 참고하시기 바랍니다.
1495741531|컴포즈커피 장안래미안점|$$
1603831160|아마스빈 서울시립대점|$$사장님 같은 분이 만드실 때는 진짜 내 취향 만드시는 분에 따라 아메리카노 맛이 오락가락해서 별 한개 뺍니다 ㅜㅜ$$버블티는 안 먹어봐서 모르겠고 아메리카노는 정말 맛있다 진하고 산미없음 그리고 양도 많고 가성비 끝판왕$$맛있어요! 알바분 혼자서 엄청 바빠보셨는데 계속 죄송하다 하시고 맴찢.. 그래도 신속하게 만들어주셨어요! 집와서 먹어보니 완전 맛있어요! 펄도 쫀득 여자알바분 친절해요!!수고하세요$$$$펄이 너무 딱딱해요..
1684071998|핸섬로스팅커피|$$고려대역에서 조금 떨어진 골목에 위치하는 아담한  바형태의 로스터리 카페이다. 주로 원두납품을 했었던 이유에서 그런지 다양한 원두와 품종을  취급하고 있다. 개인적으로 에티오피아 커피를 좋아해서 코케 허니를 마셨는데 클린컵이 좋고 뚜렷한 시트러스, 핵과류의 산미와 향미가 좋으며 깔끔한 후미가 돋보인다. 바리스타분께서도 과한 산미보다는 명확하지만 은은한 산미...$$사장님이 너무 친절하시고 이것저것 설명해주시는게 감사했습니다. 차가운 커피 맛있게 잘 먹었어요~$$원두도 신선하고 취향따라 자세히 설명해주셔서 좋아하는 커피 즐기고 있습니다! 또 원두 사러 갈거에요!ㅎㅎ$$드립커피를 이 가격에 마실 수 있는 건 행운이죠. 운좋으면 메뉴에 없는 커피도 얻어드실 수도...^^$$커피 맛나요! 원두도 갓 로스팅한거 구매 가능합니다 
967491424|도망|$$$$오망라떼, 버터스카치라떼 특색있고 맛있어요 귀여운 강쥐가 짖지도 않고 꼬리 흔들면서 반겨줘요 쿠키도 맛있고 카공 공간도 있고 떠들 공간도 있어서 시간 보내기 굿 사장님들 친절하시고 인테리어가 맘에 드는게 사진도 잘찍으시는 듯 ,,$$쿠키 커피 다 맛있공 망차가 너무 귀여워요♡$$
1734431677|앤드업|$$카페도 깔끔하고 사장님도 친절하시고 커피가 맛있습니다~
1929503735|컴포즈커피 답십리점|
409651083|커피홀 촬영소사거리점|$$카페 라떼 아이스 마셨는데,  맛 밸런스가 좋았어요 넛트향이 진해요~ 기대 안하고 들렀는데 만족이요!
1164669840|탭하트케이크|$$케이크 맛이 좋아요. 다만, 디자인이 한정적인 데에 비해 가격이 고평가되지 않았나 싶습니다. 도시락케이크가 2만원~, 곰돌이 보틀케이크가 2만 3천원~입니다.$$주문제작케이크 이곳저곳에서 정말 많이 시켜봤는데, 디자인이랑 맛 등등 퀄도 넘 좋고 사장님도 친절하세용ㅎㅎㅎ 
8535510|이디야커피 외대점|$$고작 5분 거리 들고 왔는데 얼음이 이정도 수준이었습니다. 주문 다 받기도 전에 미리 커피 내리셔서 주문을 제대로 하지도 못했고, 커피도 미리 만들어 둔 것을 준것 인지, 물을 많이 넣은 것 인지 비율도 전혀 맞지 않아요 서비스도, 맛도  최악입니다. 차라리 백다방이나 스벅을 가겠어요$$사장님이 무척 친절하셔서 몇번 포장했었어요$$$$매장이 너무좁아 잘 안가게됨..
1021354989|더치앤빈|$$연유라떼 맛있습니다$$조용한 분위기가 너무좋아요~~$$외대에서 카공하기 제일 좋은 카페인 것 같아요! 그리고 17곡 라떼가 진짜 너무너무너무너무 맛있어요ㅠ 제 원픽 메뉴ㅜㅜ♥
21299145|다락방사주카페|
1526495447|뉴욕쟁이디저트 시립대점|
373659159|요띠드|$$친절하시고 맛있음!! 안에 깨끗$$i ordered from yogiyo—the packaging was neat and the yogurt held up very well despite there being some delivery delays. although i’m not a fan of canned peaches, everything else was good. highly recom...$$아마존 요거트, 두부 샐러드, 닭가슴살 샐러드. 메인 메뉴 골고루 먹었어요. 다 맛있습니다. 두 명이 배불리 먹었어요. 사장님도 친절하세요.  $$살면서 먹어본 그릭 요거트 중 최고!! 꾸덕하고 담백하고 신맛하나없는 그릭 취향분께 강추!!
15690650|이에나파이 제기한신아파트점|$$$$$$
206179835|카페5번출구|$$토스트도 맛있어요.
1615653610|둥둥마카롱|
1204635362|커피베이 동대문이문점|
738734361|비루션|$$jmt$$일요일에 쉬는게 너무 아쉬운 원두가 맛있는 커피집 저렴한 가격에 원두가 너무 맛있어요
26414436|요거프레소 배봉사거리점|$$그녀의 단골가게 ^^$$메리딸기는 역시나 너무 맛있음 ㅠㅠㅠ 5점 주고 싶은데 메리초코 음료가 너무 달고 인위적인 맛 남... 메리딸기 드세요
577837264|프롬하츠커피 신설동지웰홈스점|$$맛있어요! 좋아요!$$깨끗하고 조용히 커피 한잔 하기 괜찮은 곳입니다.
1730343111|메가커피 서울시립대점|$$메가커피 맛이 하나도 안나고 커피에반하다 커피 맛남 메가커피에서 진행하는 프로모션 판촉행사들을 전혀 모름$$$$맛이야 프랜차이즈이니 비슷할텐데 직원들 불친절은....  그냥 전부 귀찮은모양입니다 2개시켜서 어느게어느건지 물어보는데 두번물어봐도 답이없네요 ㅋㅋㅋ$$봉투 재사용하는듯.. 짜증$$미리 애스프레소 뽑아놓음 메가커피 본사에 신고 ㄱㄱ
1679407959|반하다|
1911754524|카페 레브|$$$$$$에이드 청인데 가격 착하네요
473461950|쥬씨 장한로점|$$너무 느려요.. 메뉴 맛도  레시피대로 정확하겐 아닌듯 에어팟 끼는 알바는 덤$$차얌 좋아하는데 솔직히 너무 싱거워요 2번째 가는데... 이제 막 생겨서 레시피가 정착이 안 됐는지ㅠ 개선하면 좋겠어요 차얌 좋아하는데ㅠ$$맛있다요
1391096533|봉명동내커피 경희대점|$$직원들이 불친절합니다.$$혼자하셔서~ 느긋하게 기다리셔서 가져가시면 되구요~ 커피맛 좋습니다~ 나중에 떡볶이도 먹구싶어요~$$맛은잇는데 서비스가... 가끔 컵홀더 안주시더라구요
1029750840|카페인|$$
18758996|카페153|$$커피에서 커피가 아니라 다른게 나옵니다!$$$$
1570369251|아임유마카롱&케이크|$$먹어본 마카롱 중엔 워스트. 7개 중에 꼬끄 보통수준은 한개(황치즈맛) 그 외에는 딱딱하고 바스라짐. 속크림도 고급버터 아니고 니글거리는 크림이었음. 이걸 이 가격에 판다고? 가격을 낮추던지 실패작은 팔지말던지ㅠ
1233944660|12months|
1444390122|카페 멜로우|$$조용하고 고즈넉한 분위기를 느끼고 싶다면 여기로.. 자몽티 JMTGR…$$조용하고 맛있는 커피숍 찾으신다면~^-^b$$$$조용하고 라떼도 무난해요~~!$$애플 브리 샌드위치 개맛있음 근데 너무 작아서 한끼로 절대 안 됨 ㅋㅎ 차라리 가격을 좀 올리시고 양을 늘려주셨으면 ㅠㅠ 카페 자체는 아기자기하고 이쁨!$$사과 브리치즈 샌드위치 너어무 맛있어요.$$커피가맛있어요~$$음료도 맛있고 깨끗한 화장실도 내부에 있어 좋아요. 손님들 많이 없으면 강아지도 바닥에서 놀게할 수 있어 좋아요. 콘센트도 가쪽 자리마다 있어서 노트북 하기도 좋네요$$커피가 맛있어요. 음료들도 저렴하고  쿠키랑 스콘을 직접만드는데 맛있어요.
13594216|카페이너프|$$
921059759|카페플락|$$동생네 집에 갔다가  우연히 가게된 카페인데 음악도 너무 좋고, 알바분도 친절하시고 무엇보다 커피맛이 참 좋았어요.  유럽같은 느낌이 나면서 자유로운 분위기의 카페에요. 혼자 알고 싶기도 한 그런 카페. 용두동에 이런곳이 있다니! 강추에요~! $$특유의 분위기가 좋은 곳 시원한 공간이 매력적이에요 혼자 노트북하고 책읽고 작업하기도 좋고 모임 가지기에도 좋은 공간 음악도 정말 좋네요..
1353641296|포에버24시무인카페|
1002720965|카페브레멘|$$
1172524172|카페게이트 답십리점|$$맛있음 무엇보다 키오스크랑 네X버 주문이 있다는게 새삼 편함$$오픈기념 쿠폰.도장 다 받으면 제조음료 1잔 무료인데.아메 1잔? 제조음료가 아메만 있나? 정확히 적어놓았으면 낚이지 않았을텐데.어이없음.
1655034833|놀숲 외대후문점|$$음식도 맛있고 사장님도 늘 웃으면서 인사해주셔서 좋으세요 외대 찐맛집ㅋㅋㅋㅋ$$$$일단 내부가 작아요.. 책도 이리저리 아무데나 쌓여있고 반납대에도 책 쌓여있고 음식 주문하려는데 알바분이 못만드시는지 안되는 음식도 있고 음료는 주문했는데 다른일 하시느라 바쁘셨는지 너무 오래두셔서 다 녹아서 주시고 책보려는데 중간권이 없고 그렇네요ㅋㅋ..$$사장님 너무 시끄러워요 거슬리게 말 막 하시고 사람 있든없든 소리 지르시고 너무 불편했어요 말 끝마다 씨 붙이시고 목소리 볼륨 조절도 안되고..어후...자꾸 승질난다고 말하고 다니시는데 만화책 보는 내내 안좋은 말만 들어서 기분 나빴습니다$$흠.. 사람많이없는 낮이였는데 자리 미리 치워져있지 않고 책상도 지저분. 식기세척도 주문해야 닦으시는듯. 놀숲 좋아하는데,, 젤 관리 안되어보였네요.. 
1735648416|삼거리커피|$$커피 맛있고 깔끔한 매장!$$우와~가격저렴하고 빙수 넘 맛있어요.양도 많고..분위기도 좋아요.일하시는 분도 넘 친절하시고 조만간 또 가야지.$$장안동삼거리에 위치한 삼거리커피~처음 가봤는데 화이트한 실내 인터리어에 카페라떼 한잔에 옛날오락기까지 있어 너무 좋아요~~~가서 카페라떼 한잔 마셨는데 다음에 오면 디저트까지 먹어봐야겠어요~~~^^
136220881|셉 sep|$$드립커피 향 너무 좋고 맛있습니다.(애견동반 가능)$$카페 분위기 너무 좋아요!!$$지나가다 우연히 들어갔는데 너무 좋아요..!$$맛도 좋고 분위기도 좋아요 소중한 카페$$분위기 좋고 음식도 맛있어요 다음엔 브런치 먹으러 와야겠어요 
12213928|브라질다방|
645502659|카페유즈|$$커피 맛있어요$$음료도 맛있고 인테리어가 넘 예뻐용 사장님두 친절쓰
1671103927|메가커피 휘경주공점|$$그냥 메가커피 마시고 싶을때$$매니저가 마스크 똑바로 안씀
571723115|하브|$$커피 진하고 맛있어요.  직접 만드셨다는 빵과 과자도 다 맛있고,  분위기도 넘 좋고, 친절하십니다. 화장실마저 좋네요. 다음 만남 때도 가려 합니다.$$분위기가 너무 좋아요ㅎㅎㅎ 무화과 크림치즈 휘낭시에 맛있어요!$$동네에 이런 카페가 생겨서 너무 좋아요 분위기고 좋고 햇빛도 잘 들고 커피 디저트 다 너무 맛있어요! 사장님도 친절친절하세요$$까눌레가 맛있더라구요!  까눌레 파는곳이 잘 없어서 아쉬웠는데  맛집이 생겨서 좋아요  커피도 맛있고 분위기도 제스탈 ㅎㅎ$$분위기가 좋아요
27296246|쥬씨 서울시립대점|$$$$사장님 완전 친절하시고 맛있게 해주시고 많이 주세요. 후기 안남기는데 안남길 수가 없네요! 건강하시고 더욱 흥하세요^^* $$말해뭐해! 사장님 너무 친절하시고 맛나고ㅠㅠ$$버블티 1800원 미쳐따 너모 맛있어요
1235349956|W카페|$$
1143103461|포컵스|$$사장님인지 알바생인지 모르겠으나 직원이 너무 별로임. 주방에 앉아있는거 뻔히 보이는데 손님 와도 내다도 안보고 왜인지 모르겠으나 주문 받으면서 내내 뾰루퉁함 목소리도 너무 작아서 알아들을 수가 없음 i 이신가보다 하고 이해하려 했으나 여자 손님들 오니 텐션 업. 두 번이나 그러시는거 보니 순전히 내 착각은 아닌듯함ㅋ 카페 공간은 넓고 좋으나 히터는 장식용인...$$손님 있는게 싫으신지 시험기간에는 클럽노래 주구장창 틀으심 ㅎ$$놀라운 커피 맛. 앉아있기엔 매장이 커서 나쁘지 않음. $$샌드위치 진짜 맛있어서 좋아요!$$직원 너무나 불친절해요 다시는 안갈꺼에요 하루종일 기분이 너무나 나쁘네요 가지마세요
412687049|플리즈커피 시립대점|$$$$임금체불 ㅎㅎ....$$여기가 임금체불 한다는 곳인가요?$$아인슈페너 가성비 좋아요
602501449|다카페|$$커피랑 스무디 맛있어용.! 카공보다는 얘기하기 좋은 곳이구 테라스에 식물 넘 예뻐용$$음료 대체로 맛있고 커피가 제일 맛있어요....ㅠㅠ 원래 시립대 앞에서 마셨는데 이젠 여기서 맨날 마셔요!!
1108707159|카페가성비 한국외대점|$$콜드브루 맛집!!! 콜드브루 하노이라떼 먹고 반해서 병 콜드브루도 샀는데 넘 만족해여!!!$$이정도면 뭐~$$맛이 좋지는 않아요ㅜㅜ 가격도 저렴한지 잘 모르겠어요. $$커피 맛도 괜찮고 가격도 합리적이에요. 다만 화장실 가려면 다른 건물을 가야 해서 그 점은 아쉽네요.
26874977|이디야커피 동부병원사거리점|$$$$매장앞이 바로 인도인데  뭔놈의 주차를 떡!하니 해버리는교  심지어 사장차까지 ㅋㅋㅋ  뭐 이건 시장디야?
1517253784|쉼표|$$근 몇달간 방문한 카페중에 최고입니다. 분위기. 음료. 케잌 모든것 하나 빠지는것 없이 완벽 그 자체.. 한가지 흠이 있다면 집이랑 멀다는점ㅠㅠ$$예쁜 카페와 케이크가 좋다.$$괜찮아요~ 샐러드가 맛있네요^^$$4*5 사이즈 사진이 필요해서 미리 가격 여쭤보고 갔는데 막상 오니 같은가격에 3장밖에 안 주신다고 하시고 배경색 하얀색으로 찍겠다고 하니 ‘아 그럼 저거 뒤에 배경 다 내려야하는데 ㅡㅡ’ 이런 태도로 대답하시고 끝까지 꼭 하얀배경이여야하냐고 하길래 짜증나서 그냥 회색배경에 찍었습니다. 애초에 여권사진에 사이즈가 다른거라고 미리 문의 드렸는데도 배경 바꾸기...$$걍. 그래요 사람은 많은데 다들 커피 마시는 사람 들이고 밥 먹으러 온 사람들은 별로 없었어요 맛은 soso 
137932007|더로스팅|$$커피 제대로 하는곳 저렴하고 존맛 로시팅 머신도 있고 원두 선택 이렇게 많이 할수 있는곳 잘없음 $$2번드세요 3번드세요
1348059158|커파남|$$레몬파운드케익 정말 맛있어요!$$사징님 친절하고 뷰 아담해요.$$$$커피도 맛있고 사장님도 유쾌하시고 친절합니다!
15761970|여심다방|
994079071|이디야커피 경희대캠퍼스점|$$$$다시 오고 싶은 곳$$이쁨 쇼파도 편안$$분위기도 좋고 책도 많아서 좋네요 직원들도 친절해요~ 음료도 맛있고 자리도 편안해요. 여기서 크로와상 먹었는데 정말 맛있더라구요. $$직원분들이 모두 친절하고, 미소로 반겨주셔서 기분좋게 이용합니다! ^^
1929728746|카페슬로우봉봉|
666870836|카페1579|$$너무 좋아하는 곳인데, 가끔 갈 때 닫혀있어서 속상하네요 ㅠㅠ 주말에는 닫는거죠?
1700393216|헤이즐넛버터|$$진짜 제가 제일 조와하는 가게예요 ㅜㅜ  휘낭시에 제가 먹어본 곳 중 제일 맛나요 나만 알고 싶지만, 유명해져서  회기에서 주름잡으시고 오래 계셨으면…$$$$근무지 근처 최근에 생긴 카페라 눈독 들이고 있었던 카페. 외관부터 아기자기하고 휘낭시에나 마들렌 등등 디저트 종류도 많길래 저번주 점심시간에 처음 가봤는데 이번주 점심시간에도 생각나서 어김없이 헤이즐넛 버터로 방문했네요. 확실한 건 이제까지 먹어본 건 다 맛있어요ㅎㅎ 무엇보다 직원분이 너무 친절하셔서 계속 오고싶은 것 같아요 항상 밝게 인사해주시고, 손님...$$인테리어, 디저트, 커피 뭐하나 빠지는 것 없이 아기자기 예쁘구 맛있어요!! 특히 구움과자류는 사랑입니다.....♡ $$회기에 새로생긴 작은 디저트카페. 노랑노랑한 색감이 예뻐서 사진도 잘 나오고  디저트 미쳤음 종류별로 다뿌셔도 모자람;; 매일매일 가야 할 카페 안없어졌으면 좋겠다!!!
1768635549|까레트|$$직원분들 엄청 친절하시고 분위기 정말 좋아요.  커피와 스콘도 맛납니다. 강추에요~~
1123583095|온오프|$$별 한개도 아까움. 가격도 비싸고 양도 적음 화분에서 벌래도 종종 보임 $$영업 시간을 인스타 말고 지도에도 업데이트 해주시면 좋을 거 같아요~! 시간 내서 찾아갔다 헛걸음 했네요 ^^$$채광 좋고 매우 쾌적.  인테리어 매우 나이스. 실물이 훨씬 분위기좋은듯 인테리어에 걸맞는 음악 선곡도 잘 하심.(날마다 편차가 클때도 있지만 암튼 좋은 곡 잘 틀어주심)  화장실 아주 깔끔! 얼그레이 휘낭시에, 치즈케이크 너무 맛있음.  단체 인원이 앉을 수 있는 회의석 같이 생긴 공간도 있던데 다음에 사용해 볼 날이 오면 좋겠다
601385338|슬로우슬라임 장안점|
1667392532|카페끄망|$$치즈케잌은 안진해요..$$음료가 맛있고 분위기가 이국적이면서 아기자기합니다. 유럽 동네카페느낌. 사장님 완전 친절하세요. 대화하기 좋아요!$$아기자기하고 당근케잌이 맛있음$$여기 디저트 다 맛있어요!! 초코케익도 맛있구 먹고 가면 플레이팅 예쁘게 맛있게 해주세요ㅎㅎ 레몬케익 상큼하구 맛있어용 타르트와 케익 사이 어딘가의 느낌( ´ ▽ ` )$$Another underrated mini cozy cafe near Korea University main campus! Love the vibe here and their prices are also one of the cheapest around Korea Univ. Definitely a great place to spend your lazy aft...
1205660091|카페홀릭|$$노트북 하기 좋은 카페..$$최애카페에요~ $$개인적으로 너무 좋아하는 카페지만 라떼 종류는 우유가 아닌 밀크마스터를 사용하셔서 밍밍한 맛밖에 안나네요 아아는 맛있어요~~ 
22854088|커피볶는집|
381979209|원만화카페|
1423455522|카페노마드|$$
1467083279|커피베이 청량리점|
1400749108|한성카페|$$커피물이네요$$매장 안에서 먹고 있는데 사람을 계속 주시하면서 쳐다보고 저는 제가 내가 뭘 잘못 했다 싶었어요 빵이랑 커피 마시는 내내 불편해서  먹는중 마는 둥 하고 맛만보고 나왔어요 아줌마가 꽤 무섭던데요  오늘 기분이 하루 온종일 나쁘네요$$ㅡ? 불친절한진 모르겠고$$레알 불친절. 사람 별로 없는덴 이유가 있음.$$굳
646980128|애즈유주얼|$$유명인이 촬영한 장소라고 해서 가봤는데  역시 소박하지만 깔끔한 인테리어 맘에 쏙~ 친절한 주인과 커피의 그윽함까지  자주 촬영으로 열지 않는 것이 단점. $$음료도 맛있고 카페 분위기도 너무 좋아요!$$언제 생겼는지 모르겟는데 동네에 예쁜 카페가 생겨서 좋음  스벅도 공사해서 갈데 없었는뎅☕️
882035869|커피에반하다 답십리점|$$또잉! 오늘 첨 가봤는데 마싯어유  요거트블베스무디$$사장님 정말 친절하시고, 사람이 북적이지 않아 좋은 것 같습니다. 공부하기에 좋네요
1892463941|다미가한방카페|
1489727250|원키즈카페|
16080871|요거프레소 전농사거리점|$$사장님 넘 친절하세요~~ 맛있게 잘 먹었어용$$양도 많고 맛도 정말 좋아요! 자주 들리고 있고 앞으로도 그럴 예정입니다~ $$사장님 너무 친절하셔서 좋아요. 메뉴도 다양해서 좋고 특히 뱅쇼같은 샹그리아티 너무 맛있고요. 늦게까지 영업하시는데 늘 변함 없으셔서 좋습니다!
2027103159|탕비실|$$커피 한잔 한잔에 정성이 있습니다. 원래 다음리뷰는 나쁜 곳만 썼는데, 여기는 커피를 즐겨하는 이 모두가 맛보면 좋을 것 같은 곳이라 리뷰를 남깁니다. 어느커피를 시켜도 따른 어느 커피숍보다 맛있을 겁니다.$$인생에서 커피는 그냥 졸음 깨기용  그이상 그이하도 아니었는데  여기서 이것저것 먹다보니.. 맛있어서 매일 먹게되네요 ㅠ$$아인슈페너 찐맛집 커피 다 맛있어요bb
1649831188|둡커피|$$듁스를 이 가격에 먹을 수 있다는 것만으로도 별점 5개용$$세가지 원두 중 블렌드는 에스프레소로 마시면 독특한 신맛이 있으면서도 깔끔합니다. 까눌레도 맛있어요.$$다양한 원두. 레몬케잌까눌레- 구움과자-디저트 맛있어요$$따뜻한 라떼 꼭 드세요 훌륭함$$맛없어여ㅠ 쓰기만 하고 커피맛은 안 남
1019985609|본관|
1950298102|유월의마들렌|$$매우 맛있어요!
