URL_ID|카페명|리뷰
1161671491|윤카페|$$커피짱 맛있는집. ^^ 자주먹고 싶은커피~~$$
2030422278|더플롯커피|$$오후시간에 난 디카페인카푸지노, 아인슈패너 좋아하는 친구는 크림더치아이스~ 스콘과 함께 행복한 시간 보내요^^$$햇살 가득한 카페:)$$구림$$크림더치 진짜 맛있어요!! 경치랑 인테리어도 너무 예뻐요 :)
1859935390|미쁘다|$$사장님이해주실땐맛있었는데 밤에알바생혼자있을때가니까 맛이없네요 ㅠㅠ 남자알바생 손도느리고 무슨메뉴시켰는지도 모를정도… 이전만큼 자주는 안갈듯$$친절하시고 베이커리도 맛나요! 음료는 청알에이드 추천해요$$에그스콘 짱 맛있어요$$Good$$친절한 사장님..ㅎ.ㅎ 아메리카노 진짜 맛있어요! 에이드류도 다 추천해요 ㅎㅎㅎ 
1194043383|드웨이|$$스콘 진짜 맛있어요!  아인슈페너랑 같이 먹으면 꿀맛이에요ㅎㅎ
423504131|삼일샐러드|$$가야는이유 : 주택가에 위치한 조용한 카페 안가는이유 : 상호와 달리 샐러드가 있는 카페 정도, 샐러드는 거의 기성품의 조합  닭가슴살라이스볼 : 구성이 단조로움도 있고, 대부분 물기가 너무 많고 너무 차가웠음$$여기 사람이 많이 없어서 자리잡고 공부하기 너무 좋았어요!! 또 직원분이 제 자리까지 샐러드 갖다주시더라구용ㅋㅋ 무엇보다 노래가 다 띵곡들이여서 에어팟 안 끼고 과제했어요ㅎㅎ 단점이 있다고 하면..좀 멀었어요..!주변에 있는 주택이나 아파트에 사시는 분들은 좋을 것 같아요~!!$$연어 샐러드 먹었는데 토핑말고 샐러드 자체는 양상추 밖에 없어서 아쉬웠당... 잘익은 아보카도 반개+고소하고 두툼한 연어는 맛있었다 잡곡?에 감자 들어있어서 특이..! 굳이 또 찾아가진 않을듯$$사장님 친절하시고 샐러드부터 토스트까지 모두 가격이 싸고 너무 맛있어용 $$
1792046748|짙은|$$카페 작지만 깨끗하고 커피 맛나요!$$커피 맛있더라구욤 가격도 별로 안비싸요 갬성카페
1164754161|모코커피|
1513076285|메가커피 이수역점|
26305939|요거프레소 사당점|$$비싸고 맛없음 아이스크림도 오래된 맛  매리초코 먹었는데 위에 올려진 브라우니도 오래된 맛  사장님.불친절  다시는.안옴 
612734685|라자루스|$$라자루스는, 감슐랭 가이드가 인증한 "우리동네 친절카페" 입니다! $$사당동 커피는 여기만갑니다$$사장님 친절하시고 메뉴가 다 맛있습니다. 특히 코코넛커피스무디 존맛탱입니다.$$사장님이 너무 친절하시고 좋아요!$$이 동네에서 수박주스 제일 맛있어요!! 사장님도 너무 친절하셔서 자주 가는 곳입니다
11968692|커피나무 상도점|
324916782|감미상점|$$맛있어요 사장님도 친절하세요 동네에 마카롱 가게가 있어서 좋아요$$지금까지 먹어본 마카롱은 달기만 하고 설탕씹는 기분이었는데 은근 맛있어서 놀랬음. 에그타르트도 맛있었음. 동네가 올드한데 이런 디저트집이 있다는건 축복. 케잌은 주문제작한다함.
1770601146|달콤커피 이수역점|$$
785728828|더치앤빈 보라매역점|$$커피맛도 괜찮고 다 좋은데 와이파이가 안 되는게 아쉽네요ㅠ 되기는 한데 엄청 불안정해서 쓸 수가 없어요. 그치만 음료는 맛있습니다:)$$맛잇고 친절한 $$맛있고 사장님도 알바생분들도 친절해요:)$$음료가 싱거워요 $$맛있고 친절하고 가격도 쌉니다^^
1663451642|위드버터|$$구움과자 마싰어요, 친절하셔요, 아메리카노 괜찮은데 저렴해서 감사해요 $$초코칩스콘…정말….최고에요,….,,…. 다먹어서 사진이 없네요..,,, 출퇴근길에 항상 보던 가게였는데 진열장이 매장 내부에 있어서 오가면서 볼때 안보이니 스콘이 이렇게 종류가 많은지 몰랐어요..,, 진열도 이쁘게 해놔서 넘 좋습니다,,,,,,$$오랫동안 준비해서 오픈한 사장님 정성가득한 디저트 정말정말 맛있어요 커피또한 두말할필요없이 맛있습니다 재료도 신선하고~~ 발전하세요~~~
20709091|커피하우스준|$$해불치즈떡볶이 : )$$진짜 조용하고 여유로워요ㅎㅎ
282469763|쥬씨 총신대입구역점|$$최악. 별 0개는 없나요 ? 어떤 사람이 가게 안으로 개를 데리고 들어오는데 개가 몸을 털든 말든 사장님은 아무 신경도 안 씀.  공간이 작아서 과일 재료들 다 노출되어 있는데.. 개를 데리고 가게 들어오는 사람이나 그냥 웃으면서 지켜보시는 사장님이나.... 다시는 안 감. $$오랜만에 쥬시 찾았는데.. 파인은 물을 많이 탔는지 너무 싱겁고, 맹탕이고.. 딸바는 파인보다는 덜 싱거워보였지만, 맛은 그닥...$$역시! 음료는 쥬시!$$커피가 찐하고 친절함
609934943|엘리스빈커피|$$사장님 엄청 친절하세요!! 그리고 로얄밀크티 완전 맛있어요...(단거 좋아하는편) 집근처라서 카페 가고싶으면 항상 여기로 들릅니다$$노스터디존에 노트북도 사용이 안되는 카페. 잠깐 사용도 불가능. 사람이 한명도 없어도 불가능. 무엇보다 주인분이 엄청 불친절하심. 다 불가능이라서 그냥 수다떨사람들만 가야할거같은데 동네 카펜데 불친절해서 갈 이유가..?$$맛도 친절도 짱이예요♡ 사장님 미소가 친절이 최고예요^^ $$카페 내 취식시간은 단 한 시간. 노스터디존.   어떤 어르신 손님 앉아 계신지 한 시간 넘으니까, 카페 나가기 전에 원래 한 시간 이상은 안된다고, 다음엔 한 시간 까지만 앉아있을 수 있다고 무안 주심. 심지어 뭐 3-4시간 앉아계셨던 것도 아니고, 한 시간 보다 조금 더 앉아있었던 것 같음.  누가 카페에서 시간 재고 앉아있나......? 그래서 나한테...$$앉아있는데 눈치 엄청 줘서 너무 불편했어요. 왜그러시는건지? 아이패드 들고가서 그런가? 한시간도 안앉아있었는데 주인분 태도를 좀 바꾸셔야 할 것 같네요. 저희 뿐만아니라 다른 테이블에도 한시간 넘었다고 뭐라고 하시더라구요 다시는 갈 일 없을거예요 아 일단 음료도 노맛.....
1256688416|커피파니|$$커피 맛있는 편, 가격도 저렴한 편이에요
18896011|카페커피상상|$$카페 들어가서 손 씻고 나와서 바로 친구한테 톡으로 카페 위치 보냈더니 친구가 카페 평점 보고 걱정하더라고요. 하지만 제가 몇 번 온 적 있어서 그런 곳 아니라고 톡 보내려는데 남자 주인분이 성큼 다가와서 “앉아있는 거 5분이고 10분이고 기다려드릴 수 없다”고 하셨나? “주문 할지 말지 말해달라”고 독촉하시더라고요. 일행이 근처에 오고 있는 상황이었지만 ...$$좀 오래있으면 나가라고 눈치줍니다 1시간정도 있었다고 너무 쳐다보시더군요 다신 안갑니다 $$$$손님을 쫓아내네요 아무 잘못도 안했습니다 진심으로요  4명 2명 서로 목적이 다른 사람들끼리 카페에 가는 길에 같이 만나 들어갔습니다  근데 일행이면 같은 테이블에 앉아야 한다 하더라구요.  합석해서 떠들수야 있겠지만 그 목적이 아니었으니 아는 사람들끼리도 따로 앉으면 안되겠냐 했습니다 사장님 입장으로서는 자리가 하나 더 차지하게 되니 애매하긴 하겠지만 단...$$
503880450|모코커피창고|
1617692450|유유커피|$$맛은 나쁘지않으나, 서비스가 너무 심각.. 사장인지 모를 중단발 여자 너무 불친절해서 내가 머물기뻘줌해지는.. $$흑임자라떼와 모닝에그 맛집. 크림만 따로 먹어도 될정도로 맛난 흑임자와 한입에 들어가지않는 에그양은 중독성 높아요$$맛있어요. 콘센트 있어요!$$모닝에그 세상 존맛;;;;  병원진료갔다가 모닝에그만 테이크아웃했는데 jmt  세상행복합니다ㅠㅠ 또 사먹으러 갈게요ㅜㅜㅜㅜ$$여기 하루한번씩 감 내최애카페
1924586009|아이비 케이크|
1696797439|할리스 보라매병원점|
1118812059|카페제스트|$$$$진정한 커피의 맛이 무엇인지 알 수 있는 곳이라 생각합니다 규모는 작지만 진정한 커피의 맛과 친절함에 감동입니다 아마 상도동 주변에서 가장 맛있는 커피맛입니다
1288545046|커피더캠프 보라매점|$$깔끔하고 탁트인 공간에 다양한 음료. $$지나가다가 그냥 너무 더워서 방문했는데 매장도 엄청 넓고 깨끗하더라구욧  테이블도 많아서 손님들끼리 간격이 넓어서 좋았고 무엇보다도 커피가 완전 맛있었어요탄맛도전혀없구완전제스타일ㅋㅋㅋㅋ커피 생각나서 또 방문할거같아요!!$$커피 맛이 좋구요~~☆☆☆☆☆ 토스트까지 공짜로 선물처럼 곁들여 먹을 수 있으니까요~~^^ 가성비 짱~!!!$$
21424661|다사랑다방|
1719668805|마카롱스퀘어|
1524173458|이수케이프|$$봉봉카페 - 스토리 단서 문제 모두 기대보다 별로였음 다른 테마는 난이도 높고 재밌다는데 기대 안돼요 -----약스포 절취선------ . . . . . . . 애초에 사장님이 스포 하고 시작해요ㅋㅋㅋㅋㅠ 그거 없었으면 더 재밌게 했을거 같은데 초반 문제는 괜찮았는데 후반 갈 수록 좀 대충 만든 느낌 스토리도 너무 뜬금없었고$$너무 재미있어요
1684741589|나따오비까|
66451308|소소정찻집|$$와.. 이제 건강주스는 여기서..  친절하시고 넘 맛있어요
660498307|정우원|$$분위기 있고 깔끔하고 차는 맛있고 사장님은 친절한 곳. 방문해서 후회 안할 곳. 소품 하나하나가 정성이 느껴짐. $$이건 찐 꽃 차 찻집이면서 술집인데 대박..$$$$음료도 맛있고 정말 고양이의 보은에 나오는 차 찬장같아요 사장님도 친절하시구요 가격이 좀 높지만 다른 카페들 다 하는 정도에요 정말 맛있고 분위기도 좋아요 지나가실때 한번 꼭 들러보세요 둘째 넷째 주 월요일 휴무고 10시~10시 12시간동안 영업하심다
1151095578|커피온리 숭실대점|$$
1616654542|이수당|$$진짜 개맛있음$$
19434330|카페나무|$$$$친절하시고 늘감사한마음입니다ㅎ$$보드게임도있고 아늑한데다가 꽤 맛있어서 너무좋았어요!! 책읽기에도 적당한장소네여^^7$$친절하고 가격저렴하고 맛있고 아늑하네요
1702693782|카페187 퀘렌시아|$$조용해서 좋아요$$사장님 정말 친절하시고 커피도 맛있어요! 분위기도 조용하고 카페도 좌석도 많고 깔끔하고 좋네요. 동네 맛집이라는데 이수오면 여기만 올 것 같아요 ㅠㅠ
956777348|지유명차 이수점|$$편안하고 좋습니다$$$$$$$$보이차 진짜 맛있게 잘 먹고 갑니다 점장님도 너무 좋아요~!
1758919087|더리터 서울상도점|$$사장님이 친절하시고 가성비 좋아요$$$$친절 깔끔 가성비 굿굿
1561049067|더해피 노량스터디점|$$사장님 진짜 너무 친절하세요 ㅠㅠㅜㅜㅜ$$큰 기대 없이 그냥 시원한 거 마시러 들어갔다가 대만족했습니다. 망고 스무디 시켰는데 너무 맛있는 거예요. 그래서 아.아도 시켜봤는데 만족감 최고입니다. 인테리어는 뭔가 좀 어설픈데 그거 빼고 다 좋습니다. 주인 아저씨도 너무 친절하세요. $$여기 진짜 강추합니다. 크로플 맛도 괜찮고 제대로 하는 집이네요. 커피도 싸구려아니고 괜찮아요 ㅎㅎ 오래오래 잘 되었으면 하는 집입니다!!$$이름 그대로 행복한 맛. 과일 파르페 정말 맛있습니다. 여러 종류 과일과 요거트 생크림 그리고 누텔라까지 $$과일 크로플 맛있어요 양도 많고 저렴해요
210598476|발아커피|$$샌드위치가 너무 맛있어요...여기 사장님도 엄청 친절하신데 갈때마다 사람이 많이 없어요ㅠㅠ 저희 동네에서 오래 운영하셨으면 좋겠어요❣️❣️$$무난하네요. 깔끔하고 맛도 $$몇 개는 픽업하면 더 싸요~ 사과 피자 진짜 존맛탱 근데 카야토스트에 버터가 너무 강한 느낌이 들지만, 좀 스며들 게 몇 시간 놔뒀다 먹으니까 짱맛.
771978757|카페1987|$$빨리나와서 넘 좋음 존맛$$요즘 일요일 오픈 안해서 허탕 몇번 쳤지만 버터크림라떼 JMT$$커피존맛.,$$커피진짜 맛있다$$커피맛 좋아서 자주가용 같은 가격이어두 원두가 제 입에 딱입니다!!!!!!!!!!!마싯소
813761871|커피대장|$$
1415797928|더벤티 중앙대점|$$내최애카페~☺︎
799560877|담율서관|
991779805|디저트프로젝트|$$
1492950613|공차 보라매공원점|$$사장님이 착하시구 밀크ㅌㅣ 대박 맛집이네요 다음에 또 올게요$$직원이 4명이나 있었는데 서로 노닥거리기만하고 일을 안함
2134585717|오늘도 카페일리터 방배점|
458571814|커피베이 대방현대점|$$음료 시켰는데 비닐이 같이 갈려나옴$$$$너무 불친절해요$$좋아요$$싸고 커피맛 괴안은곳 쿠폰적립도 되고 굿! run time이 짧은게 아쉽 일요일은 문닫고 ㅠ
13581980|카페루시드|
1322636526|커피집|$$디카페인 있어서 좋아요
25463428|시에나에스프레소|$$음료도 맛있고 사장님도 친절하셔요!! $$
786746214|쥬씨 장승배기역점|$$알바생 분도 친절하시고 가성비 최고, 맛도 최고네요. 다만, 음료 나올 때는 조금 오래 걸리네요. 마땅히 앉아서 기다릴 곳이 마련되어 있지 않아서 아쉬웠습니다.$$과일 쥐꼬리만큼넣고 물만 많이 넣은맛나요  살다살다 이런 쥬씨점은 처음 너무 맛없어요;;;;$$11/15금 저녁 6시에 근무하신분 너무 친절하시고 주스 맛있게 잘 만들어주셔서 감사했어요 :) 오늘 유난히 힘들었던 날이라 당분보충하고 싶어서 들렀는데 덕분에 힐링 됐습니다 감사합니다^^
1471482022|미지수카페|$$커피맛있고, 분위기좋고, 사장님친절하고(예쁘시기까지!) 동네에 이런카페가 있다니 너무 좋아요!!$$인테리어깔끔하고 음료부터 디저트까지 종말 맛있어요!$$동네에 이런 카페가 생겨서 넘 좋아요!! 깨끗하고 깔끔한 인테리어에  커피랑 음료류 다 맛있고  사장님도 항상 친절하시네용 ㅎㅎ 
397694500|순자|$$팥죽 생각나면 항상 가는 집이에요. 넘 맛있어요.$$1점도 아까움 $$새알팥죽 새알 짱 많고 너무 맛있어요. 그냥 먹어도 맛있고 설탕 쳐서 먹어도 맛있어요$$팥 전문점. 겨울에는 팥죽 먹으러, 여름에는 빙수 먹으러 가는 집. 미숫가루팥빙수 강추!!!! $$팥이 찐이네요!!!$$여기 팥빙수 맛집!! 사람들 잘 모르는데 팥이 너무 맛있어요.$$딸기팥빙수 순식간에 없어졌어요 ㅎㅎ 커피도 진하고 맛나요$$국내산 팥과 들깨 및 김치 사용. 조그만 남자아이 둘을 데리고 소박하게 음식을 민드는 여성 두 분.
691498429|스프링힐|$$시그니처라떼 애정해요:)$$토스트 진짜 맛났어요! 라떼는 꼬숩고 맛나요! 재방문 의사 있습니다~~~ 카페가 조용하니 분위기 좋아요~~ 음악도 좋아요!!$$사장님이 친절하고 분위기도 좋아요!!! 음료랑 사이드메뉴가 다양한데 다 맛있어요 ㅎㅎㅎ $$음료가 정성이 많이 들어간 느낌이에요 전체적으로 맛있었어요 ㅎㅎ 분위기도 좋아서 종종 갈 예정입니다 
27470229|플레고|
134411846|매머드익스프레스 노량진2호점|$$$$$$
1334924338|더치앤빈 흑리단길점|$$젊은 알바생분 제외하면 전부 음료제조 너무 느림$$좋아요$$
1932670812|사임당갤러리카페|
1175676912|유별커피|$$커피장인이 만들어주는 라떼 너무 맛있어요 혼자 가도 눈치안보이고 친절해요
1160806935|위드커피|$$따뜻한 카페라떼에~~~^^ 진하고 좋아요:)$$커피맛도 괜찮고 조용한데, 사장님 너무 친절하셔서 더 좋아요$$
1983671196|카페코지 노량진점|$$카페코지에서 카페 순으로 이름이 바뀌었는데 사장님은 그대로이시고 여기 밀크티 맛있음! 살짝 쌉싸름한게 홍차시럽 아니고 진짜 우려낸맛.. $$크로플 맛집$$커피코코넛스무디 마시게되면 중독입니다. 타 카페서 파는 비슷한 코코넛 종류 음료는 안 쳐다봅니다$$아늑하니 좋아요$$분위기 좋고 맛남 굿
2022253171|커피바이핸즈|$$커피 맛집 발견$$저렴하고 라떼가 넘 맛있어요~!$$커피맛있어요
869511191|셀렉토커피 상도두산점|$$친절하시고 맛있게 만들어 주세요$$맛있고 친절해요~~~
1437828010|미르보드게임|$$$$
530880623|모코커피|
417165734|호이차 숭실대점|
20158451|레이지선데이|$$커피랑 베이글이 맛있습니다! 사장님이 너무 친절하셔서 또 가고싶은 곳$$너무 편한 곳입니다 ♡ 분위기도 좋아요~$$아늑하고 가격도 맛도 착해요!
480969008|자매커피|$$$$가성비 짱 꼬숩 커피$$$$
643290457|카페125|$$라떼가 정말 맛있어요^^$$
127441830|마그마숲힐링카페 동작점|
844532110|비비커피|$$점심 후 지나다가 들렀는데 일단 당일에 구우신 것 같지가 않아요 구움색도 식감도 없고 초코는 향만 나고 버터의 풍미도 거의 느껴지질 않아서 가격은 구움과자인데 맛은 도저히 구움과자라고 부를 수 없었습니다...$$사장님 너무너무 친절하시고 디저트 다 맛있어요 담엔 바질스콘 꼭 먹어보려구요ㅠ 조용한 골목에 위치해있어서 혼자 가서 책읽기 조은 카페$$바질스콘맛집이라고 하길래 사먹어봤는데 바질향 예술이네용!  쿠키도 진짜맛있어요!! 매일 집가는길에 유혹을 못참고 사먹습니다ㅋㅋ 스콘이랑 쿠키 맛집으로 추천합니다!!!$$핸드드립커피가 진짜 진하고 깊으면서 제대로 된 커피 마시는 기분이에요~ 달콤하고 촉촉한 마들렌이랑 진짜 잘어울려요!! 바질스콘도 먹었는데 바질향이 대박이에요ㅋㅋ 넘 맛있어서 빨리 먹느라 바질스콘은 사진도 못찍었네요ㅠ$$아몬드초코스콘이랑 휘낭시에 아이가 맛있다고 잘먹었어요 종종들려서 먹어야할것같아요^^ 카페라떼도 맛있었어요 ~~
18076508|까르페디엠|$$내가 찾던 아이스 카카오라떼 별로 안 달고 꼬수운 맛$$커피는 맛있으나 2층엔 노래소리가안들리고 다들공부하는사람밖에없어서 넘 조용해요;;; 공부하러가시는분들껜 좋을듯여$$알바는 별로지만  커피맛은 노량진중 제일 맞음 ㅠㅠ 원두 파냐고 물어볼뻔 텀블러 할인300원 해주시니 천원에 큰컵 아아 가눙 ^^  이게 메리트.. $$알바분들이 전부 불친절해요 ㅠㅠ  위치 가격 가게내부 다 좋은데.. 알바분들이 너무 불친절합니다$$좋아요 :)
1807259785|더후드|
832667752|브라운필투|$$가성비 갑인 커피 입니다 그렇다고 품질도  뒤떨어지지 않아요~$$최고입니다. 원두는 항상 여기서만 삽니다. 사다가 직접 내려먹는데, 이제 싸구려 원두쓰는 카페들은 절대 못가겠어요ㅋㅋㅋㅋ $$합리적 가격에 좋은 맛$$나만 알고싶은 “진짜” 커피 테이크아웃 전문점.  가격 너무 저렴하고 커피 향이 너무 좋아요.$$커피도 원두도 다 좋아요. ^^~
1957592264|카페빈|$$아메리카노&다쿠아즈 존맛탱$$$$커피 맛 좋아요!! 다만 담배 피우시고 손은 꼭 씻어주세요.
1459626486|더카페 동작상도점|$$넘 맛있어요 시댁 갈때마다 한잔씩먹는데 가성비쵝오네요$$손님 응대 기분 더럽게 함 ㅉㅉ 초반에 가짜미소 지어주고, 내 핫도그 뎁혀준거 내가 픽업데스크에서 커팅한번 하니까,  "왜 자르세요!?" 왜 면전에 소리지릅니까? 진짜 미쳤습니까? 그렇게 먹으면 부아가 치밉니까? 소꿉장난 하려고 장사해? 커피맛도 맞은편 파리바게트가 100% 훨씬 남. ㅉㅉ 같이간 사람이 무슨일 났냐고 물어봅디다 ㅉㅉ$$감정이 본인 얼굴에 드러나는 편 ㅇㅇ 그 사장님? 모르겠다 친절하게하시는데 기분나쁘면 표정에 드러나는데 친절하게함ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 예를 들어 아이스시킨줄 알고 빨대 모르고 쓰면 음층 째랴보심...근데 입은 웃고있으심 그게 더무서움 ㅇㅇ 강매도 있음 커피주문하다가 사이즈는... 고민하면 라지로여? 벤치로여? 함 난 레귤러인데... 하하 그렇다구여 무튼 $$커피맛있고 깨끗해요
432600199|더벤티 성대시장점|$$
2027199408|카페게이트 신대방점|$$알바 일하기 싫은듯해요 인사도 안하고 주문 받는데 짜증내고 음료도 안섞여서 밑에 알갱이 다 씹혀요
1121089011|더치앤빈 보라매타운점|$$여기서 생크림와플 먹지 마세요 지하철 내 와플집마냥 생크림 겁나 얇게 바르는데 애플잼도 없이 2700원임. 지하철에서 먹는건 1000~1500원에 애플잼도 발라줍니다. 밖에 생크림와플 사진마냥 아주 똑같진 않더라도 크림이 어느정도 두께감은 있어야지 이게 뭔지 ㅋㅋ 아침부터 기분 잡침. 하도 어이없어서 사진도 찍어놈. $$생과일주스 졸맛탱
14533240|카페톡|$$뭔가요???? 기대안하고 먹었는데 월남쌈 대존맛이에요... ㅁㅊㄷ ㅁㅊㅇ 맘같아선 일주일에 두세번은 먹고싶은데 사진으로 보는것보단 크기가 작아서 가격이 좀 부담스럽네요 ㅠㅠ 현금or계좌이체 6,000원 카드 6,500원 참고하세융$$무엇보다 건강한 재료로 만들어서 믿음이 가네요$$샐러드와 음료가 너무 맛있습니다$$카페라떼 부드럽고 맛있어요! 싸고양많음$$좋아요 :)
1344668034|커피중독|$$크로플 너무 맛있어요 <3 커피중독에서 먹은  달달한 크로플이 자꾸 생각나서 또 먹으러 왔어요! 커피도 너무 맛있어요 >_.< (머랭쿠키도 대박이라 그 자리에서 다 흡입했어요 ㅎㅎ ) $$$$쿠크다스 아이스크림 >>>> 31맛 아이스크림집
458828394|아마스빈 중앙대점|$$펄이 쫀득하고 맛있습니다! 제로페이도 가능하구요! 번호로 적립도 가능합니다. 알바생들도 친절합니다! 대신 쓰레기를 버릴 곳이 없다는것과 앉아서 먹고갈 곳이 많지 않아 아쉽네요ㅠ$$치즈폼 추가는 필수 / 치즈폼 안 한다고 함 ㅜ$$ 평일 오후에 2층에서 마시는데 밑에서 싸움나는 소리 들려서 봤더니 뒷교대 근무자랑 다녀간 손님 뒷담을 성대모사하면서 하고계심.. 잠깐이면 그러려니 하겠는데; 같은 손님인 입장에선 불쾌할 수 밖에.   바로앞에서 주문하는데 시선도 안마주치고 대답도 안하고 다른일함. (듣는지 안듣는지도 모를정도)맘에 안들었지만 많이 바쁜가보다~ 하고 넘겼는데 다녀간 손님욕하...$$직원이 친절해서 기분좋았어요~~$$개인적으로는 공차보단 아마스빈을 더 좋아한다. 뭔가 펄이 더 부드럽고 쫄깃한 편!
20627912|맨인블랙|$$이 근처에서 제일 커피 맛 좋음 가성비 좋고 친절하심 시그니처 메뉴인 맛있는 라테, 오렌지레볼루션 다 존맛ㅋㅋㅋ$$좋아요 :)
23923092|더블샷|$$커피가 정말 맛있어요..!!!$$커피 맛잇어요 ㅋㅋㅋ 쓴맛 커피 좋아해서$$커피 맛 좋습니당 ㅎㅎ 아메는 다 비슷하다 치더라도 프라페도 큰컵기본인데 다른 카페보다 저렴해요!$$복숭아 주스 맛있어요!$$씁쓸한 맛의 커피를 좋아한다면 여기
904403402|피숑|$$좋은 기억만 남았어요 감사합니다$$노량진에서 찾기 힘든 예쁜 카페 커피도 맛있고 인테리어도 무심한듯 심플하니 예쁘고 사장님도 친절하십니다~$$커피가 진짜 맛있고 분위기도 좋아요ᰔᩚ 
813540441|흑화당 이수역점|$$흑화당은 어딜 가나 2인자의 맛인듯 크림 있는 거 주문하면 타xx슈가 되는 줄 알았는데 그렇지 않다 ㅋㅋ 얼음이 너무 크다 그래도 2인자인 게 어디냐$$아이스크림이 너무 맛있어요
21423616|금성다방|
1778151002|빽다방 숭실대점|$$최근에 생긴듯한데 친절하고 맛있었습니당$$사장님들 친절하시고 커피 양 많구 너무 맛있어요 !
25702438|요거프레소 중앙대점|$$메리딸기와 빙수가 예술임당$$
14704603|빅토리아가든|$$집앞이라 가끔 갔는데 너어어무 좋아요! 리뉴얼 전에도 포근하고 좋았는데 바뀌고 나서는 더 세련되고 메뉴도 많아지구,,, 최고입니다 ㅠㅠㅠ 혼자 과제하기도 좋아용
1087437089|블루브릭|$$에스프레소 받아서 롤케익과 같이먹으면 극락행
1860626210|카페아데네|$$저렴하고 의외로 엄청 맛남 숨은 요거트 맛집임 유자요거트 존맛$$자주가는 동네카페~~! 농심근처라 회사원들 점심시간에 엄청붐벼서 일부러 점심시간 피해가서 커피한잔하고왔네요 양도많고 굳$$최고에요$$별 한개도 아까운 최악의 카페 예전 여기 사장?같은 여자랑 싸운거 생각하면 다신 가고 싶지 않음. 친절은 찾아볼수도 없음$$최악. 라떼를 팔팔 끓여주고.. 
2138584250|당신의 오늘|$$녹차케이크? 이름이 기억 안나는데 최근 먹었던 디저트 중 만족도 최고$$$$존맛탱,, 샌드위치는 배달 어플로 먹을 수 있어요 ㅎ $$써드라떼 진짜 맛있어요 마시면서 이거 1리터도 먹겠다 했어요ㅋㅋㅋㅋㅋ 분위기도 너무 좋아요 조용 따숩..♥︎$$
20634957|상록|
2125053065|니토 커피 랩(NEATO COFFEE LAB.)|$$콜롬비아 로꼬 시리즈(#017 바나나 크레페) 필터 커피를 4천 원에 먹을 수 있다니 한국 스페셜티 커페가 맞나 싶을 정도로 대박! 콜롬비아+에티오피아 스페셜티 블렌드로 만든 카페라떼는 3천 원이라니요!! 영업 시간이 짧아서(평일 12시-2시/주말 공휴일 안 함) 다행이지 우리나라 스페셜티 생태계를 교란할 저세상 초극혜자 카페입니다 $$새로 생겼는데 깔끔하고 좋아요. 커피 현재 내 기준 우리동네 1등... 
764200083|띠아모커피 노량진메가스터디점|$$아침 여자분 불친절하고 먼저 갔는데 커피도 늦게 나옴 자기 기분에 따라 커피순서정하는거 같음$$음료도 맛있고 가격도 저렴해서 좋아요  컵디자인도 예술 직원분들도 다친절함♥
578451427|젠카페|
1337075525|심야커피 사당본점|
1965899620|비타민카페 노량진점|$$친절하고 저렴하면서도 맛있어요
20533006|황금커피숖|
15680260|쉬어가는 모퉁이커피한잔|$$커피 맛있어요 
17221462|블랙조이커피|$$원칙과 애정으로 가득한 곳$$사장님 인간미 넘치시고 너무 친절하셔요! 점심 볶음밥은 깔끔한 집밥맛 나구요, 분위기도 너무 좋고 푸근해요! 뭔가 집같아요 ㅎㅎ 크리스마스 기간에 갔는데 크리스마스 치장 예쁘게 해놓으셨네요! 분위기 짱짱$$숭실대 놀러오셔서 소박한 분위기와 후한 인심이 필요하시면 한번쯤 들러도 후회 없는 곳입니다. 꼭 방문해 보세요..!
1629174162|워너커피 남성역점|$$사장님이 너무 친절하시고 마약커피가 맛있어요.~$$지나가다 라떼 한번 먹어봤는데 꼬숩 맛있음 ㅠㅠ 담엔 바닐라라떼 도전해봐야겟당
1175241641|카페더그레이|$$에스프레소 맛있습니다!~
2109405597|카페왓송|$$커피 제일 맛있고,디저트도 최고에요!
192724523|오갈미|$$모든 디저트가 다 맛있는데 특히 미니파이가 예술이예요! 시트 바삭바삭하고 버터향도 풍부하고 필링이 지나치게 달지도 않고 딱 적당해요. 저녁시간대에는 품절된 메뉴도 많으니 조금 일찍 방문하시는 걸 추천해요$$와 이렇게 싸게 팔아서 남는게 있나요..?! 진짜 맛있어여$$파이 너무 맛있고 요거트도 인터넷과 비슷한 가격으로 판매해서 괜찮네요 수목금토 오픈한다고 하니 또 가려고요^^$$$$양갱, 미니파이?, 케익 하나씩 사봤어요. 지금 양갱이랑 파이 먹었는데 은은한 단맛이 너무 좋고 적당히 쫀득, 바삭, 부드러운 식감도 너무 좋아요. 아쉬운건 집근처가 아니라는.. ㅜㅜ 근처 들를 때마다 야금야금 사먹을게요 :)
2084450136|카페드림 중앙대학교310관점|$$커피가 맛있어서 못떠나는 바람에 중앙대 박사까지 해버렸다…$$싸고 저렴하고 가까워서 이용하기 좋은 것 같아요. 자주 가는데 친절해서 좋아요!!$$개끔찍 커피 시켰는데 한 3번은 우린 맹물맛나고친구랑 여기서 쿠키 사먹었는데 이미 썩어가지고 곰팡이맛 나서 다 버림ㅠㅠ 토할뻔햇다 
10332428|모아다방|
21331853|벅스피즈|
1909148188|도노텀블|$$여기 미쳤어요 커피 대박맛있고 크로플 돌았음 ㅠㅠㅠㅠㅠㅠㅠ
739143776|쥬씨 국사봉점|
